# Solver information
# Time              	U_solver            	Ux_initial          	Ux_final            	Ux_iters            	Uy_initial          	Uy_final            	Uy_iters            	U_converged         	p_solver            	p_initial           	p_final             	p_iters             	p_converged         
17578               	DILUPBiCGStab	1.037033631330e-15	1.037033631330e-15	0	7.687077500660e-02	4.139376996920e-03	1	false	DICPCG	3.714853258350e-02	3.484568999740e-04	19	true
17579               	DILUPBiCGStab	1.008857145190e-15	1.008857145190e-15	0	9.570161228140e-02	5.993355757880e-03	1	false	DICPCG	3.970490137160e-02	1.448751395360e-04	21	true
17580               	DILUPBiCGStab	1.051949392660e-15	1.051949392660e-15	0	7.285619878560e-02	2.482211950380e-03	1	false	DICPCG	3.723914571410e-02	1.837222043550e-04	19	true
17581               	DILUPBiCGStab	9.758585772990e-16	9.758585772990e-16	0	7.543209534660e-02	4.026787045250e-03	1	false	DICPCG	3.518749058660e-02	2.792712134760e-04	19	true
17582               	DILUPBiCGStab	1.046289576380e-15	1.046289576380e-15	0	7.445456929770e-02	3.449490498610e-03	1	false	DICPCG	3.551579196230e-02	2.709754408550e-04	20	true
17583               	DILUPBiCGStab	9.627817454420e-16	9.627817454420e-16	0	6.955942131970e-02	2.213219880870e-03	1	false	DICPCG	3.684029911620e-02	2.598320253450e-04	19	true
17584               	DILUPBiCGStab	1.055974604970e-15	1.055974604970e-15	0	9.252195852190e-02	7.919340117610e-03	1	false	DICPCG	4.243995423850e-02	3.315477963490e-04	20	true
17585               	DILUPBiCGStab	1.032129819380e-15	1.032129819380e-15	0	7.855389623760e-02	3.762449974000e-03	1	false	DICPCG	3.683252528220e-02	3.289644306180e-04	18	true
17586               	DILUPBiCGStab	1.019972452260e-15	1.019972452260e-15	0	7.992972388800e-02	4.977504073530e-03	1	false	DICPCG	3.706242230760e-02	2.377073514440e-04	20	true
17587               	DILUPBiCGStab	9.955759878320e-16	9.955759878320e-16	0	6.951159836510e-02	2.440702373720e-03	1	false	DICPCG	3.344086401800e-02	1.926416958920e-04	20	true
17588               	DILUPBiCGStab	1.033519232770e-15	1.033519232770e-15	0	7.262607459060e-02	2.607452963490e-03	1	false	DICPCG	3.054128235570e-02	2.892460814390e-04	19	true
17589               	DILUPBiCGStab	9.638646705800e-16	9.638646705800e-16	0	6.693963500110e-02	2.942870456670e-03	1	false	DICPCG	3.018640587910e-02	2.094380436460e-04	19	true
17590               	DILUPBiCGStab	1.017970062390e-15	1.017970062390e-15	0	6.765488033540e-02	2.420661905930e-03	1	false	DICPCG	3.015543200340e-02	2.330667392400e-04	19	true
17591               	DILUPBiCGStab	9.441676925960e-16	9.441676925960e-16	0	6.157228285930e-02	2.688345302520e-03	1	false	DICPCG	2.923676282980e-02	1.860365015080e-04	20	true
17592               	DILUPBiCGStab	1.021075809950e-15	1.021075809950e-15	0	6.582267424100e-02	2.899310113640e-03	1	false	DICPCG	3.178639713050e-02	2.651277746500e-04	17	true
17593               	DILUPBiCGStab	9.224070270850e-16	9.224070270850e-16	0	8.080118026040e-02	5.702201865240e-03	1	false	DICPCG	3.743618297930e-02	3.478108588780e-04	20	true
17594               	DILUPBiCGStab	1.042734312720e-15	1.042734312720e-15	0	9.017865271020e-02	7.867923258560e-03	1	false	DICPCG	3.541635713050e-02	3.177716916770e-04	20	true
17595               	DILUPBiCGStab	9.885063256100e-16	9.885063256100e-16	0	8.081337244750e-02	4.664125913980e-03	1	false	DICPCG	3.671978187440e-02	3.078150140810e-04	20	true
17596               	DILUPBiCGStab	1.011002562910e-15	1.011002562910e-15	0	7.467859555200e-02	2.591800280720e-03	1	false	DICPCG	3.266548508920e-02	2.539310711190e-04	20	true
17597               	DILUPBiCGStab	1.020115480110e-15	1.020115480110e-15	0	8.186429616060e-02	3.790972797030e-03	1	false	DICPCG	3.382356882630e-02	2.867916966100e-04	20	true
17598               	DILUPBiCGStab	1.058528673690e-15	1.058528673690e-15	0	7.040610077920e-02	3.247326620190e-03	1	false	DICPCG	3.199574019450e-02	2.394976450440e-04	8	true
17599               	DILUPBiCGStab	1.018174387880e-15	1.018174387880e-15	0	6.459628967500e-02	2.673912747940e-03	1	false	DICPCG	3.259381765520e-02	1.948558112560e-04	20	true
17600               	DILUPBiCGStab	1.057098395210e-15	1.057098395210e-15	0	9.208091707840e-02	6.079526959770e-03	1	false	DICPCG	3.950098527790e-02	3.202735835390e-04	20	true
17601               	DILUPBiCGStab	1.027103412140e-15	1.027103412140e-15	0	8.283628129230e-02	3.980251264110e-03	1	false	DICPCG	3.905658757830e-02	3.203442124500e-04	20	true
17602               	DILUPBiCGStab	1.078593437570e-15	1.078593437570e-15	0	8.141194730780e-02	6.611166242190e-03	1	false	DICPCG	3.693822586760e-02	3.001235825280e-04	20	true
17603               	DILUPBiCGStab	1.037054063880e-15	1.037054063880e-15	0	8.071111823560e-02	4.265580431870e-03	1	false	DICPCG	3.780608016890e-02	2.854242154510e-04	19	true
17604               	DILUPBiCGStab	1.078246084230e-15	1.078246084230e-15	0	7.571008626970e-02	2.463425444310e-03	1	false	DICPCG	3.507685416820e-02	2.323648789750e-04	20	true
17605               	DILUPBiCGStab	9.810893100410e-16	9.810893100410e-16	0	8.491085087130e-02	5.530048215130e-03	1	false	DICPCG	3.854500100360e-02	3.120811215890e-04	20	true
17606               	DILUPBiCGStab	1.055055140230e-15	1.055055140230e-15	0	7.335262336250e-02	2.354408922980e-03	1	false	DICPCG	3.604939152930e-02	2.867300749220e-04	20	true
17607               	DILUPBiCGStab	9.965363176720e-16	9.965363176720e-16	0	7.057610650650e-02	2.787204211140e-03	1	false	DICPCG	3.739351049760e-02	3.683380010800e-04	20	true
17608               	DILUPBiCGStab	1.088911875210e-15	1.088911875210e-15	0	7.689749007890e-02	2.873091856790e-03	1	false	DICPCG	3.881720953590e-02	3.503854671000e-04	19	true
17609               	DILUPBiCGStab	1.013720092030e-15	1.013720092030e-15	0	8.111767574370e-02	2.851769452470e-03	1	false	DICPCG	3.467649366890e-02	2.207154273570e-04	20	true
17610               	DILUPBiCGStab	1.081024911000e-15	1.081024911000e-15	0	7.467541905590e-02	3.102706808050e-03	1	false	DICPCG	3.469512758830e-02	3.197383586390e-04	19	true
17611               	DILUPBiCGStab	1.006527834510e-15	1.006527834510e-15	0	6.931628386540e-02	1.972697318620e-03	1	false	DICPCG	3.344635400950e-02	3.327363519580e-04	18	true
17612               	DILUPBiCGStab	1.079778525460e-15	1.079778525460e-15	0	8.833445645000e-02	5.346101810530e-03	1	false	DICPCG	4.047044907590e-02	2.848586574040e-04	20	true
17613               	DILUPBiCGStab	1.031189922090e-15	1.031189922090e-15	0	7.353721649610e-02	2.624303113130e-03	1	false	DICPCG	3.721594395770e-02	3.369797794380e-04	20	true
17614               	DILUPBiCGStab	1.127733719780e-15	1.127733719780e-15	0	8.034738298020e-02	4.202051839240e-03	1	false	DICPCG	3.848613215230e-02	3.305712994550e-04	19	true
17615               	DILUPBiCGStab	1.036849738380e-15	1.036849738380e-15	0	7.981920797110e-02	3.618827899500e-03	1	false	DICPCG	3.891333194490e-02	2.806897237670e-04	20	true
17616               	DILUPBiCGStab	1.104869696580e-15	1.104869696580e-15	0	8.930264561270e-02	4.747969042710e-03	1	false	DICPCG	4.065688777430e-02	1.364931532790e-04	21	true
17617               	DILUPBiCGStab	1.053297940950e-15	1.053297940950e-15	0	7.770464182450e-02	4.544775362970e-03	1	false	DICPCG	3.666088843550e-02	3.173490964780e-04	20	true
17618               	DILUPBiCGStab	1.082128268680e-15	1.082128268680e-15	0	8.519258932760e-02	5.876423983240e-03	1	false	DICPCG	3.767571081460e-02	2.952694390740e-04	20	true
17619               	DILUPBiCGStab	1.057568343850e-15	1.057568343850e-15	0	6.903170511530e-02	2.405308704020e-03	1	false	DICPCG	3.490649418790e-02	3.361909322770e-04	8	true
17620               	DILUPBiCGStab	1.065373577870e-15	1.065373577870e-15	0	6.447823420830e-02	2.281301299040e-03	1	false	DICPCG	3.356964065080e-02	3.325568270500e-04	19	true
17621               	DILUPBiCGStab	1.069930036470e-15	1.069930036470e-15	0	7.442732805910e-02	3.729560898090e-03	1	false	DICPCG	3.697767434900e-02	2.247917689650e-04	10	true
17622               	DILUPBiCGStab	1.110468215220e-15	1.110468215220e-15	0	6.946719140360e-02	2.526127460700e-03	1	false	DICPCG	3.571772297340e-02	2.170749171760e-04	19	true
17623               	DILUPBiCGStab	1.063902434280e-15	1.063902434280e-15	0	7.848427025500e-02	2.779066208970e-03	1	false	DICPCG	3.526766936240e-02	3.328399910070e-04	19	true
17624               	DILUPBiCGStab	1.071094691800e-15	1.071094691800e-15	0	7.113701000080e-02	2.664080606860e-03	1	false	DICPCG	3.604103649340e-02	2.469116200310e-04	20	true
17625               	DILUPBiCGStab	1.061532258510e-15	1.061532258510e-15	0	6.876513557980e-02	2.353368896960e-03	1	false	DICPCG	3.548899850630e-02	3.397586628420e-04	19	true
17626               	DILUPBiCGStab	1.076795373190e-15	1.076795373190e-15	0	7.740638437590e-02	3.663681121510e-03	1	false	DICPCG	3.656942962360e-02	2.273052258730e-04	18	true
17627               	DILUPBiCGStab	1.033335339820e-15	1.033335339820e-15	0	7.532268228840e-02	3.555276766790e-03	1	false	DICPCG	3.916427400790e-02	3.009696399420e-04	19	true
17628               	DILUPBiCGStab	1.077081428890e-15	1.077081428890e-15	0	8.510854733780e-02	4.990450353030e-03	1	false	DICPCG	4.103383365190e-02	3.209292518810e-04	20	true
17629               	DILUPBiCGStab	1.010103530720e-15	1.010103530720e-15	0	7.515946437340e-02	4.251549679140e-03	1	false	DICPCG	3.807997883720e-02	2.225905908350e-04	11	true
17630               	DILUPBiCGStab	1.076141531600e-15	1.076141531600e-15	0	7.210428188700e-02	2.525047792560e-03	1	false	DICPCG	3.577422505800e-02	3.140227138320e-04	10	true
17631               	DILUPBiCGStab	1.058692134090e-15	1.058692134090e-15	0	6.868158398040e-02	2.072966580160e-03	1	false	DICPCG	3.415667849240e-02	2.392570505190e-04	19	true
17632               	DILUPBiCGStab	1.079982850960e-15	1.079982850960e-15	0	7.874570835750e-02	4.716930754760e-03	1	false	DICPCG	3.761212870040e-02	2.353676340680e-04	20	true
17633               	DILUPBiCGStab	1.042897773110e-15	1.042897773110e-15	0	7.277659615580e-02	2.278051314630e-03	1	false	DICPCG	3.753798935160e-02	3.262713498930e-04	19	true
17634               	DILUPBiCGStab	1.089402256400e-15	1.089402256400e-15	0	7.013231037780e-02	2.558973264500e-03	1	false	DICPCG	3.566362447370e-02	3.259795095910e-04	20	true
17635               	DILUPBiCGStab	1.028983206720e-15	1.028983206720e-15	0	8.087035619270e-02	5.302008378990e-03	1	false	DICPCG	3.880290905360e-02	2.949692737680e-04	20	true
17636               	DILUPBiCGStab	1.087747219870e-15	1.087747219870e-15	0	7.113049668430e-02	2.461183808630e-03	1	false	DICPCG	3.547431933970e-02	2.280129883780e-04	19	true
17637               	DILUPBiCGStab	1.052623666810e-15	1.052623666810e-15	0	7.079530010330e-02	2.431365902660e-03	1	false	DICPCG	3.254904550680e-02	1.899299515030e-04	19	true
17638               	DILUPBiCGStab	1.146061716930e-15	1.146061716930e-15	0	7.050420059240e-02	3.629262476540e-03	1	false	DICPCG	3.879648635870e-02	2.905594420480e-04	20	true
17639               	DILUPBiCGStab	1.080697990200e-15	1.080697990200e-15	0	8.192349481650e-02	3.949726940560e-03	1	false	DICPCG	4.014776051590e-02	3.317395663040e-04	20	true
17640               	DILUPBiCGStab	1.095879374680e-15	1.095879374680e-15	0	8.249286803660e-02	4.755442963180e-03	1	false	DICPCG	3.807319498070e-02	2.673417040100e-04	20	true
17641               	DILUPBiCGStab	1.007937680450e-15	1.007937680450e-15	0	7.654975125130e-02	3.645743291610e-03	1	false	DICPCG	3.864066437490e-02	3.863728611990e-04	19	true
17642               	DILUPBiCGStab	1.115617217770e-15	1.115617217770e-15	0	8.026277836100e-02	3.936052463630e-03	1	false	DICPCG	4.062453709370e-02	3.281660823880e-04	20	true
17643               	DILUPBiCGStab	1.028717583570e-15	1.028717583570e-15	0	7.890561016020e-02	3.383320517890e-03	1	false	DICPCG	3.534976367900e-02	2.107763742730e-04	20	true
17644               	DILUPBiCGStab	1.096553648830e-15	1.096553648830e-15	0	8.133002497640e-02	3.890339644450e-03	1	false	DICPCG	3.723666432520e-02	2.618168605580e-04	20	true
17645               	DILUPBiCGStab	1.001011046070e-15	1.001011046070e-15	0	7.373792584420e-02	3.719715659880e-03	1	false	DICPCG	3.992580826630e-02	2.640102896370e-04	20	true
17646               	DILUPBiCGStab	1.074404764870e-15	1.074404764870e-15	0	7.147909318540e-02	2.504660512750e-03	1	false	DICPCG	3.757394818740e-02	2.337715212400e-04	19	true
17647               	DILUPBiCGStab	1.074670388020e-15	1.074670388020e-15	0	8.163940595400e-02	4.945999912770e-03	1	false	DICPCG	4.002574147830e-02	2.351317932960e-04	20	true
17648               	DILUPBiCGStab	1.091425078830e-15	1.091425078830e-15	0	7.158916800490e-02	2.299998774840e-03	1	false	DICPCG	3.665140631060e-02	2.075133084780e-04	20	true
17649               	DILUPBiCGStab	1.054278703340e-15	1.054278703340e-15	0	7.963906100900e-02	3.020865996760e-03	1	false	DICPCG	3.843731759780e-02	2.325683352000e-04	19	true
17650               	DILUPBiCGStab	1.082271296530e-15	1.082271296530e-15	0	7.790351735330e-02	4.986030465060e-03	1	false	DICPCG	3.883702507970e-02	3.815255316360e-04	19	true
17651               	DILUPBiCGStab	1.054156108040e-15	1.054156108040e-15	0	8.077812028590e-02	3.367172672060e-03	1	false	DICPCG	4.112966462660e-02	3.916098405100e-04	19	true
17652               	DILUPBiCGStab	1.094878179740e-15	1.094878179740e-15	0	8.564009539770e-02	5.456083543090e-03	1	false	DICPCG	3.914601695500e-02	2.174712827140e-04	20	true
17653               	DILUPBiCGStab	1.016723676850e-15	1.016723676850e-15	0	6.943820273350e-02	2.016934703120e-03	1	false	DICPCG	3.616568633450e-02	2.628492021990e-04	19	true
17654               	DILUPBiCGStab	1.086643862180e-15	1.086643862180e-15	0	8.258926600350e-02	6.635836476120e-03	1	false	DICPCG	4.051158985330e-02	3.356066622500e-04	20	true
17655               	DILUPBiCGStab	1.006895620410e-15	1.006895620410e-15	0	6.830710405250e-02	2.246807762880e-03	1	false	DICPCG	3.397363245540e-02	2.111730776470e-04	19	true
17656               	DILUPBiCGStab	1.025101022260e-15	1.025101022260e-15	0	7.331740288590e-02	3.307683926770e-03	1	false	DICPCG	3.628636684480e-02	2.192234068150e-04	19	true
17657               	DILUPBiCGStab	1.014026580280e-15	1.014026580280e-15	0	8.729536128810e-02	7.724779977280e-03	1	false	DICPCG	4.011313694440e-02	3.746357342820e-04	19	true
17658               	DILUPBiCGStab	1.071850696150e-15	1.071850696150e-15	0	7.809733912110e-02	4.502309498860e-03	1	false	DICPCG	3.614338110930e-02	2.602746259280e-04	20	true
17659               	DILUPBiCGStab	1.044144158650e-15	1.044144158650e-15	0	6.974693262610e-02	2.755389908900e-03	1	false	DICPCG	3.426583991730e-02	2.799346808790e-04	19	true
17660               	DILUPBiCGStab	1.109753075980e-15	1.109753075980e-15	0	7.562035183280e-02	3.926823231260e-03	1	false	DICPCG	3.664759959390e-02	2.047688422210e-04	20	true
17661               	DILUPBiCGStab	1.062737778950e-15	1.062737778950e-15	0	7.697024762330e-02	4.644256173460e-03	1	false	DICPCG	3.644618261590e-02	2.802608136150e-04	20	true
17662               	DILUPBiCGStab	1.050989062820e-15	1.050989062820e-15	0	6.756906731180e-02	2.534859192760e-03	1	false	DICPCG	3.766810183780e-02	2.517272559500e-04	9	true
17663               	DILUPBiCGStab	1.070767771010e-15	1.070767771010e-15	0	6.956268562620e-02	2.343837306350e-03	1	false	DICPCG	3.527675565500e-02	2.543090073360e-04	20	true
17664               	DILUPBiCGStab	1.028268067470e-15	1.028268067470e-15	0	7.526733740230e-02	2.820465446430e-03	1	false	DICPCG	3.489080306680e-02	2.926628843270e-04	17	true
17665               	DILUPBiCGStab	1.059202947830e-15	1.059202947830e-15	0	8.278440923610e-02	5.341917728830e-03	1	false	DICPCG	3.669837135230e-02	2.354010317920e-04	20	true
17666               	DILUPBiCGStab	1.056812339510e-15	1.056812339510e-15	0	7.470693195540e-02	4.206416114970e-03	1	false	DICPCG	4.197042133500e-02	2.386312706450e-04	20	true
17667               	DILUPBiCGStab	1.014578259120e-15	1.014578259120e-15	0	8.735159126990e-02	3.992259854720e-03	1	false	DICPCG	3.835516534630e-02	2.598730262330e-04	20	true
17668               	DILUPBiCGStab	1.082291729080e-15	1.082291729080e-15	0	7.506236297330e-02	4.190982218790e-03	1	false	DICPCG	3.934489947660e-02	3.407458106800e-04	20	true
17669               	DILUPBiCGStab	1.039935053400e-15	1.039935053400e-15	0	7.592824919570e-02	2.783317666270e-03	1	false	DICPCG	3.799705412520e-02	2.015461139190e-04	20	true
17670               	DILUPBiCGStab	1.083599412270e-15	1.083599412270e-15	0	7.794504599380e-02	4.206910504920e-03	1	false	DICPCG	4.001209152270e-02	2.909179182520e-04	10	true
17671               	DILUPBiCGStab	1.062329127950e-15	1.062329127950e-15	0	7.186742809290e-02	2.621946914660e-03	1	false	DICPCG	3.630995516770e-02	2.675154644750e-04	10	true
17672               	DILUPBiCGStab	1.080003283510e-15	1.080003283510e-15	0	6.957180779660e-02	2.215194304310e-03	1	false	DICPCG	3.453263194900e-02	3.088248043590e-04	19	true
17673               	DILUPBiCGStab	1.067580293240e-15	1.067580293240e-15	0	8.717119474600e-02	6.349291150630e-03	1	false	DICPCG	4.018510531280e-02	3.169796568850e-04	20	true
17674               	DILUPBiCGStab	1.144570140800e-15	1.144570140800e-15	0	8.412922014740e-02	3.645735414270e-03	1	false	DICPCG	3.540549510530e-02	2.767893564540e-04	19	true
17675               	DILUPBiCGStab	1.043061233510e-15	1.043061233510e-15	0	8.199129219150e-02	5.354368059600e-03	1	false	DICPCG	3.862938170500e-02	2.779208305630e-04	19	true
17676               	DILUPBiCGStab	1.087175108480e-15	1.087175108480e-15	0	6.944637502070e-02	2.197050076980e-03	1	false	DICPCG	3.626482167560e-02	2.988240885580e-04	19	true
17677               	DILUPBiCGStab	1.055075572780e-15	1.055075572780e-15	0	7.763755075090e-02	5.388658133630e-03	1	false	DICPCG	3.909588707870e-02	2.892774526360e-04	19	true
17678               	DILUPBiCGStab	1.108241067300e-15	1.108241067300e-15	0	7.907963460050e-02	3.618692440230e-03	1	false	DICPCG	3.694404569940e-02	2.651185350670e-04	19	true
17679               	DILUPBiCGStab	1.064188489980e-15	1.064188489980e-15	0	8.809768925180e-02	6.193392159600e-03	1	false	DICPCG	3.888604821040e-02	1.812289854960e-04	20	true
17680               	DILUPBiCGStab	1.097800034360e-15	1.097800034360e-15	0	7.135714921470e-02	2.122094681890e-03	1	false	DICPCG	3.648841198910e-02	2.493903991000e-04	20	true
17681               	DILUPBiCGStab	1.005261016430e-15	1.005261016430e-15	0	6.939297633900e-02	2.370117558320e-03	1	false	DICPCG	3.887590882830e-02	3.593387702000e-04	20	true
17682               	DILUPBiCGStab	1.108711015940e-15	1.108711015940e-15	0	1.185576816000e-01	1.495931201820e-03	1	false	DICPCG	4.786683954490e-02	1.897757711470e-04	21	true
17683               	DILUPBiCGStab	1.058324348190e-15	1.058324348190e-15	0	9.112152601230e-02	5.622826948730e-03	1	false	DICPCG	3.912619625810e-02	3.791067774110e-04	18	true
17684               	DILUPBiCGStab	1.069521385470e-15	1.069521385470e-15	0	1.063680112150e-01	1.255266597670e-03	1	false	DICPCG	4.416337108920e-02	1.913676750380e-04	21	true
