iteration,Cl,Cd
7247.0,0.26055806435,0.018649633508
7248.0,0.26068002927,0.018736139971
7249.0,0.26065211877,0.018774504383
7250.0,0.26048643868,0.018747314204
7251.0,0.26025946444,0.018665802132
7252.0,0.26007782257,0.018567155945
7253.0,0.26002451034,0.018498321699
7254.0,0.26013121649,0.018490469387
7255.0,0.26034522671,0.018547509167
7256.0,0.26057203947,0.018642899361
7257.0,0.26071255938,0.018733148601
7258.0,0.26070250664,0.018776675899
7259.0,0.26054162943,0.01875429915
7260.0,0.26030876975,0.018676271051
7261.0,0.26010685448,0.01857793657
7262.0,0.2600273072,0.018504523888
7263.0,0.26010622425,0.018489718349
7264.0,0.26030936001,0.01854152753
7265.0,0.26054336167,0.018636218269
7266.0,0.26070870184,0.018729500475
7267.0,0.26072224562,0.018779276638
7268.0,0.26058275905,0.018762228967
7269.0,0.26036005989,0.018686967328
7270.0,0.26015846692,0.018588095771
7271.0,0.26006653696,0.018511531259
7272.0,0.26012844054,0.018492691654
7273.0,0.26031771714,0.018540818917
7274.0,0.26054933755,0.018633256133
7275.0,0.2607193591,0.018727842128
7276.0,0.26074241711,0.018782188413
7277.0,0.26061331001,0.018771983164
7278.0,0.26039632193,0.018701192552
7279.0,0.26019151749,0.018603012886
7280.0,0.26008983898,0.018522649373
7281.0,0.2601436724,0.018497365058
7282.0,0.26032387063,0.018539348171
7283.0,0.26054597099,0.018630165949
7284.0,0.26071228743,0.018727859672
7285.0,0.26075372084,0.018787986682
7286.0,0.26064950199,0.01878304439
7287.0,0.26044408991,0.01871742587
7288.0,0.2602337514,0.018620453829
7289.0,0.26011819282,0.01853667835
7290.0,0.26015410016,0.01850515935
7291.0,0.26032108589,0.018540781291
7292.0,0.26055136562,0.018628037235
7293.0,0.26073117831,0.018727025628
7294.0,0.26078654461,0.018791470413
7295.0,0.26068515961,0.018792816359
7296.0,0.26048078553,0.018731119031
7297.0,0.26026772171,0.018635078437
7298.0,0.26014796872,0.018549060815
7299.0,0.26017099651,0.018513263066
7300.0,0.26033373529,0.018543851695
7301.0,0.26056029819,0.018627317827
7302.0,0.2607493809,0.018725128073
7303.0,0.26080700521,0.018792956404
7304.0,0.26071391304,0.018800708465
7305.0,0.26050682573,0.018744649842
7306.0,0.26028225497,0.018649679858
7307.0,0.26014609387,0.018560231853
7308.0,0.26016433263,0.018518003426
7309.0,0.26032488248,0.018542584472
7310.0,0.26055745058,0.018622869311
7311.0,0.26075617939,0.018722744554
7312.0,0.26083433849,0.018796765077
7313.0,0.26075246413,0.018810347239
7314.0,0.26054556858,0.018758435714
7315.0,0.26030832873,0.018664954781
7316.0,0.26014834341,0.018572955139
7317.0,0.26014291345,0.018525750052
7318.0,0.26028697475,0.018544549093
7319.0,0.26051866488,0.01862072117
7320.0,0.26072637192,0.018719976681
7321.0,0.26081758715,0.018797560696
7322.0,0.26074770573,0.018817474645
7323.0,0.26055589728,0.018770842581
7324.0,0.26032731926,0.018679289589
7325.0,0.26016746536,0.018586003671
7326.0,0.26013929297,0.018533176858
7327.0,0.26026044844,0.018545512462
7328.0,0.26047604598,0.018617476763
7329.0,0.26068941932,0.018716341824
7330.0,0.26079907997,0.018796225144
7331.0,0.26075146155,0.018820918269
7332.0,0.26056492579,0.018779609375
7333.0,0.26033295917,0.018691683314
7334.0,0.2601593331,0.01859657855
7335.0,0.2601220467,0.018538578244
7336.0,0.26023901953,0.018544522332
7337.0,0.26045513843,0.018611977701
7338.0,0.26067607081,0.018710101282
7339.0,0.26079789158,0.018793440267
7340.0,0.26075911959,0.018824475452
7341.0,0.26057746475,0.018789126859
7342.0,0.26034436776,0.018702981531
7343.0,0.26016620982,0.018605421692
7344.0,0.26012124987,0.018541815352
7345.0,0.26022857621,0.018541579007
7346.0,0.26042982875,0.018604842061
7347.0,0.26063399573,0.018702666467
7348.0,0.26075050558,0.018788910336
7349.0,0.26073200288,0.018824010182
7350.0,0.26057597111,0.018792322512
7351.0,0.26035367935,0.018708567515
7352.0,0.26016943858,0.018610633787
7353.0,0.26011494375,0.018544304809
7354.0,0.26021007552,0.018538928692
7355.0,0.26041645741,0.018597200149
7356.0,0.26063664245,0.018691948269
7357.0,0.26077289005,0.018779292338
7358.0,0.2607553327,0.018818747422
7359.0,0.26059502162,0.018793110883
7360.0,0.26036871664,0.018712931203
7361.0,0.26018382846,0.018615247345
7362.0,0.26011775843,0.018543750813
7363.0,0.26019562707,0.018532317006
7364.0,0.26038414124,0.018586663016
7365.0,0.26060430979,0.018680382277
7366.0,0.26075299099,0.018770415954
7367.0,0.26075739543,0.018815172788
7368.0,0.26060888376,0.018794755588
7369.0,0.26037712345,0.018718430396
7370.0,0.2601787972,0.018620774825
7371.0,0.26010749998,0.018546433979
7372.0,0.26018869307,0.018530389994
7373.0,0.26037836476,0.018580008287
7374.0,0.26059388636,0.0186716214
7375.0,0.26074164117,0.018763118591
7376.0,0.26074915838,0.018813409781
7377.0,0.26061410965,0.01879903069
7378.0,0.26039947163,0.018725772019
7379.0,0.26020254606,0.018627293371
7380.0,0.26010513825,0.018548866556
7381.0,0.26016379245,0.018527193974
7382.0,0.26034675006,0.018571151906
7383.0,0.26057366507,0.018660080747
7384.0,0.26073397747,0.018752679079
7385.0,0.26074950157,0.018806886942
7386.0,0.26061348196,0.018797829704
7387.0,0.26038974217,0.018728387494
7388.0,0.26017737896,0.018629901805
7389.0,0.26007339262,0.018548345942
7390.0,0.2601222921,0.018520932767
7391.0,0.26029740273,0.018559851608
7392.0,0.26052025915,0.018646499908
7393.0,0.2606930215,0.018741089894
7394.0,0.26073225042,0.01879977713
7395.0,0.26061935265,0.018795666027
7396.0,0.26040438851,0.018730719127
7397.0,0.26018937179,0.01863444466
7398.0,0.26007368294,0.018550830579
7399.0,0.26011135559,0.018518358437
7400.0,0.26027269965,0.018552018514
7401.0,0.26048642422,0.018636030155
7402.0,0.26065609183,0.018731187291
7403.0,0.26070588304,0.018793258303
7404.0,0.26061480122,0.018793985737
7405.0,0.26042053486,0.018733671037
7406.0,0.2602098449,0.018638714223
7407.0,0.26007949526,0.018552247608
7408.0,0.26009456477,0.018514413075
7409.0,0.26024436166,0.01854276997
7410.0,0.26045779777,0.018623817483
7411.0,0.26064029801,0.018720280599
7412.0,0.26069889426,0.018786684419
7413.0,0.26061411394,0.018793578198
7414.0,0.26042620195,0.018737060128
7415.0,0.26022132818,0.018642633564
7416.0,0.26009499174,0.018553542412
7417.0,0.26009929126,0.018510745367
7418.0,0.26023443611,0.01853343126
7419.0,0.26044032002,0.018611354682
7420.0,0.26062173564,0.018707956757
7421.0,0.26069359875,0.018779154155
7422.0,0.26061738249,0.018791875371
7423.0,0.26042684673,0.018739818262
7424.0,0.26021266677,0.018646572852
7425.0,0.26007801317,0.018554544832
7426.0,0.26008006165,0.01850632831
7427.0,0.26021762034,0.018523965937
7428.0,0.26043128227,0.018598585076
7429.0,0.26062327103,0.018696506749
7430.0,0.26070527566,0.018771765916
7431.0,0.26063592158,0.018789636945
7432.0,0.26044314998,0.018742205717
7433.0,0.26021666565,0.018650849085
7434.0,0.26006141192,0.01855725684
7435.0,0.26004634253,0.018504083955
7436.0,0.26017655911,0.018516040375
7437.0,0.2603960159,0.018587886878
7438.0,0.26060602544,0.018686440273
7439.0,0.26070977552,0.018765459638
7440.0,0.26065382094,0.018788769365
7441.0,0.26046277689,0.018746262663
7442.0,0.26023105556,0.018656918508
7443.0,0.26006182881,0.018561594825
7444.0,0.26002539356,0.018503912256
7445.0,0.26014512775,0.018510995088
7446.0,0.26036586583,0.018578910173
7447.0,0.26059116441,0.018676197103
7448.0,0.2607074293,0.018758437769
7449.0,0.26066536089,0.018788282291
7450.0,0.2604864736,0.018751554615
7451.0,0.260258277,0.018664722854
7452.0,0.26008074008,0.018568326704
7453.0,0.26003672699,0.018506404579
7454.0,0.26013982031,0.01850692823
7455.0,0.26034810031,0.018569950937
7456.0,0.2605678874,0.018665645361
7457.0,0.26070071679,0.018750245892
7458.0,0.26067481951,0.018784760178
7459.0,0.26050998424,0.018753811361
7460.0,0.2602871499,0.018670938946
7461.0,0.26011157952,0.018574120614
7462.0,0.26005677048,0.018507922167
7463.0,0.26015604934,0.018503432394
7464.0,0.26035821366,0.018561693195
7465.0,0.26057795628,0.018656395099
7466.0,0.26071281514,0.01874368051
7467.0,0.26070056159,0.01878382498
7468.0,0.26054546777,0.018758093182
7469.0,0.26032420644,0.018677750977
7470.0,0.26013872059,0.01857980793
7471.0,0.26006957918,0.018510288693
7472.0,0.26014732817,0.018500707078
7473.0,0.2603390012,0.018554531248
7474.0,0.2605608525,0.018647639258
7475.0,0.26070876642,0.018736933151
7476.0,0.26070874258,0.018780857834
7477.0,0.26056814788,0.018759903843
7478.0,0.26035463662,0.01868319739
7479.0,0.2601604255,0.018585774361
7480.0,0.26007712756,0.018512311531
7481.0,0.2601481817,0.018496853506
7482.0,0.26033667963,0.018546432675
7483.0,0.26056169881,0.018638808251
7484.0,0.26071500995,0.01873064108
7485.0,0.26072308436,0.018779945183
7486.0,0.26058913411,0.018764152672
7487.0,0.26037804154,0.018690301825
7488.0,0.26018339973,0.018592199215
7489.0,0.26009738862,0.018516582614
7490.0,0.2601629565,0.018496626971
7491.0,0.26035131422,0.018541589184
7492.0,0.26057422016,0.018631067995
7493.0,0.26073176055,0.01872490372
7494.0,0.26074984778,0.018779146162
7495.0,0.26062086773,0.018768414664
7496.0,0.26040278549,0.018697597464
7497.0,0.26019674372,0.018599576897
7498.0,0.26010087412,0.018519081389
7499.0,0.26015918793,0.01849298194
7500.0,0.26033862152,0.018534074242
7501.0,0.26056764725,0.018623398953
7502.0,0.26072923215,0.018719306524
7503.0,0.2607586767,0.018777646391
7504.0,0.26063483241,0.018771356718
7505.0,0.26042173712,0.018704164258
7506.0,0.2602152887,0.018606291356
7507.0,0.26010735334,0.018522625919
7508.0,0.26014701282,0.018491642621
7509.0,0.2603216551,0.01852826393
7510.0,0.26054535496,0.018614827423
7511.0,0.26071784115,0.018712556189
7512.0,0.26076157451,0.018776059545
7513.0,0.26065411194,0.018775952575
7514.0,0.2604444393,0.018712559307
7515.0,0.26023266026,0.018615166088
7516.0,0.26011250435,0.01852831834
7517.0,0.26014448453,0.018492719443
7518.0,0.26030482679,0.018523906089
7519.0,0.26052438071,0.018607773149
7520.0,0.26070776004,0.018705972647
7521.0,0.26077471477,0.018774024503
7522.0,0.26069046582,0.01878027214
7523.0,0.26049130804,0.018722158181
7524.0,0.2602724597,0.018626123017
7525.0,0.26013503259,0.018536791894
7526.0,0.26014336437,0.018494959867
7527.0,0.26028394642,0.018519831226
7528.0,0.2604922516,0.01859942572
7529.0,0.26067543915,0.018697699477
7530.0,0.26074534232,0.018769616913
7531.0,0.2606759485,0.018782247131
7532.0,0.26049998886,0.018730392402
7533.0,0.26030154622,0.018638732846
7534.0,0.26017074772,0.018548519507
7535.0,0.26016992111,0.018501533176
7536.0,0.26029676456,0.018519559337
7537.0,0.26049495806,0.018594690714
7538.0,0.26067448709,0.018692589528
7539.0,0.26075287179,0.018768126711
7540.0,0.26068724594,0.018785930218
7541.0,0.26050193123,0.018738403494
7542.0,0.26028797891,0.018648171783
7543.0,0.26014285255,0.018556489665
7544.0,0.26012837176,0.018505476516
7545.0,0.26025808805,0.018519578823
7546.0,0.2604754094,0.018592268343
7547.0,0.26068004556,0.018689770379
7548.0,0.26077969792,0.01876744686
7549.0,0.26072208492,0.018790059761
7550.0,0.26053938156,0.018747524223
7551.0,0.26031198949,0.018659555195
7552.0,0.26014563501,0.018566537472
7553.0,0.26011519082,0.018511231493
7554.0,0.26023316055,0.018519135055
7555.0,0.26044353479,0.018587111931
7556.0,0.26065445855,0.018683807636
7557.0,0.26076163812,0.018765248371
7558.0,0.26071419617,0.018794400378
7559.0,0.26054076212,0.018758023191
7560.0,0.26031932576,0.018672357234
7561.0,0.26015360964,0.018577047812
7562.0,0.26012322729,0.018516247549
7563.0,0.26024568828,0.018518626023
7564.0,0.26045871667,0.018582883639
7565.0,0.26067058905,0.018679665962
7566.0,0.2607867831,0.018764473618
7567.0,0.26075169601,0.018798805338
7568.0,0.26057990361,0.018767535382
7569.0,0.26035096425,0.018685180838
7570.0,0.26016222985,0.018589389988
7571.0,0.2601037822,0.018524955998
7572.0,0.26020679315,0.01852150775
7573.0,0.26042024063,0.018580895943
7574.0,0.26064840457,0.018676254883
7575.0,0.26078937042,0.018763663883
7576.0,0.26077645839,0.018802722582
7577.0,0.2606233658,0.018775959666
7578.0,0.26040303565,0.018696285071
7579.0,0.26021219842,0.018600618982
7580.0,0.26014126607,0.018533061789
7581.0,0.26022553766,0.018524789189
7582.0,0.26042039751,0.018579726597
7583.0,0.26063859572,0.018673629757
7584.0,0.26078060532,0.018763212694
7585.0,0.26077502343,0.018807942757
7586.0,0.26062320438,0.018787643165
7587.0,0.26039797016,0.018710550503
7588.0,0.26020599169,0.018612394503
7589.0,0.26013546234,0.018539157293
7590.0,0.26021966135,0.018525158118
7591.0,0.26041995644,0.018577101337
7592.0,0.26064386101,0.018671245657
7593.0,0.26079639823,0.018764675882
7594.0,0.26080356973,0.018813379172
7595.0,0.26066271536,0.01879671092
7596.0,0.26044223204,0.018723408158
7597.0,0.26024333145,0.018626404216
7598.0,0.26015590029,0.01855008522
7599.0,0.26022302282,0.018530424947
7600.0,0.26040852529,0.018576700747
7601.0,0.26063682556,0.018667867652
7602.0,0.26080085641,0.018762264529
7603.0,0.2608182364,0.018816153062
7604.0,0.26068714739,0.01880499142
7605.0,0.26047628861,0.018734548125
7606.0,0.26028104544,0.018637360269
7607.0,0.26018968424,0.018558377651
7608.0,0.2602445998,0.018534307384
7609.0,0.26042343484,0.018575574408
7610.0,0.26064471316,0.018663600551
7611.0,0.26080849711,0.018757884962
7612.0,0.26083482998,0.018814977726
7613.0,0.2607123849,0.018809490293
7614.0,0.26049812265,0.0187423956
7615.0,0.26028688103,0.018645026747
7616.0,0.26017646861,0.018562570754
7617.0,0.26022389355,0.018532481468
7618.0,0.26040313695,0.018568597705
7619.0,0.26062589674,0.018654640994
7620.0,0.26079608233,0.01875142035
7621.0,0.26083814177,0.018813440983
7622.0,0.26072570145,0.018812056362
7623.0,0.26051177327,0.018748640084
7624.0,0.26029538458,0.018651711235
7625.0,0.26017576536,0.018565240434
7626.0,0.26020339199,0.018529099321
7627.0,0.26036525449,0.018559782496
7628.0,0.26059209226,0.018642932016
7629.0,0.26078449669,0.018740290165
7630.0,0.26084372205,0.018806347551
7631.0,0.26074233461,0.018810962576
7632.0,0.2605286297,0.018751988283
7633.0,0.26029564668,0.01865578931
7634.0,0.26014969661,0.018566554213
7635.0,0.26015648343,0.018525048235
7636.0,0.26030747681,0.018549255054
7637.0,0.26053259611,0.01862821279
7638.0,0.26072888342,0.018725092374
7639.0,0.26080611081,0.01879523853
7640.0,0.26072160878,0.018806271079
7641.0,0.26051644182,0.018753167113
7642.0,0.26028516755,0.018659370484
7643.0,0.2601273206,0.018567714255
7644.0,0.26011214492,0.018520268035
7645.0,0.26024506423,0.018539048303
7646.0,0.26046121768,0.018614444512
7647.0,0.26066623909,0.018711796671
7648.0,0.26076052099,0.018786196775
7649.0,0.26070093006,0.018803512656
7650.0,0.26051578022,0.018755451069
7651.0,0.26028749489,0.018663538626
7652.0,0.26012213589,0.018570230702
7653.0,0.26009560777,0.018518398553
7654.0,0.26021742328,0.018531508508
7655.0,0.26042659036,0.018603630694
7656.0,0.26062620036,0.018701677165
7657.0,0.26072911312,0.018780792252
7658.0,0.26068132098,0.01880368004
7659.0,0.26050502886,0.018759853868
7660.0,0.26028493201,0.018669669055
7661.0,0.26011993138,0.018574861014
7662.0,0.26007867579,0.018518545832
7663.0,0.26018231461,0.018526282932
7664.0,0.26038476456,0.018594643531
7665.0,0.26059436154,0.018692072376
7666.0,0.26070662283,0.018773853045
7667.0,0.26066785639,0.018802435578
7668.0,0.26049251235,0.0187648013
7669.0,0.26026475309,0.018678091032
7670.0,0.26009126386,0.018581679539
7671.0,0.2600501188,0.018519915641
7672.0,0.26015572399,0.018521022913
7673.0,0.26036331037,0.018584995363
7674.0,0.26057991504,0.018682300589
7675.0,0.26070599286,0.01876724126
7676.0,0.26067478174,0.018800468009
7677.0,0.26050502532,0.018767781321
7678.0,0.26027931802,0.018683330367
7679.0,0.26009940128,0.018585739076
7680.0,0.26004816914,0.018520073118
7681.0,0.26015040084,0.018516395172
7682.0,0.26035135396,0.018576520237
7683.0,0.26056474794,0.018672493549
7684.0,0.26069753816,0.018759619131
7685.0,0.26068451525,0.01879779655
7686.0,0.26052921037,0.01876941416
7687.0,0.260305064,0.018687079702
7688.0,0.2601106723,0.018588342595
7689.0,0.26003589419,0.018518154872
7690.0,0.26012107384,0.018508656517
7691.0,0.26032797908,0.018564542374
7692.0,0.26055655591,0.018660004138
7693.0,0.26070329351,0.018750418998
7694.0,0.26070046991,0.018794292921
7695.0,0.26055155361,0.018771684551
7696.0,0.26032248056,0.018692964973
7697.0,0.26012354591,0.018594202163
7698.0,0.26003904872,0.018520034882
7699.0,0.26011096191,0.018504914964
7700.0,0.26029913395,0.018556245484
7701.0,0.26052771955,0.018649942771
7702.0,0.26068859201,0.018742269558
7703.0,0.26070389686,0.018791085375
7704.0,0.26056540345,0.018773991257
7705.0,0.2603428263,0.01869965983
7706.0,0.26013709386,0.018600933771
7707.0,0.26004573218,0.01852408771
7708.0,0.26011042015,0.018504069306
7709.0,0.26029153041,0.018550299578
7710.0,0.26051018081,0.018641654382
7711.0,0.26067141466,0.018735600079
7712.0,0.26069912645,0.018788579134
7713.0,0.26058379867,0.018776364277
7714.0,0.26037374913,0.018704951127
7715.0,0.26016256515,0.018607138517
7716.0,0.26005084022,0.018527105896
7717.0,0.26009540173,0.018501765503
7718.0,0.26026783288,0.018542604328
7719.0,0.2604948605,0.018630624444
7720.0,0.26067184788,0.018725637736
7721.0,0.26071503662,0.018783197798
7722.0,0.26060491672,0.018777269995
7723.0,0.26040096078,0.018710553097
7724.0,0.2601989842,0.018613095524
7725.0,0.26008625185,0.01853001504
7726.0,0.26011233411,0.018499106798
7727.0,0.2602699499,0.018534061695
7728.0,0.26048283116,0.018619150189
7729.0,0.26065021033,0.01871513497
7730.0,0.26069150494,0.018777125699
7731.0,0.26059224276,0.018777122185
7732.0,0.26039490678,0.018714629586
7733.0,0.2601940285,0.018618274941
