# Region type : patch outlet
# Faces         : 24
# Area          : 6.97245941e-07
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0026775523    	4.42449493e-04
0.0026780551    	4.42449375e-04
0.002678558     	4.42449290e-04
0.0026790608    	4.42449239e-04
0.0026795636    	4.42449193e-04
0.0026800664    	4.42449185e-04
0.0026805691    	4.42449174e-04
0.0026810718    	4.42449159e-04
0.0026815745    	4.42449133e-04
0.0026820772    	4.42449082e-04
0.00268258      	4.42449010e-04
0.0026830827    	4.42448907e-04
0.0026835854    	4.42448771e-04
0.0026840882    	4.42448594e-04
0.002684591     	4.42448393e-04
0.0026850938    	4.42448165e-04
0.0026855966    	4.42447919e-04
0.0026860993    	4.42447662e-04
0.0026866028    	4.42447307e-04
0.0026871049    	4.42447289e-04
0.0026876072    	4.42447044e-04
0.0026881103    	4.42446745e-04
0.0026886136    	4.42446579e-04
0.0026891168    	4.42446513e-04
0.0026896198    	4.42446517e-04
0.0026901226    	4.42446582e-04
0.0026906252    	4.42446701e-04
0.0026911278    	4.42446872e-04
0.0026916304    	4.42447112e-04
0.0026921329    	4.42447412e-04
0.0026926355    	4.42447777e-04
0.0026931381    	4.42448202e-04
0.0026936407    	4.42448674e-04
0.0026941433    	4.42449198e-04
0.0026946459    	4.42449760e-04
0.0026951485    	4.42450345e-04
0.0026956512    	4.42450949e-04
0.0026961539    	4.42451570e-04
0.0026966565    	4.42452197e-04
0.0026971592    	4.42452801e-04
0.002697662     	4.42453397e-04
0.0026981647    	4.42453977e-04
0.0026986675    	4.42454538e-04
0.0026991702    	4.42455075e-04
0.0026996729    	4.42455578e-04
0.0027001756    	4.42456050e-04
0.0027006783    	4.42456493e-04
0.002701181     	4.42456907e-04
0.0027016837    	4.42457286e-04
0.0027021865    	4.42457645e-04
0.0027026892    	4.42457984e-04
0.002703192     	4.42458277e-04
0.0027036947    	4.42458555e-04
0.0027041975    	4.42458804e-04
0.0027047003    	4.42459030e-04
0.002705203     	4.42459226e-04
0.0027057056    	4.42459389e-04
0.0027062083    	4.42459510e-04
0.002706711     	4.42459600e-04
0.0027072136    	4.42459647e-04
0.0027077162    	4.42459654e-04
0.0027082189    	4.42459624e-04
0.0027087215    	4.42459558e-04
0.0027092242    	4.42459458e-04
0.0027097268    	4.42459327e-04
0.0027102294    	4.42459169e-04
0.0027107321    	4.42458990e-04
0.0027112347    	4.42458799e-04
0.0027117373    	4.42458585e-04
0.0027122399    	4.42458354e-04
0.0027127426    	4.42458122e-04
0.0027132452    	4.42457884e-04
0.0027137478    	4.42457640e-04
0.0027142505    	4.42457384e-04
0.0027147531    	4.42457133e-04
0.0027152558    	4.42456873e-04
0.0027157584    	4.42456604e-04
0.0027162611    	4.42456316e-04
0.0027167638    	4.42456011e-04
0.0027172665    	4.42455672e-04
0.0027177692    	4.42455302e-04
0.0027182719    	4.42454890e-04
0.0027187746    	4.42454438e-04
0.0027192773    	4.42453935e-04
0.0027197801    	4.42453404e-04
0.002720283     	4.42452794e-04
0.002720786     	4.42452190e-04
0.002721289     	4.42451568e-04
0.0027217919    	4.42450944e-04
0.0027222947    	4.42450322e-04
0.0027227974    	4.42449713e-04
0.0027233002    	4.42449121e-04
0.0027238029    	4.42448578e-04
0.0027243057    	4.42448062e-04
0.0027248086    	4.42447646e-04
0.0027253114    	4.42447303e-04
0.0027258141    	4.42447082e-04
0.0027263168    	4.42446970e-04
0.0027268195    	4.42446979e-04
0.0027273221    	4.42447123e-04
0.0027278247    	4.42447415e-04
0.0027283273    	4.42447868e-04
0.0027288299    	4.42448473e-04
0.0027293325    	4.42449238e-04
0.0027298352    	4.42450153e-04
0.0027303378    	4.42451222e-04
0.0027308405    	4.42452426e-04
0.0027313431    	4.42453753e-04
0.0027318458    	4.42455177e-04
0.0027323485    	4.42456690e-04
0.0027328511    	4.42458272e-04
0.0027333538    	4.42459881e-04
0.0027338564    	4.42461512e-04
0.0027343591    	4.42463137e-04
0.0027348618    	4.42464737e-04
0.0027353645    	4.42466285e-04
0.0027358672    	4.42467778e-04
0.0027363699    	4.42469194e-04
0.0027368726    	4.42470526e-04
0.0027373753    	4.42471770e-04
0.0027378779    	4.42472915e-04
0.0027383806    	4.42473956e-04
0.0027388832    	4.42474897e-04
0.0027393858    	4.42475745e-04
0.0027398885    	4.42476504e-04
0.0027403911    	4.42477183e-04
0.0027408938    	4.42477790e-04
0.0027413964    	4.42478331e-04
0.0027418991    	4.42478827e-04
0.0027424017    	4.42479290e-04
0.0027429045    	4.42479706e-04
0.0027434072    	4.42480115e-04
0.0027439099    	4.42480510e-04
0.0027444126    	4.42480901e-04
0.0027449153    	4.42481318e-04
0.0027454179    	4.42481734e-04
0.0027459205    	4.42482164e-04
0.0027464231    	4.42482602e-04
0.0027469258    	4.42483041e-04
0.0027474284    	4.42483497e-04
0.0027479311    	4.42483970e-04
0.0027484337    	4.42484463e-04
0.0027489363    	4.42484942e-04
0.002749439     	4.42485412e-04
0.0027499416    	4.42485866e-04
0.0027504442    	4.42486295e-04
0.0027509468    	4.42486719e-04
0.0027514495    	4.42487111e-04
0.0027519521    	4.42487452e-04
0.0027524548    	4.42487723e-04
0.0027529575    	4.42487927e-04
0.0027534601    	4.42488052e-04
0.0027539628    	4.42488093e-04
0.0027544656    	4.42488066e-04
0.0027549683    	4.42487965e-04
0.0027554709    	4.42487800e-04
0.0027559736    	4.42487563e-04
0.0027564763    	4.42487270e-04
0.0027569789    	4.42486911e-04
0.0027574815    	4.42486507e-04
0.0027579842    	4.42486042e-04
0.0027584869    	4.42485555e-04
0.0027589897    	4.42485020e-04
0.0027594924    	4.42484468e-04
0.0027599951    	4.42483914e-04
0.0027604979    	4.42483352e-04
0.0027610006    	4.42482803e-04
0.0027615032    	4.42482261e-04
0.0027620059    	4.42481742e-04
0.0027625086    	4.42481250e-04
0.0027630113    	4.42480803e-04
0.002763514     	4.42480402e-04
0.0027640167    	4.42480052e-04
0.0027645194    	4.42479763e-04
0.0027650221    	4.42479529e-04
0.0027655248    	4.42479349e-04
0.0027660275    	4.42479240e-04
0.0027665301    	4.42479186e-04
0.0027670328    	4.42479171e-04
0.0027675354    	4.42479202e-04
0.0027680381    	4.42479267e-04
0.0027685408    	4.42479359e-04
0.0027690435    	4.42479461e-04
0.0027695462    	4.42479576e-04
0.0027700489    	4.42479684e-04
0.0027705517    	4.42479784e-04
0.0027710543    	4.42479892e-04
0.002771557     	4.42479959e-04
0.00277206      	4.42479972e-04
0.0027725574    	4.42480881e-04
0.0027730553    	4.42480771e-04
0.002773556     	4.42480275e-04
0.0027740585    	4.42479911e-04
0.0027745618    	4.42479693e-04
0.0027750651    	4.42479603e-04
0.0027755681    	4.42479535e-04
0.0027760395    	4.42484696e-04
0.0027765138    	4.42483960e-04
0.0027769991    	4.42481877e-04
0.0027774939    	4.42480185e-04
0.0027779955    	4.42479003e-04
0.0027785003    	4.42478474e-04
0.0027790047    	4.42478556e-04
0.0027795084    	4.42478694e-04
0.002780012     	4.42478797e-04
0.0027805154    	4.42478929e-04
0.0027809925    	4.42483522e-04
0.0027814716    	4.42483315e-04
0.0027819602    	4.42481919e-04
0.0027824572    	4.42480887e-04
0.0027829599    	4.42480363e-04
0.002783465     	4.42480467e-04
0.0027839699    	4.42480995e-04
0.0027844743    	4.42481590e-04
0.0027849785    	4.42482142e-04
0.0027854825    	4.42482682e-04
0.0027859864    	4.42483228e-04
0.00278649      	4.42483767e-04
0.0027869805    	4.42486446e-04
0.0027874716    	4.42486730e-04
0.0027879681    	4.42486203e-04
0.0027884692    	4.42485814e-04
0.0027889732    	4.42485640e-04
0.0027894774    	4.42485861e-04
0.002789981     	4.42486133e-04
0.0027904844    	4.42486271e-04
0.0027909877    	4.42486331e-04
0.0027914909    	4.42486360e-04
0.002791994     	4.42486361e-04
0.002792497     	4.42486344e-04
0.0027929999    	4.42486296e-04
0.0027935027    	4.42486237e-04
0.0027940054    	4.42486175e-04
0.0027945089    	4.42486000e-04
0.0027950102    	4.42486313e-04
0.0027955116    	4.42486271e-04
0.0027960142    	4.42486118e-04
0.0027965175    	4.42486093e-04
0.0027970209    	4.42486264e-04
0.0027975239    	4.42486528e-04
0.0027980268    	4.42486846e-04
0.0027985295    	4.42487205e-04
0.0027990321    	4.42487600e-04
0.0027995347    	4.42488004e-04
0.0028000373    	4.42488389e-04
0.0028005399    	4.42488769e-04
0.0028010426    	4.42489112e-04
0.0028015452    	4.42489383e-04
0.0028020478    	4.42489547e-04
0.0028025503    	4.42489561e-04
0.0028030529    	4.42489402e-04
0.0028035555    	4.42489040e-04
0.0028040581    	4.42488451e-04
0.0028045607    	4.42487613e-04
0.0028050632    	4.42486515e-04
0.0028055658    	4.42485112e-04
0.0028060685    	4.42483412e-04
0.0028065711    	4.42481386e-04
0.0028070738    	4.42479027e-04
0.0028075764    	4.42476310e-04
0.0028080796    	4.42473142e-04
0.0028085793    	4.42470246e-04
0.0028090792    	4.42466347e-04
0.002809581     	4.42461805e-04
0.0028100843    	4.42456911e-04
0.002810588     	4.42451756e-04
0.0028110915    	4.42446305e-04
0.0028115952    	4.42440314e-04
0.0028120951    	4.42434585e-04
0.0028125951    	4.42427777e-04
0.0028130967    	4.42420346e-04
0.0028135997    	4.42412522e-04
0.0028141031    	4.42404455e-04
0.0028146063    	4.42396079e-04
0.0028151099    	4.42387228e-04
0.0028156095    	4.42378712e-04
0.0028161096    	4.42369208e-04
0.0028166112    	4.42359231e-04
0.0028171141    	4.42349007e-04
0.0028176172    	4.42338722e-04
0.0028181202    	4.42328324e-04
0.0028186234    	4.42317755e-04
0.0028191251    	4.42307349e-04
0.002819627     	4.42296670e-04
0.0028201294    	4.42285939e-04
0.0028206321    	4.42275268e-04
0.0028211348    	4.42264674e-04
0.0028216375    	4.42254186e-04
0.00282214      	4.42243800e-04
0.0028226425    	4.42233499e-04
0.0028231449    	4.42223288e-04
0.0028236473    	4.42213148e-04
0.0028241497    	4.42203067e-04
0.0028246521    	4.42193023e-04
0.0028251546    	4.42183023e-04
0.0028256571    	4.42173061e-04
0.0028261599    	4.42163122e-04
0.0028266605    	4.42153601e-04
0.0028271615    	4.42143794e-04
0.0028276637    	4.42133966e-04
0.0028281665    	4.42124310e-04
0.0028286696    	4.42114898e-04
0.0028291726    	4.42105760e-04
0.0028296753    	4.42096928e-04
0.0028301779    	4.42088434e-04
0.0028306805    	4.42080347e-04
0.0028311831    	4.42072743e-04
0.0028316857    	4.42065702e-04
0.0028321882    	4.42059299e-04
0.0028326908    	4.42053601e-04
0.0028331933    	4.42048694e-04
0.0028336958    	4.42044642e-04
0.0028341983    	4.42041522e-04
0.0028347008    	4.42039398e-04
0.0028352033    	4.42038337e-04
0.0028357059    	4.42038385e-04
0.0028362084    	4.42039592e-04
0.002836711     	4.42041971e-04
0.0028372135    	4.42045536e-04
0.0028377161    	4.42050263e-04
0.0028382186    	4.42056123e-04
0.0028387212    	4.42063039e-04
0.0028392237    	4.42070949e-04
0.0028397263    	4.42079768e-04
0.0028402289    	4.42089378e-04
0.0028407315    	4.42099649e-04
0.0028412341    	4.42110454e-04
0.0028417367    	4.42121657e-04
0.0028422393    	4.42133098e-04
0.002842742     	4.42144649e-04
0.0028432446    	4.42156192e-04
0.0028437472    	4.42167597e-04
0.0028442499    	4.42178728e-04
0.0028447526    	4.42189514e-04
0.0028452553    	4.42199841e-04
0.002845758     	4.42209611e-04
0.0028462606    	4.42218852e-04
0.0028467632    	4.42227368e-04
0.0028472658    	4.42235107e-04
0.0028477685    	4.42241954e-04
0.0028482711    	4.42247861e-04
0.0028487737    	4.42252661e-04
0.0028492763    	4.42256321e-04
0.0028497789    	4.42258695e-04
0.0028502815    	4.42259714e-04
0.0028507842    	4.42259303e-04
0.0028512868    	4.42257482e-04
0.0028517894    	4.42254273e-04
0.002852292     	4.42249753e-04
0.0028527947    	4.42243975e-04
0.0028532973    	4.42237100e-04
0.0028538       	4.42229288e-04
0.0028543026    	4.42220716e-04
0.0028548053    	4.42211591e-04
0.002855308     	4.42202124e-04
0.0028558106    	4.42192507e-04
0.0028563132    	4.42182891e-04
0.0028568159    	4.42173481e-04
0.0028573186    	4.42164445e-04
0.0028578212    	4.42155933e-04
0.0028583239    	4.42148082e-04
0.0028588265    	4.42140990e-04
0.0028593291    	4.42134764e-04
0.0028598317    	4.42129473e-04
0.0028603343    	4.42125191e-04
0.0028608369    	4.42121955e-04
0.0028613395    	4.42119781e-04
0.0028618422    	4.42118678e-04
0.0028623449    	4.42118652e-04
0.0028628476    	4.42119664e-04
0.0028633502    	4.42121681e-04
0.0028638529    	4.42124643e-04
0.0028643555    	4.42128486e-04
0.0028648581    	4.42133149e-04
0.0028653606    	4.42138544e-04
0.0028658632    	4.42144600e-04
0.0028663658    	4.42151237e-04
0.0028668684    	4.42158377e-04
0.002867371     	4.42165945e-04
0.0028678735    	4.42173878e-04
0.0028683761    	4.42182101e-04
0.0028688787    	4.42190561e-04
0.0028693814    	4.42199231e-04
0.0028698839    	4.42208058e-04
0.0028703866    	4.42216994e-04
0.0028708893    	4.42226035e-04
0.002871392     	4.42235150e-04
0.0028718946    	4.42244332e-04
0.0028723973    	4.42253552e-04
0.0028728999    	4.42262797e-04
0.0028734025    	4.42272070e-04
0.0028739052    	4.42281301e-04
0.0028744079    	4.42290470e-04
0.0028749106    	4.42299588e-04
0.0028754132    	4.42308588e-04
0.0028759159    	4.42317455e-04
0.0028764185    	4.42326177e-04
0.0028769211    	4.42334723e-04
0.0028774236    	4.42343046e-04
0.0028779262    	4.42351195e-04
0.0028784288    	4.42359094e-04
0.0028789313    	4.42366744e-04
0.0028794339    	4.42374104e-04
0.0028799365    	4.42381192e-04
0.0028804391    	4.42387939e-04
0.0028809417    	4.42394359e-04
0.0028814443    	4.42400402e-04
0.002881947     	4.42406052e-04
0.0028824496    	4.42411300e-04
0.0028829522    	4.42416138e-04
0.0028834549    	4.42420526e-04
0.0028839576    	4.42424479e-04
0.0028844603    	4.42428001e-04
0.0028849629    	4.42431100e-04
0.0028854656    	4.42433774e-04
0.0028859682    	4.42436055e-04
0.0028864708    	4.42437966e-04
0.0028869735    	4.42439520e-04
0.0028874761    	4.42440753e-04
0.0028879788    	4.42441712e-04
0.0028884817    	4.42442389e-04
0.0028889846    	4.42442905e-04
0.0028894875    	4.42443271e-04
0.0028899904    	4.42443541e-04
0.0028904931    	4.42443741e-04
0.0028909958    	4.42443900e-04
0.0028914984    	4.42444064e-04
0.0028920011    	4.42444249e-04
0.0028925042    	4.42444411e-04
0.0028930044    	4.42445204e-04
0.002893505     	4.42445510e-04
0.0028940074    	4.42445678e-04
0.0028945112    	4.42446022e-04
0.0028950152    	4.42446605e-04
0.0028955187    	4.42447353e-04
0.0028960221    	4.42448069e-04
0.0028965247    	4.42448897e-04
0.0028970273    	4.42449564e-04
0.00289753      	4.42450161e-04
0.0028980328    	4.42450702e-04
0.0028985355    	4.42451181e-04
0.0028990381    	4.42451568e-04
0.0028995407    	4.42451848e-04
0.0029000431    	4.42452033e-04
0.0029005456    	4.42452128e-04
0.002901048     	4.42452151e-04
0.0029015505    	4.42452127e-04
0.002902053     	4.42452095e-04
0.0029025554    	4.42452079e-04
0.002903058     	4.42452103e-04
0.0029035605    	4.42452209e-04
0.002904063     	4.42452412e-04
0.0029045656    	4.42452747e-04
0.0029050681    	4.42453225e-04
0.0029055707    	4.42453850e-04
0.0029060733    	4.42454641e-04
0.0029065758    	4.42455588e-04
0.0029070784    	4.42456686e-04
0.002907581     	4.42457923e-04
0.0029080836    	4.42459276e-04
0.0029085862    	4.42460742e-04
0.0029090888    	4.42462277e-04
0.0029095914    	4.42463876e-04
0.0029100941    	4.42465508e-04
0.0029105967    	4.42467152e-04
0.0029110993    	4.42468787e-04
0.0029116019    	4.42470395e-04
0.0029121046    	4.42471957e-04
0.0029126072    	4.42473484e-04
0.0029131098    	4.42474942e-04
0.0029136125    	4.42476334e-04
0.0029141151    	4.42477643e-04
0.0029146178    	4.42478845e-04
0.0029151206    	4.42479948e-04
0.0029156233    	4.42480947e-04
0.002916126     	4.42481818e-04
0.0029166286    	4.42482544e-04
0.0029171312    	4.42483126e-04
0.0029176338    	4.42483561e-04
0.0029181364    	4.42483843e-04
0.002918639     	4.42483961e-04
0.0029191415    	4.42483904e-04
0.0029196441    	4.42483665e-04
0.0029201467    	4.42483239e-04
0.0029206493    	4.42482624e-04
0.0029211519    	4.42481817e-04
0.0029216544    	4.42480802e-04
0.002922157     	4.42479603e-04
0.0029226596    	4.42478206e-04
0.0029231623    	4.42476625e-04
0.0029236649    	4.42474834e-04
0.0029241675    	4.42472862e-04
0.0029246701    	4.42470695e-04
0.0029251728    	4.42468360e-04
0.0029256754    	4.42465852e-04
0.0029261781    	4.42463210e-04
0.0029266808    	4.42460460e-04
0.0029271835    	4.42457634e-04
0.0029276862    	4.42454742e-04
0.0029281888    	4.42451801e-04
0.0029286914    	4.42448837e-04
0.002929194     	4.42445877e-04
0.0029296966    	4.42442912e-04
0.0029301991    	4.42439964e-04
0.0029307017    	4.42437070e-04
0.0029312043    	4.42434207e-04
0.0029317068    	4.42431402e-04
0.0029322094    	4.42428668e-04
0.002932712     	4.42426037e-04
0.0029332147    	4.42423518e-04
0.0029337173    	4.42421129e-04
0.00293422      	4.42418879e-04
0.0029347226    	4.42416784e-04
0.0029352253    	4.42414866e-04
0.002935728     	4.42413145e-04
0.0029362307    	4.42411624e-04
0.0029367333    	4.42410289e-04
0.002937236     	4.42409161e-04
0.0029377387    	4.42408212e-04
0.0029382415    	4.42407461e-04
0.0029387443    	4.42406915e-04
0.0029392469    	4.42406557e-04
0.0029397496    	4.42406361e-04
0.0029402522    	4.42406320e-04
0.0029407549    	4.42406420e-04
0.0029412576    	4.42406652e-04
0.0029417603    	4.42407001e-04
0.002942263     	4.42407445e-04
0.0029427656    	4.42407984e-04
0.0029432683    	4.42408607e-04
0.002943771     	4.42409312e-04
0.0029442736    	4.42410085e-04
0.0029447763    	4.42410946e-04
0.0029452788    	4.42411899e-04
0.0029457815    	4.42412946e-04
0.0029462841    	4.42414120e-04
0.0029467867    	4.42415436e-04
0.0029472893    	4.42416930e-04
0.0029477919    	4.42418604e-04
0.0029482945    	4.42420499e-04
0.0029487972    	4.42422642e-04
0.0029492998    	4.42425035e-04
0.0029498024    	4.42427681e-04
0.0029503051    	4.42430585e-04
0.0029508078    	4.42433730e-04
0.0029513104    	4.42437050e-04
0.002951813     	4.42440615e-04
0.0029523156    	4.42444234e-04
0.0029528182    	4.42447882e-04
0.0029533208    	4.42451435e-04
0.0029538234    	4.42454832e-04
0.002954326     	4.42457929e-04
0.0029548285    	4.42460776e-04
0.0029553311    	4.42463129e-04
0.0029558337    	4.42465200e-04
0.0029563363    	4.42466673e-04
0.0029568389    	4.42467636e-04
0.0029573416    	4.42468114e-04
0.0029578443    	4.42468149e-04
0.002958347     	4.42467832e-04
0.0029588496    	4.42467236e-04
0.0029593523    	4.42466436e-04
0.0029598549    	4.42465493e-04
0.0029603576    	4.42464511e-04
0.0029608602    	4.42463546e-04
0.0029613628    	4.42462656e-04
0.0029618655    	4.42461894e-04
0.0029623681    	4.42461311e-04
0.0029628708    	4.42460930e-04
0.0029633734    	4.42460771e-04
0.002963876     	4.42460827e-04
0.0029643786    	4.42461104e-04
0.0029648812    	4.42461587e-04
0.0029653838    	4.42462253e-04
0.0029658865    	4.42463073e-04
0.0029663891    	4.42464033e-04
0.0029668918    	4.42465102e-04
0.0029673947    	4.42466211e-04
0.0029678976    	4.42467445e-04
0.0029684005    	4.42468712e-04
0.0029689034    	4.42470028e-04
0.0029694062    	4.42471383e-04
0.0029699089    	4.42472756e-04
