# Region            : cellZone gateZoneInner
# Cells             : 1068
# Volume            : 3.009845920344e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.00035452355       	2.571974383666e+00	1.541537540231e+05	2.754522518981e+02
0.00035557338       	2.572950973788e+00	1.535978470639e+05	2.751539601236e+02
0.00035662283       	2.573931449041e+00	1.530405074212e+05	2.748545955248e+02
0.00035767176       	2.574915709496e+00	1.524818451179e+05	2.745542341740e+02
0.00035871974       	2.575903485582e+00	1.519220949946e+05	2.742530228848e+02
0.00035976656       	2.576894766812e+00	1.513615373984e+05	2.739511194996e+02
0.00036081207       	2.577889550836e+00	1.508003011847e+05	2.736486159440e+02
0.00036185628       	2.578887820606e+00	1.502384924471e+05	2.733455963165e+02
0.00036289939       	2.579889743566e+00	1.496761463589e+05	2.730420946375e+02
0.0003639418        	2.580896066203e+00	1.491131674163e+05	2.727380581642e+02
0.000364984         	2.581907020226e+00	1.485493949528e+05	2.724333759126e+02
0.00036602656       	2.582922955669e+00	1.479845926978e+05	2.721279121143e+02
0.00036706995       	2.583944330317e+00	1.474186319274e+05	2.718215740783e+02
0.00036811446       	2.584971350965e+00	1.468514465789e+05	2.715143203898e+02
0.00036916019       	2.586003667721e+00	1.462829973777e+05	2.712061148810e+02
0.00037020602       	2.587039918233e+00	1.457139665227e+05	2.708973146863e+02
0.00037125192       	2.588079858510e+00	1.451443492690e+05	2.705878842784e+02
0.00037229862       	2.589123671924e+00	1.445738027926e+05	2.702776011807e+02
0.00037334665       	2.590171398470e+00	1.440020195778e+05	2.699662646637e+02
0.00037439582       	2.591222570557e+00	1.434291833688e+05	2.696539613235e+02
0.0003754448        	2.592276185211e+00	1.428561670601e+05	2.693411694698e+02
0.0003764933        	2.593331589881e+00	1.422831537315e+05	2.690280055897e+02
0.00037754108       	2.594388699704e+00	1.417105472470e+05	2.687146844779e+02
0.00037858791       	2.595447248079e+00	1.411387896563e+05	2.684014534615e+02
0.00037963364       	2.596507544101e+00	1.405683471327e+05	2.680885796812e+02
0.00038067824       	2.597569826825e+00	1.399996656537e+05	2.677763126893e+02
0.00038172184       	2.598634284445e+00	1.394328347922e+05	2.674647024068e+02
0.00038276478       	2.599700620898e+00	1.388677567530e+05	2.671536659491e+02
0.00038380752       	2.600768807860e+00	1.383042155559e+05	2.668430706606e+02
0.00038485058       	2.601838994163e+00	1.377419585943e+05	2.665327582801e+02
0.00038589442       	2.602911334609e+00	1.371808382517e+05	2.662226374343e+02
0.00038693939       	2.603985732075e+00	1.366207054373e+05	2.659126203498e+02
0.00038798498       	2.605061583672e+00	1.360618951122e+05	2.656028911183e+02
0.0003890305        	2.606138212265e+00	1.355047733076e+05	2.652936407476e+02
0.00039007621       	2.607215447425e+00	1.349491374188e+05	2.649847535279e+02
0.00039112279       	2.608293417132e+00	1.343947180021e+05	2.646760555217e+02
0.00039217078       	2.609373053670e+00	1.338416002262e+05	2.643675620649e+02
0.00039322034       	2.610454308097e+00	1.332898190769e+05	2.640592747217e+02
0.00039426963       	2.611534474345e+00	1.327401871920e+05	2.637516711057e+02
0.00039531836       	2.612612905015e+00	1.321928858934e+05	2.634448768610e+02
0.00039636627       	2.613690407555e+00	1.316485236036e+05	2.631392345523e+02
0.00039741313       	2.614767501829e+00	1.311076245992e+05	2.628350323238e+02
0.0003984588        	2.615843569901e+00	1.305701990782e+05	2.625323048451e+02
0.00039950323       	2.616918074228e+00	1.300361551007e+05	2.622310180688e+02
0.00040054654       	2.617991062578e+00	1.295055673989e+05	2.619312007217e+02
0.00040158908       	2.619062901622e+00	1.289784333059e+05	2.616328236967e+02
0.00040263132       	2.620134134684e+00	1.284544943191e+05	2.613357291585e+02
0.00040367384       	2.621204357742e+00	1.279332348492e+05	2.610396479719e+02
0.00040471716       	2.622273413760e+00	1.274143076051e+05	2.607443869877e+02
0.00040576171       	2.623342411235e+00	1.268979562714e+05	2.604500606409e+02
0.000406806         	2.624410000828e+00	1.263850896478e+05	2.601571728886e+02
0.00040785008       	2.625475401729e+00	1.258754476905e+05	2.598655983132e+02
0.00040889442       	2.626538703568e+00	1.253688220353e+05	2.595751874107e+02
0.00040993937       	2.627600480887e+00	1.248652426488e+05	2.592859303544e+02
0.0004109857        	2.628661311484e+00	1.243641875135e+05	2.589975373575e+02
0.00041203383       	2.629721274615e+00	1.238653500346e+05	2.587098596840e+02
0.00041308342       	2.630780348604e+00	1.233691661539e+05	2.584231264256e+02
0.00041413261       	2.631837165915e+00	1.228768622274e+05	2.581380389236e+02
0.00041518153       	2.632891609751e+00	1.223884411278e+05	2.578546149087e+02
0.00041622974       	2.633942788508e+00	1.219039088291e+05	2.575729092470e+02
0.00041727668       	2.634990378287e+00	1.214236883952e+05	2.572931583419e+02
0.0004183222        	2.636034611667e+00	1.209482051624e+05	2.570155771627e+02
0.00041936631       	2.637075161728e+00	1.204774984292e+05	2.567401743563e+02
0.00042040921       	2.638111901860e+00	1.200113323703e+05	2.564668348567e+02
0.00042145132       	2.639145060711e+00	1.195494576750e+05	2.561954368736e+02
0.00042249318       	2.640174955583e+00	1.190916327122e+05	2.559258459922e+02
0.00042353537       	2.641202277759e+00	1.186377342529e+05	2.556579735501e+02
0.00042457839       	2.642227566692e+00	1.181876843746e+05	2.553917600273e+02
0.00042562257       	2.643250783232e+00	1.177413333287e+05	2.551271195451e+02
0.00042666803       	2.644271635449e+00	1.172987145866e+05	2.548640564476e+02
0.00042771362       	2.645288751758e+00	1.168603534022e+05	2.546028727095e+02
0.00042875929       	2.646301080215e+00	1.164258773750e+05	2.543433731484e+02
0.00042980582       	2.647308850666e+00	1.159947923221e+05	2.540852794795e+02
0.00043085375       	2.648313018272e+00	1.155672177949e+05	2.538286248219e+02
0.00043190294       	2.649314137568e+00	1.151435165019e+05	2.535736148350e+02
0.00043295197       	2.650310769370e+00	1.147242838655e+05	2.533206255425e+02
0.00043400054       	2.651302564607e+00	1.143095472397e+05	2.530697130331e+02
0.00043504838       	2.652289650877e+00	1.138996509406e+05	2.528210513713e+02
0.00043609525       	2.653272113314e+00	1.134949471485e+05	2.525748433400e+02
0.000437141         	2.654249134338e+00	1.130954398172e+05	2.523311091566e+02
0.00043818557       	2.655220539605e+00	1.127010560023e+05	2.520898513471e+02
0.0004392291        	2.656186421158e+00	1.123116291720e+05	2.518510043530e+02
0.00044027189       	2.657146979468e+00	1.119269015977e+05	2.516144345947e+02
0.00044131442       	2.658102371075e+00	1.115466586616e+05	2.513800130422e+02
0.00044235721       	2.659053467304e+00	1.111707936494e+05	2.511476532873e+02
0.00044340076       	2.660000339822e+00	1.107989414550e+05	2.509171282556e+02
0.00044444542       	2.660942758147e+00	1.104307457001e+05	2.506881971021e+02
0.00044549093       	2.661880330139e+00	1.100661882198e+05	2.504608465606e+02
0.0004465363        	2.662811747059e+00	1.097051690965e+05	2.502350914206e+02
0.00044758181       	2.663737432905e+00	1.093473917594e+05	2.500108091296e+02
0.00044862807       	2.664658488864e+00	1.089928465980e+05	2.497879923155e+02
0.00044967564       	2.665576076985e+00	1.086414269621e+05	2.495665916825e+02
0.00045072484       	2.666490304026e+00	1.082928576589e+05	2.493464864146e+02
0.00045177429       	2.667399936847e+00	1.079474511053e+05	2.491279247096e+02
0.00045282326       	2.668304593241e+00	1.076057071918e+05	2.489112083240e+02
0.00045387146       	2.669204635049e+00	1.072680453093e+05	2.486965874815e+02
0.00045491867       	2.670099950952e+00	1.069345222700e+05	2.484841248737e+02
0.00045596472       	2.670990322444e+00	1.066050934124e+05	2.482738298060e+02
0.00045700954       	2.671875733946e+00	1.062797641340e+05	2.480657275012e+02
0.00045805323       	2.672756334526e+00	1.059583888811e+05	2.478597454930e+02
0.00045909606       	2.673632585655e+00	1.056406082125e+05	2.476556856494e+02
0.00046013852       	2.674504804633e+00	1.053261398981e+05	2.474533768247e+02
0.00046118113       	2.675373272121e+00	1.050146911613e+05	2.472526436767e+02
0.00046222443       	2.676238210444e+00	1.047059811935e+05	2.470533121773e+02
0.00046326885       	2.677099945262e+00	1.043998231592e+05	2.468552622565e+02
0.00046431372       	2.677957387005e+00	1.040961068265e+05	2.466584527506e+02
0.0004653583        	2.678809253530e+00	1.037948495253e+05	2.464628957741e+02
0.00046640304       	2.679656126914e+00	1.034960873642e+05	2.462685724170e+02
0.0004674483        	2.680498559108e+00	1.031998654380e+05	2.460754967800e+02
0.00046849481       	2.681337378645e+00	1.029059067168e+05	2.458835190517e+02
0.00046954298       	2.682172936520e+00	1.026139631573e+05	2.456925190125e+02
0.00047059274       	2.683005362484e+00	1.023239540188e+05	2.455024720309e+02
0.00047164212       	2.683833220163e+00	1.020365630855e+05	2.453138379387e+02
0.00047269114       	2.684656992769e+00	1.017519434068e+05	2.451267362357e+02
0.00047373918       	2.685476340818e+00	1.014702848014e+05	2.449413189783e+02
0.00047478603       	2.686291084240e+00	1.011917899191e+05	2.447577170930e+02
0.00047583155       	2.687101259415e+00	1.009166668200e+05	2.445760518906e+02
0.00047687574       	2.687906900391e+00	1.006448810314e+05	2.443962935530e+02
0.0004779188        	2.688708098669e+00	1.003762461262e+05	2.442183208112e+02
0.00047896113       	2.689504911179e+00	1.001105735901e+05	2.440420106613e+02
0.00048000323       	2.690297300496e+00	9.984760981743e+04	2.438672007084e+02
0.00048104567       	2.691085565289e+00	9.958721017219e+04	2.436937908393e+02
0.00048208892       	2.691870064121e+00	9.932915938553e+04	2.435216481920e+02
0.0004831333        	2.692650514514e+00	9.907303293310e+04	2.433505161165e+02
0.0004841789        	2.693426447657e+00	9.881847262599e+04	2.431801699662e+02
0.00048522475       	2.694196999552e+00	9.856554050095e+04	2.430106556921e+02
0.00048627068       	2.694962342923e+00	9.831432456830e+04	2.428420375544e+02
0.00048731744       	2.695723402645e+00	9.806475315195e+04	2.426742785664e+02
0.00048836555       	2.696480692190e+00	9.781673200561e+04	2.425073330391e+02
0.00048941464       	2.697233771618e+00	9.757044016838e+04	2.423413267010e+02
0.00049046355       	2.697982230864e+00	9.732632770027e+04	2.421765640606e+02
0.00049151197       	2.698726460015e+00	9.708465368733e+04	2.420132334504e+02
0.00049255967       	2.699466787703e+00	9.684562006934e+04	2.418514853339e+02
0.00049360641       	2.700203368512e+00	9.660935702913e+04	2.416914132653e+02
0.00049465204       	2.700936283663e+00	9.637594834084e+04	2.415330648228e+02
0.00049569652       	2.701665378897e+00	9.614543861189e+04	2.413764547966e+02
0.00049674          	2.702390417666e+00	9.591776179728e+04	2.412215241967e+02
0.00049778279       	2.703111584075e+00	9.569273968403e+04	2.410681487200e+02
0.00049882535       	2.703828674239e+00	9.547003179710e+04	2.409161126306e+02
0.00049986821       	2.704541329558e+00	9.524929606958e+04	2.407651985174e+02
0.00050091184       	2.705249681614e+00	9.503026364332e+04	2.406152297830e+02
0.00050195659       	2.705953763413e+00	9.481268204103e+04	2.404660365360e+02
0.00050300218       	2.706653027668e+00	9.459640333316e+04	2.403175293027e+02
0.00050404765       	2.707346697161e+00	9.438154600814e+04	2.401697967926e+02
0.0005050933        	2.708035251329e+00	9.416812100732e+04	2.400228472262e+02
0.00050613974       	2.708719488219e+00	9.395607911047e+04	2.398766483421e+02
0.00050718751       	2.709399834893e+00	9.374536339525e+04	2.397311649844e+02
0.00050823692       	2.710076449217e+00	9.353599460551e+04	2.395864202862e+02
0.00050928629       	2.710748663632e+00	9.332853475771e+04	2.394428151829e+02
0.00051033514       	2.711416710143e+00	9.312333646377e+04	2.393006125254e+02
0.00051138321       	2.712080804810e+00	9.292061642418e+04	2.391599666004e+02
0.00051243027       	2.712740796664e+00	9.272044161966e+04	2.390209196089e+02
0.00051347617       	2.713396483835e+00	9.252284740008e+04	2.388834844530e+02
0.00051452084       	2.714047855303e+00	9.232787007487e+04	2.387476705443e+02
0.00051556438       	2.714695064588e+00	9.213540226322e+04	2.386134013591e+02
0.00051660711       	2.715337918368e+00	9.194516971471e+04	2.384804990706e+02
0.00051764949       	2.715976097678e+00	9.175690718249e+04	2.383487989858e+02
0.00051869207       	2.716609649800e+00	9.157042490566e+04	2.382181825701e+02
0.00051973537       	2.717238977931e+00	9.138554753942e+04	2.380885379710e+02
0.00052077981       	2.717864327089e+00	9.120204080570e+04	2.379597123262e+02
0.00052182459       	2.718484908201e+00	9.101981755838e+04	2.378316608778e+02
0.0005228691        	2.719100238410e+00	9.083886954197e+04	2.377043772979e+02
0.00052391381       	2.719710861954e+00	9.065916460103e+04	2.375778255457e+02
0.00052495905       	2.720317211576e+00	9.048072914354e+04	2.374520219247e+02
0.00052600557       	2.720919942404e+00	9.030354982225e+04	2.373269614236e+02
0.00052705376       	2.721519504920e+00	9.012768581294e+04	2.372026937600e+02
0.00052810351       	2.722116043178e+00	8.995322956381e+04	2.370792909204e+02
0.00052915287       	2.722708681026e+00	8.978054678066e+04	2.369570170297e+02
0.00053020191       	2.723297599458e+00	8.960970587095e+04	2.368359206569e+02
0.00053124998       	2.723882769240e+00	8.944095641977e+04	2.367161761654e+02
0.00053229685       	2.724464392566e+00	8.927445995923e+04	2.365978931448e+02
0.00053334239       	2.725042360997e+00	8.911027801667e+04	2.364811017515e+02
0.0005343866        	2.725616616007e+00	8.894835883040e+04	2.363657535205e+02
0.00053542969       	2.726186801089e+00	8.878848807344e+04	2.362516954918e+02
0.00053647206       	2.726752423554e+00	8.863039178299e+04	2.361387444598e+02
0.00053751424       	2.727313400291e+00	8.847386405604e+04	2.360267688575e+02
0.00053855678       	2.727870203126e+00	8.831878239292e+04	2.359156964210e+02
0.00053960014       	2.728423008805e+00	8.816496017738e+04	2.358054162336e+02
0.00054064465       	2.728971537222e+00	8.801207399759e+04	2.356957177714e+02
0.00054169039       	2.729515524982e+00	8.785989126002e+04	2.355864381800e+02
0.00054273611       	2.730054543348e+00	8.770862335937e+04	2.354777137642e+02
0.00054378197       	2.730588992352e+00	8.755840812165e+04	2.353696374965e+02
0.0005448287        	2.731119424028e+00	8.740927949389e+04	2.352622272200e+02
0.00054587682       	2.731646130848e+00	8.726128051746e+04	2.351555138883e+02
0.00054692599       	2.732169209967e+00	8.711457863145e+04	2.350496256556e+02
0.00054797497       	2.732688388676e+00	8.696947409989e+04	2.349447833164e+02
0.00054902344       	2.733204017849e+00	8.682613193932e+04	2.348411059328e+02
0.00055007116       	2.733716026299e+00	8.668467646578e+04	2.347386805360e+02
0.0005511179        	2.734224456490e+00	8.654516466530e+04	2.346375440968e+02
0.00055216352       	2.734729246009e+00	8.640760722481e+04	2.345376993107e+02
0.00055320798       	2.735230345627e+00	8.627196185513e+04	2.344391187078e+02
0.00055425142       	2.735727615440e+00	8.613810329574e+04	2.343417154956e+02
0.00055529417       	2.736220876431e+00	8.600586258673e+04	2.342453646569e+02
0.0005563367        	2.736709931387e+00	8.587508701885e+04	2.341499599801e+02
0.00055737952       	2.737194782369e+00	8.574565835780e+04	2.340554205823e+02
0.00055842311       	2.737675897432e+00	8.561747158744e+04	2.339616842073e+02
0.00055946781       	2.738153496493e+00	8.549027055527e+04	2.338685870075e+02
0.00056051357       	2.738627290194e+00	8.536374356574e+04	2.337759241277e+02
0.0005615592        	2.739096443376e+00	8.523789918712e+04	2.336837033976e+02
0.00056260499       	2.739561090825e+00	8.511282471664e+04	2.335919780105e+02
0.00056365159       	2.740021871872e+00	8.498864177326e+04	2.335008300283e+02
0.00056469955       	2.740479246474e+00	8.486547304090e+04	2.334103467390e+02
0.00056574898       	2.740933659674e+00	8.474349563425e+04	2.333206626322e+02
0.00056679819       	2.741384804559e+00	8.462302854393e+04	2.332320106613e+02
0.00056784688       	2.741832597647e+00	8.450412464651e+04	2.331444268612e+02
0.00056889479       	2.742277034451e+00	8.438677699431e+04	2.330579023922e+02
0.0005699417        	2.742717786184e+00	8.427093059629e+04	2.329723899850e+02
0.00057098745       	2.743155024149e+00	8.415655377805e+04	2.328878639146e+02
0.00057203199       	2.743588511038e+00	8.404360350576e+04	2.328042900424e+02
0.00057307544       	2.744018139544e+00	8.393205631167e+04	2.327216551949e+02
0.00057411812       	2.744444073620e+00	8.382187172296e+04	2.326399252929e+02
0.00057516048       	2.744866262597e+00	8.371300759396e+04	2.325590686668e+02
0.00057620308       	2.745284667905e+00	8.360538250353e+04	2.324790277204e+02
0.00057724645       	2.745699574425e+00	8.349891616223e+04	2.323997409869e+02
0.00057829099       	2.746111163214e+00	8.339346019978e+04	2.323211110553e+02
0.00057933566       	2.746519047087e+00	8.328892485562e+04	2.322430964960e+02
0.00058038012       	2.746922839046e+00	8.318508345268e+04	2.321655529024e+02
0.00058142481       	2.747322482449e+00	8.308173914125e+04	2.320883360820e+02
0.00058247007       	2.747718251619e+00	8.297898068876e+04	2.320114963494e+02
