# Region type : patch inlet
# Faces         : 44
# Area          : 5.76317345e-06
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0019359375    	-3.16352482e-04
0.00193644      	-3.16352100e-04
0.0019369426    	-3.16349701e-04
0.0019374452    	-3.16347423e-04
0.0019379478    	-3.16347099e-04
0.0019384503    	-3.16348029e-04
0.001938953     	-3.16352035e-04
0.0019394556    	-3.16355821e-04
0.0019399581    	-3.16355965e-04
0.0019404607    	-3.16353572e-04
0.0019409634    	-3.16350352e-04
0.001941466     	-3.16348674e-04
0.0019419687    	-3.16349000e-04
0.0019424713    	-3.16353030e-04
0.0019429738    	-3.16357763e-04
0.0019434764    	-3.16361465e-04
0.001943979     	-3.16364032e-04
0.0019444816    	-3.16365022e-04
0.0019449841    	-3.16365902e-04
0.0019454867    	-3.16364982e-04
0.0019459893    	-3.16363271e-04
0.0019464919    	-3.16361601e-04
0.0019469945    	-3.16361573e-04
0.0019474971    	-3.16362434e-04
0.0019479997    	-3.16363430e-04
0.0019485022    	-3.16364305e-04
0.0019490048    	-3.16365078e-04
0.0019495074    	-3.16364867e-04
0.00195001      	-3.16364069e-04
0.0019505126    	-3.16363451e-04
0.0019510152    	-3.16363854e-04
0.0019515178    	-3.16365166e-04
0.0019520204    	-3.16366010e-04
0.001952523     	-3.16366304e-04
0.0019530256    	-3.16366541e-04
0.0019535282    	-3.16364788e-04
0.0019540308    	-3.16365852e-04
0.0019545336    	-3.15127436e-04
0.0019550295    	-3.14842827e-04
0.0019555258    	-3.15399014e-04
0.0019560256    	-3.15816226e-04
0.0019565276    	-3.16033652e-04
0.0019570308    	-3.16130479e-04
0.001957534     	-3.12848264e-04
0.0019580208    	-3.13069266e-04
0.0019585086    	-3.14113908e-04
0.0019590032    	-3.14957668e-04
0.0019595027    	-3.15344525e-04
0.0019600056    	-3.15340646e-04
0.0019605087    	-3.15454347e-04
0.0019610116    	-3.15642576e-04
0.0019615147    	-3.15850115e-04
0.001962018     	-3.15992392e-04
0.0019625212    	-3.16013952e-04
0.0019630244    	-3.16063858e-04
0.0019635275    	-3.16163291e-04
0.0019640305    	-3.16163650e-04
0.0019645335    	-3.16151916e-04
0.0019650364    	-3.16128127e-04
0.0019655392    	-3.16104477e-04
0.001966042     	-3.16122636e-04
0.0019665449    	-3.16167420e-04
0.0019670477    	-3.16213342e-04
0.0019675505    	-3.16247415e-04
0.0019680533    	-3.16273168e-04
0.001968556     	-3.16284740e-04
0.0019690586    	-3.16280618e-04
0.0019695612    	-3.16275207e-04
0.0019700639    	-3.16272688e-04
0.0019705665    	-3.16275535e-04
0.001971069     	-3.16289417e-04
0.0019715716    	-3.16301987e-04
0.0019720742    	-3.16310690e-04
0.0019725768    	-3.16315688e-04
0.0019730795    	-3.16317334e-04
0.0019735821    	-3.16316434e-04
0.0019740847    	-3.16316127e-04
0.0019745873    	-3.16317313e-04
0.0019750899    	-3.16322572e-04
0.0019755925    	-3.16328408e-04
0.0019760952    	-3.16333237e-04
0.0019765978    	-3.16336079e-04
0.0019771004    	-3.16333496e-04
0.0019776031    	-3.16329089e-04
0.0019781058    	-3.16329780e-04
0.0019786085    	-3.16335536e-04
0.0019791111    	-3.16337723e-04
0.0019796139    	-3.16334915e-04
0.0019801166    	-3.16328383e-04
0.0019806194    	-3.16324259e-04
0.0019811221    	-3.16323314e-04
0.0019816248    	-3.16326898e-04
0.0019821274    	-3.16334390e-04
0.00198263      	-3.16342675e-04
0.0019831326    	-3.16350801e-04
0.0019836351    	-3.16353740e-04
0.0019841377    	-3.16354151e-04
0.0019846404    	-3.16354077e-04
0.001985143     	-3.16353863e-04
0.0019856456    	-3.16352836e-04
0.0019861482    	-3.16351589e-04
0.0019866509    	-3.16352187e-04
0.0019871535    	-3.16353593e-04
0.0019876562    	-3.16354871e-04
0.0019881589    	-3.16356247e-04
0.0019886615    	-3.16357344e-04
0.0019891641    	-3.16356950e-04
0.0019896668    	-3.16355497e-04
0.0019901694    	-3.16353846e-04
0.0019906721    	-3.16353165e-04
0.0019911747    	-3.16353459e-04
0.0019916773    	-3.16356461e-04
0.0019921799    	-3.16359796e-04
0.0019926825    	-3.16363112e-04
0.001993185     	-3.16366041e-04
0.0019936876    	-3.16368055e-04
0.0019941902    	-3.16368735e-04
0.0019946928    	-3.16366820e-04
0.0019951954    	-3.16364436e-04
0.001995698     	-3.16363568e-04
0.0019962006    	-3.16360414e-04
0.0019967038    	-3.16235755e-04
0.0019972067    	-3.16173762e-04
0.0019977098    	-3.16212531e-04
0.0019982128    	-3.16280465e-04
0.0019987158    	-3.16338229e-04
0.0019992186    	-3.16351162e-04
0.0019997213    	-3.16354876e-04
0.0020002239    	-3.16358387e-04
0.0020007264    	-3.16360594e-04
0.0020012289    	-3.16362093e-04
0.0020017314    	-3.16362950e-04
0.0020022339    	-3.16363613e-04
0.0020027364    	-3.16364300e-04
0.0020032389    	-3.16364648e-04
0.0020037414    	-3.16366023e-04
0.0020042439    	-3.16368485e-04
0.0020047465    	-3.16368359e-04
0.002005249     	-3.16363669e-04
0.0020057516    	-3.16357902e-04
0.0020062542    	-3.16354984e-04
0.0020067568    	-3.16355012e-04
0.0020072594    	-3.16359281e-04
0.002007762     	-3.16363041e-04
0.0020082646    	-3.16365295e-04
0.0020087673    	-3.16366591e-04
0.0020092699    	-3.16367551e-04
0.0020097725    	-3.16368462e-04
0.0020102751    	-3.16369561e-04
0.0020107777    	-3.16370065e-04
0.0020112803    	-3.16369736e-04
0.0020117829    	-3.16369373e-04
0.0020122855    	-3.16370003e-04
0.0020127881    	-3.16370562e-04
0.0020132908    	-3.16370064e-04
0.0020137934    	-3.16368787e-04
0.0020142961    	-3.16368210e-04
0.0020147987    	-3.16368655e-04
0.0020153013    	-3.16369013e-04
0.0020158039    	-3.16371103e-04
0.0020163065    	-3.16374864e-04
0.002016809     	-3.16377957e-04
0.0020173117    	-3.15796897e-04
0.0020178114    	-3.15629879e-04
0.0020183115    	-3.15907518e-04
0.002018813     	-3.16144037e-04
0.0020193155    	-3.16252698e-04
0.0020198184    	-3.16295665e-04
0.0020203211    	-3.16315647e-04
0.0020208237    	-3.16330232e-04
0.0020213262    	-3.16345811e-04
0.0020218286    	-3.16358291e-04
0.002022331     	-3.16363161e-04
0.0020228334    	-3.16362793e-04
0.0020233358    	-3.16361729e-04
0.0020238382    	-3.16362232e-04
0.0020243407    	-3.16362938e-04
0.0020248432    	-3.16355279e-04
0.0020253457    	-3.16345310e-04
0.0020258483    	-3.16343694e-04
0.0020263509    	-3.16347059e-04
0.0020268535    	-3.16356537e-04
0.002027356     	-3.16364901e-04
0.0020278586    	-3.16372857e-04
0.0020283611    	-3.16380448e-04
0.0020288637    	-3.16378241e-04
0.0020293662    	-3.16374581e-04
0.0020298687    	-3.16374512e-04
0.0020303713    	-3.16375567e-04
0.0020308739    	-3.16375066e-04
0.0020313764    	-3.16371660e-04
0.002031879     	-3.16368659e-04
0.0020323816    	-3.16367132e-04
0.0020328841    	-3.16368900e-04
0.0020333867    	-3.16372805e-04
0.0020338893    	-3.16376693e-04
0.0020343919    	-3.16377153e-04
0.0020348946    	-3.16375540e-04
0.0020353973    	-3.16372692e-04
0.0020358999    	-3.16371127e-04
0.0020364025    	-3.16370763e-04
0.0020369051    	-3.16374274e-04
0.0020374076    	-3.16379233e-04
0.0020379102    	-3.16381620e-04
0.0020384129    	-3.16377517e-04
0.0020389155    	-3.16365225e-04
0.0020394181    	-3.16350206e-04
0.0020399207    	-3.16341441e-04
0.0020404233    	-3.16345113e-04
0.002040926     	-3.16356617e-04
0.0020414286    	-3.16369161e-04
0.0020419312    	-3.16372571e-04
0.002042434     	-3.16358305e-04
0.0020429367    	-3.16341203e-04
0.0020434395    	-3.16339917e-04
0.0020439421    	-3.16346713e-04
0.0020444447    	-3.16360683e-04
0.0020449473    	-3.16372260e-04
0.0020454499    	-3.16381584e-04
0.0020459524    	-3.16386377e-04
0.0020464549    	-3.16382811e-04
0.0020469574    	-3.16375284e-04
0.00204746      	-3.16369583e-04
0.0020479625    	-3.16368063e-04
0.0020484651    	-3.16369718e-04
0.0020489676    	-3.16372947e-04
0.0020494702    	-3.16377607e-04
0.0020499727    	-3.16378106e-04
0.0020504752    	-3.16375913e-04
0.0020509778    	-3.16372827e-04
0.0020514804    	-3.16370173e-04
0.0020519829    	-3.16369639e-04
0.0020524855    	-3.16369302e-04
0.002052988     	-3.16371600e-04
0.0020534904    	-3.16378632e-04
0.0020539929    	-3.16383708e-04
0.0020544955    	-3.16384983e-04
0.0020549982    	-3.16380789e-04
0.0020555008    	-3.16368388e-04
0.0020560033    	-3.16355880e-04
0.0020565059    	-3.16351567e-04
0.0020570085    	-3.16354976e-04
0.0020575111    	-3.16363215e-04
0.0020580136    	-3.16374509e-04
0.0020585162    	-3.16379597e-04
0.0020590187    	-3.16381869e-04
0.0020595212    	-3.16381829e-04
0.0020600237    	-3.16379426e-04
0.0020605263    	-3.16374757e-04
0.0020610288    	-3.16372083e-04
0.0020615313    	-3.16370089e-04
0.0020620343    	-3.16289775e-04
0.0020625371    	-3.16238116e-04
0.0020630399    	-3.16263435e-04
0.0020635428    	-3.16316322e-04
0.0020640456    	-3.16360817e-04
0.0020645483    	-3.16393708e-04
0.0020650508    	-3.16394509e-04
0.0020655533    	-3.16386649e-04
0.0020660558    	-3.16380373e-04
0.0020665581    	-3.16374271e-04
0.0020670605    	-3.16375117e-04
0.0020675629    	-3.16378490e-04
0.0020680653    	-3.16381467e-04
0.0020685677    	-3.16387256e-04
0.0020690701    	-3.16389928e-04
0.0020695726    	-3.16391304e-04
0.002070075     	-3.16392076e-04
0.0020705774    	-3.16392697e-04
0.0020710799    	-3.16393289e-04
0.0020715824    	-3.16393508e-04
0.0020720848    	-3.16393600e-04
0.0020725873    	-3.16394445e-04
0.0020730898    	-3.16395620e-04
0.0020735923    	-3.16397076e-04
0.0020740948    	-3.16398455e-04
0.0020745972    	-3.16399404e-04
0.0020750997    	-3.16400246e-04
0.0020756022    	-3.16401049e-04
0.0020761047    	-3.16400479e-04
0.0020766073    	-3.16399919e-04
0.0020771098    	-3.16401387e-04
0.0020776124    	-3.16400806e-04
0.0020781151    	-3.16391452e-04
0.0020786179    	-3.16378746e-04
0.0020791207    	-3.16367657e-04
0.0020796234    	-3.16365154e-04
0.0020801261    	-3.16367100e-04
0.0020806288    	-3.16372559e-04
0.0020811314    	-3.16382085e-04
0.002081634     	-3.16389552e-04
0.0020821366    	-3.16393564e-04
0.0020826392    	-3.16396259e-04
0.0020831419    	-3.16397370e-04
0.0020836445    	-3.16395959e-04
0.0020841471    	-3.16393200e-04
0.0020846497    	-3.16390984e-04
0.0020851524    	-3.16385041e-04
0.0020856557    	-3.16070918e-04
0.0020861579    	-3.15955572e-04
0.0020866604    	-3.16116806e-04
0.0020871636    	-3.16268071e-04
0.0020876669    	-3.16334574e-04
0.00208817      	-3.16351330e-04
0.0020886729    	-3.16362422e-04
0.0020891756    	-3.16373079e-04
0.0020896783    	-3.16375631e-04
0.0020901815    	-3.15957310e-04
0.0020906829    	-3.15792422e-04
0.0020911847    	-3.15997719e-04
0.0020916871    	-3.16183927e-04
0.0020921901    	-3.16283734e-04
0.002092693     	-3.16321840e-04
0.0020931958    	-3.16339017e-04
0.0020936985    	-3.16352379e-04
0.002094201     	-3.16366661e-04
0.0020947035    	-3.16378361e-04
0.0020952059    	-3.16383875e-04
0.0020957084    	-3.16386052e-04
0.0020962109    	-3.16389933e-04
0.0020967134    	-3.14048855e-04
0.002097204     	-3.14129788e-04
0.0020976956    	-3.14855092e-04
0.0020981925    	-3.15522461e-04
0.0020986933    	-3.15839574e-04
0.0020991967    	-3.15862104e-04
0.0020997001    	-3.15915174e-04
0.0021002031    	-3.16022927e-04
0.002100706     	-3.16149816e-04
0.0021012089    	-3.16249813e-04
0.0021017117    	-3.16297156e-04
0.0021022144    	-3.16326541e-04
0.002102717     	-3.16342132e-04
0.0021032197    	-3.16347629e-04
0.0021037222    	-3.16351545e-04
0.0021042248    	-3.16356820e-04
0.0021047274    	-3.16369990e-04
0.0021052299    	-3.16383237e-04
0.0021057325    	-3.16393191e-04
0.002106235     	-3.16398856e-04
0.0021067375    	-3.16401808e-04
0.0021072401    	-3.16403866e-04
0.0021077427    	-3.16405205e-04
0.0021082453    	-3.16408393e-04
0.0021087479    	-3.16411987e-04
0.0021092504    	-3.16416027e-04
0.0021097531    	-3.16419158e-04
0.0021102557    	-3.16420723e-04
0.0021107583    	-3.16421183e-04
0.002111261     	-3.16421691e-04
0.0021117637    	-3.16422459e-04
0.0021122663    	-3.16424703e-04
0.002112769     	-3.16427562e-04
0.0021132717    	-3.16430520e-04
0.0021137744    	-3.16432216e-04
0.002114277     	-3.16431236e-04
0.0021147797    	-3.16428326e-04
0.0021152825    	-3.16426353e-04
0.0021157852    	-3.16427068e-04
0.0021162879    	-3.16429579e-04
0.0021167906    	-3.16431799e-04
0.0021172934    	-3.16433282e-04
0.0021177961    	-3.16433734e-04
0.0021182988    	-3.16433756e-04
0.0021188016    	-3.16434209e-04
0.0021193043    	-3.16435104e-04
0.002119807     	-3.16434620e-04
0.0021203098    	-3.16432979e-04
0.0021208125    	-3.16431886e-04
0.0021213153    	-3.16431919e-04
0.002121818     	-3.16432897e-04
0.0021223208    	-3.16435770e-04
0.0021228234    	-3.16438785e-04
0.0021233261    	-3.16440724e-04
0.0021238288    	-3.16441418e-04
0.0021243315    	-3.16441727e-04
0.0021248342    	-3.16441992e-04
0.0021253369    	-3.16441537e-04
0.0021258396    	-3.16440752e-04
0.0021263423    	-3.16440694e-04
0.0021268449    	-3.16442266e-04
0.0021273476    	-3.16443231e-04
0.0021278503    	-3.16442812e-04
0.002128353     	-3.16442183e-04
0.0021288558    	-3.16441582e-04
0.0021293585    	-3.16441517e-04
0.0021298613    	-3.16440785e-04
0.002130364     	-3.16438919e-04
0.0021308668    	-3.16436401e-04
0.0021313695    	-3.16433523e-04
0.0021318723    	-3.16430925e-04
0.002132375     	-3.16429763e-04
0.0021328777    	-3.16428749e-04
0.0021333804    	-3.16432686e-04
0.0021338831    	-3.16437059e-04
0.0021343858    	-3.16439902e-04
0.0021348886    	-3.16441075e-04
0.0021353913    	-3.16441073e-04
0.002135894     	-3.16441202e-04
0.0021363967    	-3.16440303e-04
0.0021368994    	-3.16438735e-04
0.0021374021    	-3.16437158e-04
0.0021379048    	-3.16436958e-04
0.0021384075    	-3.16437280e-04
0.0021389102    	-3.16437280e-04
0.002139413     	-3.16437284e-04
0.0021399158    	-3.16437343e-04
0.0021404185    	-3.16434791e-04
0.0021409213    	-3.16430316e-04
0.0021414242    	-3.16424304e-04
0.002141927     	-3.16421047e-04
0.0021424298    	-3.16420287e-04
0.0021429326    	-3.16424790e-04
0.0021434353    	-3.16430698e-04
0.002143938     	-3.16435349e-04
0.0021444408    	-3.16438839e-04
0.0021449435    	-3.16437688e-04
0.0021454462    	-3.16434380e-04
0.002145949     	-3.16431071e-04
0.0021464517    	-3.16428572e-04
0.0021469544    	-3.16429032e-04
0.0021474571    	-3.16430079e-04
0.0021479598    	-3.16431559e-04
0.0021484626    	-3.16432517e-04
0.0021489653    	-3.16431430e-04
0.0021494681    	-3.16428624e-04
0.0021499708    	-3.16426354e-04
0.0021504736    	-3.16424895e-04
0.0021509763    	-3.16424162e-04
0.0021514791    	-3.16423599e-04
0.0021519819    	-3.16423100e-04
0.0021524847    	-3.16422929e-04
0.0021529874    	-3.16422992e-04
0.0021534902    	-3.16423469e-04
0.0021539929    	-3.16424201e-04
0.0021544956    	-3.16423933e-04
0.0021549984    	-3.16422820e-04
0.0021555011    	-3.16421617e-04
0.0021560039    	-3.16421272e-04
0.0021565066    	-3.16420885e-04
0.0021570094    	-3.16419925e-04
0.0021575122    	-3.16418310e-04
0.002158015     	-3.16416073e-04
0.0021585178    	-3.16414202e-04
0.0021590206    	-3.16412925e-04
0.0021595234    	-3.16410911e-04
0.0021600263    	-3.16401119e-04
0.0021605293    	-3.16388852e-04
0.0021610322    	-3.16382645e-04
0.0021615351    	-3.16382604e-04
0.0021620379    	-3.16393852e-04
0.0021625407    	-3.16405296e-04
0.0021630434    	-3.16415284e-04
0.0021635462    	-3.16420951e-04
0.0021640489    	-3.16417316e-04
0.0021645517    	-3.16409419e-04
0.0021650544    	-3.16403698e-04
0.0021655572    	-3.16399947e-04
0.0021660602    	-3.16377260e-04
0.0021665631    	-3.16348365e-04
0.0021670662    	-3.16349661e-04
0.0021675691    	-3.16359077e-04
0.0021680724    	-3.16082130e-04
0.0021685746    	-3.15929547e-04
0.0021690773    	-3.16092207e-04
0.0021695809    	-3.16244299e-04
0.0021700849    	-3.16316931e-04
0.0021705884    	-3.16326786e-04
0.0021710917    	-3.16324198e-04
0.0021715947    	-3.16323692e-04
0.0021720975    	-3.16330038e-04
0.0021726002    	-3.16337593e-04
0.002173103     	-3.16346464e-04
0.0021736057    	-3.16354830e-04
0.0021741084    	-3.16358162e-04
0.0021746111    	-3.16358378e-04
0.0021751138    	-3.16358166e-04
0.0021756166    	-3.16358297e-04
0.0021761193    	-3.16357489e-04
0.0021766221    	-3.16355926e-04
0.0021771249    	-3.16354940e-04
0.0021776276    	-3.16355241e-04
0.0021781304    	-3.16356734e-04
0.0021786332    	-3.16360680e-04
0.0021791359    	-3.16364349e-04
0.0021796386    	-3.16367399e-04
0.0021801413    	-3.16368559e-04
0.002180644     	-3.16369409e-04
0.0021811468    	-3.16369937e-04
0.0021816495    	-3.16369701e-04
0.0021821522    	-3.16369079e-04
0.002182655     	-3.16369321e-04
0.0021831578    	-3.16345919e-04
0.0021836608    	-3.14435001e-04
0.0021841583    	-3.14553433e-04
0.0021846563    	-3.15242721e-04
0.0021851573    	-3.15727809e-04
0.0021856605    	-3.15918166e-04
0.0021861649    	-3.16046359e-04
0.0021866693    	-3.09200269e-04
0.0021871422    	-3.10706167e-04
0.0021876189    	-3.12316158e-04
0.0021881065    	-3.13643027e-04
0.0021886028    	-3.14347210e-04
0.0021891053    	-3.14263443e-04
0.0021896087    	-3.14464939e-04
0.0021901125    	-3.14926369e-04
0.0021906166    	-3.15308236e-04
0.0021911211    	-3.15531478e-04
0.0021916257    	-3.15682751e-04
0.00219213      	-3.15788615e-04
0.0021926342    	-3.15797971e-04
0.0021931381    	-3.15809972e-04
0.0021936417    	-3.15889813e-04
0.0021941453    	-3.15972259e-04
0.0021946488    	-3.16029330e-04
0.0021951522    	-3.16067930e-04
0.0021956555    	-3.16091993e-04
0.0021961587    	-3.16108996e-04
0.0021966617    	-3.16123491e-04
0.0021971646    	-3.16137904e-04
0.0021976675    	-3.16154273e-04
0.0021981703    	-3.16168746e-04
0.0021986732    	-3.16183949e-04
0.002199176     	-3.16193419e-04
0.0021996788    	-3.16200806e-04
0.0022001816    	-3.16208793e-04
0.0022006844    	-3.16217018e-04
0.0022011873    	-3.16223728e-04
0.0022016901    	-3.16230762e-04
0.0022021929    	-3.16227562e-04
0.0022026963    	-3.15740387e-04
0.002203198     	-3.15563149e-04
0.0022037       	-3.15810529e-04
0.0022042029    	-3.16028109e-04
0.0022047065    	-3.16133119e-04
0.0022052098    	-3.16171565e-04
0.002205713     	-3.16189721e-04
0.0022062158    	-3.16203348e-04
0.0022067186    	-3.16219228e-04
0.0022072213    	-3.16231261e-04
0.0022077239    	-3.16240983e-04
0.0022082265    	-3.16248235e-04
0.0022087292    	-3.16255446e-04
0.0022092318    	-3.16260266e-04
0.0022097343    	-3.16263933e-04
0.002210237     	-3.16265029e-04
0.0022107396    	-3.16265921e-04
0.0022112423    	-3.16269034e-04
0.0022117449    	-3.16272779e-04
0.0022122476    	-3.16275437e-04
0.0022127504    	-3.16277246e-04
0.0022132531    	-3.16278798e-04
0.0022137558    	-3.16280418e-04
0.0022142585    	-3.16283915e-04
0.0022147612    	-3.16287277e-04
0.0022152639    	-3.16289483e-04
0.0022157666    	-3.16289524e-04
0.0022162693    	-3.16289829e-04
0.002216772     	-3.16291042e-04
0.0022172747    	-3.16292341e-04
0.0022177775    	-3.16293632e-04
0.0022182803    	-3.16295054e-04
0.002218783     	-3.16297660e-04
0.0022192857    	-3.16300850e-04
0.0022197884    	-3.16303321e-04
0.002220291     	-3.16303852e-04
0.0022207937    	-3.16302318e-04
0.0022212964    	-3.16300275e-04
0.0022217991    	-3.16300235e-04
0.0022223017    	-3.16303507e-04
0.0022228044    	-3.16307120e-04
0.0022233071    	-3.16309214e-04
0.0022238097    	-3.16309068e-04
0.0022243124    	-3.16309037e-04
0.002224815     	-3.16307682e-04
0.0022253177    	-3.16306992e-04
0.0022258203    	-3.16308165e-04
0.0022263231    	-3.16311031e-04
0.0022268259    	-3.15841933e-04
0.0022273264    	-3.15697314e-04
0.0022278272    	-3.15924739e-04
0.0022283292    	-3.16120111e-04
0.0022288319    	-3.16209104e-04
0.0022293349    	-3.16246395e-04
0.0022298377    	-3.16272257e-04
