# Region            : cellZone gateZone
# Cells             : 252
# Volume            : 1.735739150359e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.00056370646       	2.067660224799e+00	3.658208922861e+02	2.099573466775e+00	2.205172859237e+05
0.0005659356        	2.066976966942e+00	3.658407907449e+02	2.099880008147e+00	2.205613315819e+05
0.00056816278       	2.066276525002e+00	3.658598135559e+02	2.100118840228e+00	2.205978378640e+05
0.00057039          	2.065562575365e+00	3.658792867739e+02	2.100304435906e+00	2.206290890174e+05
0.00057262137       	2.064840971580e+00	3.658987799392e+02	2.100444238692e+00	2.206555357602e+05
0.00057485393       	2.064121817949e+00	3.659184791277e+02	2.100559134222e+00	2.206794814454e+05
0.00057708546       	2.063402936412e+00	3.659381163317e+02	2.100656751183e+00	2.207015634289e+05
0.0005793176        	2.062675467828e+00	3.659579048459e+02	2.100736497303e+00	2.207218273009e+05
0.00058154916       	2.061941738975e+00	3.659795573807e+02	2.100821591000e+00	2.207437355648e+05
0.00058378285       	2.061213428632e+00	3.660054879968e+02	2.100956396708e+00	2.207734123144e+05
0.00058602055       	2.060487602035e+00	3.660363735380e+02	2.101150292353e+00	2.208122512400e+05
0.00058825653       	2.059746090219e+00	3.660710358616e+02	2.101377230334e+00	2.208568318652e+05
0.00059049254       	2.058994849539e+00	3.661069598458e+02	2.101618034600e+00	2.209036444487e+05
0.00059273158       	2.058234507125e+00	3.661419422354e+02	2.101839788155e+00	2.209479212333e+05
0.00059497193       	2.057455015923e+00	3.661741826549e+02	2.102013343207e+00	2.209855201426e+05
0.00059721183       	2.056665412031e+00	3.662023919423e+02	2.102126714403e+00	2.210144038335e+05
0.00059945227       	2.055887094664e+00	3.662301363685e+02	2.102222670281e+00	2.210411978057e+05
0.00060169499       	2.055120404880e+00	3.662594620509e+02	2.102329051919e+00	2.210700634862e+05
0.00060393787       	2.054344403912e+00	3.662905318871e+02	2.102449240302e+00	2.211014486457e+05
0.00060618069       	2.053558418195e+00	3.663211515242e+02	2.102555002235e+00	2.211311006252e+05
0.00060842256       	2.052770684255e+00	3.663537614900e+02	2.102674393496e+00	2.211634231302e+05
0.0006106589        	2.051981013352e+00	3.663900353988e+02	2.102832481086e+00	2.212020280336e+05
0.00061290326       	2.051182164124e+00	3.664293415301e+02	2.103018820150e+00	2.212454061792e+05
0.00061514734       	2.050389046782e+00	3.664719599939e+02	2.103222820767e+00	2.212925970668e+05
0.00061738986       	2.049600522827e+00	3.665172588113e+02	2.103450091015e+00	2.213438308167e+05
0.00061962453       	2.048810565141e+00	3.665653838176e+02	2.103717412388e+00	2.214009785704e+05
0.00062185792       	2.048016906207e+00	3.666144852999e+02	2.103989402314e+00	2.214592091774e+05
0.00062410301       	2.047212762923e+00	3.666650321971e+02	2.104254848807e+00	2.215176325244e+05
0.00062634635       	2.046396583619e+00	3.667158080863e+02	2.104507887769e+00	2.215748962010e+05
0.00062858509       	2.045576254377e+00	3.667671255495e+02	2.104761292263e+00	2.216325523185e+05
0.00063080968       	2.044755464655e+00	3.668183898797e+02	2.104999155257e+00	2.216885514269e+05
0.00063302859       	2.043927049958e+00	3.668675339582e+02	2.105192493491e+00	2.217385698585e+05
0.00063526363       	2.043088021539e+00	3.669156348519e+02	2.105364141019e+00	2.217856629490e+05
0.00063750054       	2.042239314956e+00	3.669625499642e+02	2.105515832175e+00	2.218299445160e+05
0.00063972561       	2.041390829137e+00	3.670089046149e+02	2.105654199963e+00	2.218725006205e+05
0.00064195561       	2.040536301053e+00	3.670552678895e+02	2.105777574189e+00	2.219135037732e+05
0.00064421073       	2.039677527264e+00	3.671034549626e+02	2.105909570998e+00	2.219565385965e+05
0.00064646288       	2.038818694394e+00	3.671528943675e+02	2.106051404484e+00	2.220014029575e+05
0.00064871341       	2.037957203005e+00	3.672038062795e+02	2.106212621191e+00	2.220492167051e+05
0.00065097149       	2.037094194122e+00	3.672591740449e+02	2.106432430274e+00	2.221059232819e+05
0.000653227         	2.036238486603e+00	3.673201997721e+02	2.106714969043e+00	2.221726602688e+05
0.0006554809        	2.035388915532e+00	3.673857121505e+02	2.107051733013e+00	2.222478311424e+05
0.0006577416        	2.034540563567e+00	3.674538524540e+02	2.107418202984e+00	2.223277090854e+05
0.00066000159       	2.033690128089e+00	3.675209554414e+02	2.107756018277e+00	2.224039293958e+05
0.00066225885       	2.032830153869e+00	3.675866678173e+02	2.108070156384e+00	2.224768101859e+05
0.00066451312       	2.031966760474e+00	3.676517035580e+02	2.108375653652e+00	2.225483712028e+05
0.00066676763       	2.031101631245e+00	3.677163384869e+02	2.108669613694e+00	2.226184884074e+05
0.00066902936       	2.030235930855e+00	3.677808684889e+02	2.108950900580e+00	2.226872234071e+05
0.00067128892       	2.029369539666e+00	3.678451201771e+02	2.109224212032e+00	2.227549558241e+05
0.00067354673       	2.028503630835e+00	3.679080628905e+02	2.109480375296e+00	2.228201049049e+05
0.00067580973       	2.027636040883e+00	3.679689616149e+02	2.109712105894e+00	2.228814532585e+05
0.0006780736        	2.026764488741e+00	3.680291202203e+02	2.109928500670e+00	2.229407636226e+05
0.000680337         	2.025895002463e+00	3.680886102940e+02	2.110121879620e+00	2.229972630914e+05
0.00068260139       	2.025020874014e+00	3.681484482435e+02	2.110311965549e+00	2.230536587534e+05
0.00068486823       	2.024147913522e+00	3.682095608277e+02	2.110520314971e+00	2.231127768517e+05
0.00068713237       	2.023279894984e+00	3.682723269068e+02	2.110748459574e+00	2.231750025144e+05
0.0006893942        	2.022417719458e+00	3.683372399810e+02	2.110999371532e+00	2.232409446738e+05
0.00069165752       	2.021560003315e+00	3.684040541113e+02	2.111270932448e+00	2.233102235689e+05
0.0006939261        	2.020708362521e+00	3.684733785047e+02	2.111573576831e+00	2.233842992051e+05
0.00069619236       	2.019865463827e+00	3.685439873691e+02	2.111891232413e+00	2.234607001082e+05
0.00069845544       	2.019022858365e+00	3.686143984850e+02	2.112207392994e+00	2.235367814517e+05
0.00070071204       	2.018175667704e+00	3.686835685252e+02	2.112511970494e+00	2.236108749355e+05
0.00070297355       	2.017321174360e+00	3.687527569999e+02	2.112813696027e+00	2.236846823885e+05
0.00070524182       	2.016463476881e+00	3.688229112036e+02	2.113125494481e+00	2.237601794903e+05
0.00070750788       	2.015608427635e+00	3.688927899778e+02	2.113442341931e+00	2.238360601156e+05
0.00070977721       	2.014755174443e+00	3.689623499984e+02	2.113766512915e+00	2.239125380546e+05
0.00071205066       	2.013891395083e+00	3.690292204453e+02	2.114050643883e+00	2.239831179474e+05
0.00071432324       	2.013014338242e+00	3.690933207819e+02	2.114297994164e+00	2.240481267537e+05
0.0007165978        	2.012139348474e+00	3.691573511322e+02	2.114558914570e+00	2.241145800102e+05
0.000718874         	2.011280229334e+00	3.692234528581e+02	2.114867259044e+00	2.241873956019e+05
0.00072114854       	2.010435398362e+00	3.692898482277e+02	2.115195907894e+00	2.242626180448e+05
0.00072342101       	2.009589617836e+00	3.693549676089e+02	2.115520461910e+00	2.243366660572e+05
0.00072569501       	2.008733180068e+00	3.694187858162e+02	2.115830732142e+00	2.244084383245e+05
0.00072797317       	2.007869445457e+00	3.694824849001e+02	2.116139409760e+00	2.244799778778e+05
0.00073024987       	2.007012519176e+00	3.695464043122e+02	2.116459347583e+00	2.245528725715e+05
0.00073252512       	2.006179566318e+00	3.696135129006e+02	2.116832941611e+00	2.246334165000e+05
0.00073480194       	2.005362972213e+00	3.696833277134e+02	2.117255532518e+00	2.247208317309e+05
0.00073708102       	2.004547377318e+00	3.697542855663e+02	2.117699647194e+00	2.248112107877e+05
0.00073935829       	2.003731510308e+00	3.698261283325e+02	2.118156503236e+00	2.249034732726e+05
0.00074163264       	2.002916225975e+00	3.698982879033e+02	2.118617671227e+00	2.249963960376e+05
0.00074390547       	2.002097700026e+00	3.699703776933e+02	2.119081375850e+00	2.250895642028e+05
0.00074618691       	2.001271334031e+00	3.700426844378e+02	2.119543873261e+00	2.251827759943e+05
0.00074846612       	2.000446754591e+00	3.701138641700e+02	2.119990377451e+00	2.252736170862e+05
0.00075073957       	1.999623338698e+00	3.701833644254e+02	2.120420079832e+00	2.253616535103e+05
0.00075301053       	1.998797717837e+00	3.702515324185e+02	2.120830042640e+00	2.254467737167e+05
0.00075527871       	1.997971367645e+00	3.703191837098e+02	2.121235742512e+00	2.255311630068e+05
0.00075754959       	1.997146890797e+00	3.703870306791e+02	2.121647074255e+00	2.256163256525e+05
0.00075981069       	1.996330805755e+00	3.704543359988e+02	2.122052553838e+00	2.257005829326e+05
0.00076206619       	1.995514642018e+00	3.705213113596e+02	2.122448358030e+00	2.257836423215e+05
0.00076432896       	1.994693872210e+00	3.705881362524e+02	2.122841087885e+00	2.258663123575e+05
0.00076660534       	1.993871132526e+00	3.706550609804e+02	2.123230481722e+00	2.259487031446e+05
0.00076887667       	1.993060556666e+00	3.707227318858e+02	2.123638026696e+00	2.260334871229e+05
0.00077115591       	1.992263563641e+00	3.707917469968e+02	2.124071502013e+00	2.261218396681e+05
0.0007734438        	1.991469719325e+00	3.708612014281e+02	2.124511883419e+00	2.262112094518e+05
0.00077573216       	1.990676897573e+00	3.709296404995e+02	2.124944953087e+00	2.262991828207e+05
0.00077802015       	1.989882362559e+00	3.709972744227e+02	2.125372384282e+00	2.263860740890e+05
0.00078030844       	1.989088573477e+00	3.710645953034e+02	2.125802520646e+00	2.264730507383e+05
0.00078259641       	1.988300125476e+00	3.711316655509e+02	2.126238791653e+00	2.265605386250e+05
0.00078488731       	1.987510687500e+00	3.711978319776e+02	2.126677672471e+00	2.266477803611e+05
0.00078717788       	1.986721373737e+00	3.712631787992e+02	2.127120826107e+00	2.267349954586e+05
0.00078946757       	1.985939381262e+00	3.713277933943e+02	2.127573875326e+00	2.268228367670e+05
0.00079175518       	1.985164235122e+00	3.713920564414e+02	2.128034893923e+00	2.269113338920e+05
0.00079404352       	1.984392852946e+00	3.714569074407e+02	2.128518253571e+00	2.270026175648e+05
0.00079633455       	1.983625455908e+00	3.715233817348e+02	2.129038763533e+00	2.270989303123e+05
0.00079862482       	1.982866660096e+00	3.715917744771e+02	2.129595755061e+00	2.272003693676e+05
0.0008009137        	1.982112072913e+00	3.716615130015e+02	2.130178658126e+00	2.273054307797e+05
0.00080320289       	1.981357005964e+00	3.717310269516e+02	2.130769333227e+00	2.274112225534e+05
0.00080549492       	1.980609080355e+00	3.717995411952e+02	2.131359545253e+00	2.275163574940e+05
0.00080778566       	1.979875533733e+00	3.718691879409e+02	2.131978625439e+00	2.276252600436e+05
0.00081007399       	1.979154382685e+00	3.719385489939e+02	2.132605803335e+00	2.277348057955e+05
0.00081235031       	1.978443487603e+00	3.720067644792e+02	2.133225733935e+00	2.278428471701e+05
0.00081462574       	1.977723127111e+00	3.720731338768e+02	2.133821500781e+00	2.279471707791e+05
0.00081690935       	1.976998767917e+00	3.721377843501e+02	2.134398158793e+00	2.280484019315e+05
0.00081917853       	1.976280501643e+00	3.722007848824e+02	2.134957677924e+00	2.281468060852e+05
0.00082145995       	1.975560088591e+00	3.722629714836e+02	2.135512096370e+00	2.282441873692e+05
0.00082375393       	1.974833303567e+00	3.723241698062e+02	2.136059195559e+00	2.283402190074e+05
0.00082604698       	1.974108671826e+00	3.723839801196e+02	2.136591304137e+00	2.284338358644e+05
0.00082834033       	1.973385135310e+00	3.724432403514e+02	2.137119505753e+00	2.285267498584e+05
0.00083063788       	1.972669859130e+00	3.725036772514e+02	2.137666679495e+00	2.286224752705e+05
0.00083293165       	1.971971330888e+00	3.725664559154e+02	2.138251418820e+00	2.287237587162e+05
0.0008352134        	1.971285170902e+00	3.726308274673e+02	2.138863101771e+00	2.288289741170e+05
0.00083749251       	1.970602787545e+00	3.726957376188e+02	2.139485985351e+00	2.289357788240e+05
0.00083978144       	1.969914172890e+00	3.727602626823e+02	2.140113261184e+00	2.290428641363e+05
0.00084205893       	1.969227798926e+00	3.728236540658e+02	2.140733304168e+00	2.291485142245e+05
0.00084432203       	1.968551782538e+00	3.728861259115e+02	2.141352415217e+00	2.292535102844e+05
0.00084657067       	1.967891011955e+00	3.729485238594e+02	2.141980175080e+00	2.293593361848e+05
0.00084882859       	1.967235648854e+00	3.730105083354e+02	2.142609867704e+00	2.294650458731e+05
0.00085108957       	1.966571948740e+00	3.730677543935e+02	2.143186770157e+00	2.295620816368e+05
0.00085334715       	1.965903353449e+00	3.731210334791e+02	2.143725493081e+00	2.296525280725e+05
0.00085561815       	1.965225816725e+00	3.731717883338e+02	2.144241942500e+00	2.297390146565e+05
0.00085791265       	1.964540856422e+00	3.732211429062e+02	2.144750345917e+00	2.298237806144e+05
0.00086021431       	1.963858961215e+00	3.732693157760e+02	2.145253654237e+00	2.299072702636e+05
0.00086251532       	1.963180270951e+00	3.733165482636e+02	2.145754029111e+00	2.299898826295e+05
0.00086481923       	1.962505266149e+00	3.733628295402e+02	2.146247136852e+00	2.300711637257e+05
0.0008671215        	1.961832425106e+00	3.734093623666e+02	2.146749413287e+00	2.301536308024e+05
0.00086942263       	1.961172250699e+00	3.734578518638e+02	2.147285576093e+00	2.302410023727e+05
0.00087172428       	1.960531430125e+00	3.735097800308e+02	2.147880537458e+00	2.303368879457e+05
0.00087402145       	1.959910015202e+00	3.735648156006e+02	2.148527149344e+00	2.304403399469e+05
0.00087631636       	1.959296108039e+00	3.736216132033e+02	2.149206399247e+00	2.305484397474e+05
0.00087860438       	1.958687303592e+00	3.736792930029e+02	2.149908264241e+00	2.306595743998e+05
0.00088087868       	1.958086123083e+00	3.737386978775e+02	2.150641957119e+00	2.307752285295e+05
0.00088314804       	1.957495668520e+00	3.738009256505e+02	2.151418228019e+00	2.308972614265e+05
0.00088542211       	1.956910305655e+00	3.738664822714e+02	2.152237472833e+00	2.310259817075e+05
0.00088768517       	1.956334121390e+00	3.739338419978e+02	2.153080260882e+00	2.311582645873e+05
0.000889953         	1.955756626436e+00	3.739998943809e+02	2.153903087939e+00	2.312875113000e+05
0.00089223444       	1.955165134668e+00	3.740624929954e+02	2.154672704219e+00	2.314088012917e+05
0.00089452864       	1.954556597751e+00	3.741226685894e+02	2.155409173563e+00	2.315250066144e+05
0.00089683266       	1.953944361708e+00	3.741808719576e+02	2.156116780872e+00	2.316368898405e+05
0.00089914218       	1.953328036434e+00	3.742373519715e+02	2.156802396686e+00	2.317453633224e+05
0.00090145301       	1.952705559874e+00	3.742913860908e+02	2.157454869337e+00	2.318487869023e+05
0.00090376163       	1.952074961412e+00	3.743422167531e+02	2.158064115646e+00	2.319456360003e+05
0.00090607142       	1.951444441468e+00	3.743908441712e+02	2.158645868159e+00	2.320382431802e+05
0.00090838193       	1.950821898231e+00	3.744390421040e+02	2.159226460145e+00	2.321305339922e+05
0.00091069307       	1.950216924911e+00	3.744885504730e+02	2.159835325513e+00	2.322267663558e+05
0.00091299969       	1.949624158444e+00	3.745388083244e+02	2.160461946497e+00	2.323254701837e+05
0.00091530737       	1.949040209898e+00	3.745894258580e+02	2.161101314165e+00	2.324258292447e+05
0.00091761378       	1.948456080947e+00	3.746398097725e+02	2.161748976627e+00	2.325269959298e+05
0.00091990908       	1.947871369160e+00	3.746902032255e+02	2.162403755476e+00	2.326289920881e+05
0.00092220626       	1.947290311584e+00	3.747413083384e+02	2.163077514392e+00	2.327335244339e+05
0.00092449069       	1.946724012659e+00	3.747933579105e+02	2.163778145940e+00	2.328415635387e+05
0.00092677639       	1.946166490878e+00	3.748472411715e+02	2.164519933724e+00	2.329551207820e+05
0.00092907618       	1.945611995287e+00	3.749026637666e+02	2.165292784121e+00	2.330729054277e+05
0.00093137882       	1.945050020230e+00	3.749551185840e+02	2.166028886376e+00	2.331848196521e+05
0.00093369295       	1.944470517466e+00	3.750042480375e+02	2.166723235025e+00	2.332900639185e+05
0.00093600861       	1.943882556777e+00	3.750500499861e+02	2.167376958522e+00	2.333887787731e+05
0.0009383245        	1.943292336687e+00	3.750933999954e+02	2.168001621003e+00	2.334827852126e+05
0.00094064061       	1.942702420611e+00	3.751360601659e+02	2.168621213250e+00	2.335758253374e+05
0.00094295688       	1.942115468660e+00	3.751784209518e+02	2.169243523558e+00	2.336690293109e+05
0.00094527328       	1.941527406803e+00	3.752217120201e+02	2.169883694021e+00	2.337648514035e+05
0.00094758874       	1.940930131379e+00	3.752650144579e+02	2.170521276042e+00	2.338605338260e+05
0.00094990264       	1.940327007034e+00	3.753095577033e+02	2.171172461324e+00	2.339585692410e+05
0.00095221317       	1.939733707757e+00	3.753577038765e+02	2.171870302603e+00	2.340639910987e+05
0.00095452316       	1.939147817185e+00	3.754089447537e+02	2.172609148493e+00	2.341758349848e+05
0.00095683872       	1.938561735699e+00	3.754625382527e+02	2.173376119784e+00	2.342922351175e+05
0.00095915666       	1.937980559161e+00	3.755196956549e+02	2.174184867204e+00	2.344154492348e+05
0.00096147563       	1.937403768478e+00	3.755807630554e+02	2.175046421611e+00	2.345468968832e+05
0.00096379446       	1.936822103761e+00	3.756440958163e+02	2.175941949649e+00	2.346834876658e+05
0.00096611313       	1.936240113961e+00	3.757087082684e+02	2.176856286345e+00	2.348228894702e+05
0.00096843177       	1.935666330112e+00	3.757741910529e+02	2.177778813190e+00	2.349636685438e+05
