# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# liftDir       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# yawAxis       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 4.00000000e+01
# lRef          : 1.04400000e+00
# Aref          : 4.01696000e-01
# CofR          : (5.22000000e-01 0.00000000e+00 1.44000000e-01)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
1009            	7.49465043e-02	3.74748865e-02	3.74716177e-02	1.43574406e-01	3.83299720e-02	1.05244434e-01	-3.34572310e-02	1.63439755e-06	-6.17160972e-07	-3.09354327e-06	-2.16393261e-06	-9.29610663e-07
1010            	7.49526498e-02	3.74779601e-02	3.74746897e-02	1.43647125e-01	3.83424989e-02	1.05304626e-01	-3.34810636e-02	1.63521670e-06	-6.61913714e-07	-3.25401423e-06	-2.28892083e-06	-9.65093403e-07
1011            	7.49652537e-02	3.74842535e-02	3.74810002e-02	1.43715394e-01	3.83547930e-02	1.05360601e-01	-3.35029041e-02	1.62666999e-06	-6.28763018e-07	-3.21003488e-06	-2.23378046e-06	-9.76254422e-07
1012            	7.49800237e-02	3.74916406e-02	3.74883831e-02	1.43766967e-01	3.83647632e-02	1.05402204e-01	-3.35187202e-02	1.62875559e-06	-6.71184913e-07	-3.35711752e-06	-2.34974367e-06	-1.00737385e-06
1013            	7.49941339e-02	3.74986831e-02	3.74954508e-02	1.43792719e-01	3.83706151e-02	1.05422104e-01	-3.35257443e-02	1.61618579e-06	-6.45484562e-07	-3.30016349e-06	-2.29556631e-06	-1.00459718e-06
1014            	7.50052291e-02	3.75042310e-02	3.75009981e-02	1.43788160e-01	3.83713143e-02	1.05416846e-01	-3.35227656e-02	1.61643173e-06	-6.87556773e-07	-3.42336549e-06	-2.39923952e-06	-1.02412597e-06
1015            	7.50131853e-02	3.75082057e-02	3.75049796e-02	1.43754087e-01	3.83666053e-02	1.05387482e-01	-3.35104384e-02	1.61305841e-06	-6.43628862e-07	-3.30811609e-06	-2.29768691e-06	-1.01042918e-06
1016            	7.50149761e-02	3.75091084e-02	3.75058677e-02	1.43696290e-01	3.83573919e-02	1.05338898e-01	-3.34907529e-02	1.62033951e-06	-6.65713094e-07	-3.35898213e-06	-2.34520416e-06	-1.01377797e-06
1017            	7.50103785e-02	3.75068101e-02	3.75035684e-02	1.43625588e-01	3.83453651e-02	1.05280223e-01	-3.34674287e-02	1.62083055e-06	-6.20087294e-07	-3.18224968e-06	-2.21121213e-06	-9.71037545e-07
1018            	7.49989303e-02	3.75010878e-02	3.74978425e-02	1.43555930e-01	3.83329803e-02	1.05222950e-01	-3.34449848e-02	1.62260995e-06	-6.71596235e-07	-3.27315123e-06	-2.30817185e-06	-9.64979378e-07
1019            	7.49846503e-02	3.74939400e-02	3.74907103e-02	1.43499936e-01	3.83223672e-02	1.05177569e-01	-3.34276009e-02	1.61481796e-06	-6.35584753e-07	-3.18456102e-06	-2.22786526e-06	-9.56695756e-07
1020            	7.49704941e-02	3.74868690e-02	3.74836251e-02	1.43467568e-01	3.83154412e-02	1.05152127e-01	-3.34183427e-02	1.62193014e-06	-6.78375897e-07	-3.29950951e-06	-2.32813065e-06	-9.71378856e-07
1021            	7.49586742e-02	3.74809584e-02	3.74777158e-02	1.43464504e-01	3.83134302e-02	1.05151074e-01	-3.34188220e-02	1.62132156e-06	-6.35385837e-07	-3.19510208e-06	-2.23293688e-06	-9.62165203e-07
1022            	7.49507982e-02	3.74770286e-02	3.74737696e-02	1.43491421e-01	3.83167728e-02	1.05174649e-01	-3.34289379e-02	1.62952730e-06	-6.74805391e-07	-3.31562010e-06	-2.33261544e-06	-9.83004659e-07
1023            	7.49471371e-02	3.74751942e-02	3.74719429e-02	1.43543362e-01	3.83248875e-02	1.05218474e-01	-3.34467933e-02	1.62565759e-06	-6.40242849e-07	-3.25639531e-06	-2.26844050e-06	-9.87954805e-07
1024            	7.49496994e-02	3.74764812e-02	3.74732181e-02	1.43611068e-01	3.83362787e-02	1.05274790e-01	-3.34692554e-02	1.63155702e-06	-6.83498575e-07	-3.40692648e-06	-2.38696182e-06	-1.01996467e-06
1025            	7.49597070e-02	3.74814831e-02	3.74782239e-02	1.43681152e-01	3.83485910e-02	1.05332561e-01	-3.34919849e-02	1.62959093e-06	-6.45707546e-07	-3.31601464e-06	-2.30371486e-06	-1.01229977e-06
1026            	7.49731007e-02	3.74881829e-02	3.74849178e-02	1.43740725e-01	3.83596946e-02	1.05381030e-01	-3.35106677e-02	1.63254346e-06	-6.87566427e-07	-3.44458556e-06	-2.40985921e-06	-1.03472635e-06
1027            	7.49871534e-02	3.74951915e-02	3.74919619e-02	1.43779069e-01	3.83675684e-02	1.05411500e-01	-3.35219660e-02	1.61480967e-06	-6.67914410e-07	-3.42973277e-06	-2.38278079e-06	-1.04695197e-06
1028            	7.49995104e-02	3.75013755e-02	3.74981349e-02	1.43789370e-01	3.83707988e-02	1.05418571e-01	-3.35238863e-02	1.62032002e-06	-7.10296561e-07	-3.54918695e-06	-2.48489003e-06	-1.06429691e-06
1029            	7.50085612e-02	3.75059004e-02	3.75026608e-02	1.43769688e-01	3.83687325e-02	1.05400956e-01	-3.35161117e-02	1.61979964e-06	-6.69620700e-07	-3.39911482e-06	-2.36917811e-06	-1.02993671e-06
1030            	7.50135406e-02	3.75083955e-02	3.75051451e-02	1.43723702e-01	3.83617487e-02	1.05361953e-01	-3.35001024e-02	1.62516149e-06	-7.09573862e-07	-3.44523906e-06	-2.43219339e-06	-1.01304567e-06
1031            	7.50123040e-02	3.75077626e-02	3.75045414e-02	1.43659504e-01	3.83511157e-02	1.05308388e-01	-3.34786361e-02	1.61062662e-06	-6.86921286e-07	-3.37306854e-06	-2.37345556e-06	-9.99612986e-07
1032            	7.50048529e-02	3.75040394e-02	3.75008135e-02	1.43589164e-01	3.83388424e-02	1.05250322e-01	-3.34557396e-02	1.61293449e-06	-7.33468910e-07	-3.47298918e-06	-2.46996350e-06	-1.00302568e-06
1033            	7.49919167e-02	3.74975726e-02	3.74943442e-02	1.43526709e-01	3.83274149e-02	1.05199294e-01	-3.34359397e-02	1.61420163e-06	-6.93100609e-07	-3.31701139e-06	-2.35160630e-06	-9.65405084e-07
1034            	7.49772713e-02	3.74902650e-02	3.74870063e-02	1.43483114e-01	3.83187715e-02	1.05164343e-01	-3.34227855e-02	1.62935744e-06	-7.24980074e-07	-3.34934377e-06	-2.39965196e-06	-9.49691813e-07
1035            	7.49641060e-02	3.74836806e-02	3.74804254e-02	1.43465947e-01	3.83144016e-02	1.05151546e-01	-3.34185720e-02	1.62762593e-06	-6.82987958e-07	-3.24205413e-06	-2.30401502e-06	-9.38039107e-07
1036            	7.49543573e-02	3.74788100e-02	3.74755473e-02	1.43478145e-01	3.83151197e-02	1.05163026e-01	-3.34239529e-02	1.63135598e-06	-7.30842113e-07	-3.38029962e-06	-2.42099192e-06	-9.59307695e-07
1037            	7.49480108e-02	3.74756318e-02	3.74723790e-02	1.43517666e-01	3.83209087e-02	1.05196757e-01	-3.34379241e-02	1.62642757e-06	-6.96309910e-07	-3.31262142e-06	-2.35262062e-06	-9.60000801e-07
1038            	7.49476994e-02	3.74754867e-02	3.74722128e-02	1.43577588e-01	3.83306750e-02	1.05246913e-01	-3.34581190e-02	1.63693334e-06	-7.20442648e-07	-3.41545015e-06	-2.42816772e-06	-9.87282429e-07
1039            	7.49536807e-02	3.74784735e-02	3.74752072e-02	1.43646675e-01	3.83425851e-02	1.05304090e-01	-3.34807524e-02	1.63313870e-06	-6.78085288e-07	-3.33539219e-06	-2.34578138e-06	-9.89610807e-07
1040            	7.49656847e-02	3.74844832e-02	3.74812015e-02	1.43711225e-01	3.83542328e-02	1.05356992e-01	-3.35013797e-02	1.64084345e-06	-7.08776199e-07	-3.45582057e-06	-2.43668648e-06	-1.01913408e-06
1041            	7.49797560e-02	3.74915047e-02	3.74882513e-02	1.43759704e-01	3.83636181e-02	1.05396086e-01	-3.35162341e-02	1.62672361e-06	-6.78392834e-07	-3.40106954e-06	-2.37892760e-06	-1.02214193e-06
1042            	7.49930200e-02	3.74981393e-02	3.74948807e-02	1.43783525e-01	3.83690789e-02	1.05414446e-01	-3.35226836e-02	1.62929598e-06	-7.14318108e-07	-3.50305421e-06	-2.46584521e-06	-1.03720900e-06
1043            	7.50035838e-02	3.75034132e-02	3.75001706e-02	1.43778542e-01	3.83696133e-02	1.05408928e-01	-3.35196574e-02	1.62126125e-06	-6.71655104e-07	-3.38956921e-06	-2.36643971e-06	-1.02312950e-06
1044            	7.50109595e-02	3.75071077e-02	3.75038519e-02	1.43745606e-01	3.83650466e-02	1.05380559e-01	-3.35077563e-02	1.62789697e-06	-7.00691683e-07	-3.44685675e-06	-2.42412006e-06	-1.02273669e-06
1045            	7.50125052e-02	3.75078685e-02	3.75046367e-02	1.43690384e-01	3.83562250e-02	1.05334159e-01	-3.34889671e-02	1.61589148e-06	-6.70755032e-07	-3.34093818e-06	-2.34122412e-06	-9.99714060e-07
1046            	7.50079402e-02	3.75055872e-02	3.75023530e-02	1.43623177e-01	3.83447858e-02	1.05278391e-01	-3.34668028e-02	1.61706328e-06	-7.06838899e-07	-3.41388066e-06	-2.41377923e-06	-1.00010143e-06
1047            	7.49968889e-02	3.75000572e-02	3.74968317e-02	1.43557268e-01	3.83330536e-02	1.05224214e-01	-3.34455802e-02	1.61273875e-06	-6.60008933e-07	-3.26970123e-06	-2.29485955e-06	-9.74841681e-07
1048            	7.49832775e-02	3.74932586e-02	3.74900190e-02	1.43504562e-01	3.83230597e-02	1.05181502e-01	-3.34292213e-02	1.61978852e-06	-7.01899028e-07	-3.33823033e-06	-2.37101420e-06	-9.67216140e-07
1049            	7.49698829e-02	3.74865610e-02	3.74833219e-02	1.43474461e-01	3.83165767e-02	1.05157884e-01	-3.34206537e-02	1.61958336e-06	-6.51996143e-07	-3.19101620e-06	-2.24750424e-06	-9.43511959e-07
1050            	7.49587289e-02	3.74809930e-02	3.74777358e-02	1.43472243e-01	3.83147936e-02	1.05157450e-01	-3.34213280e-02	1.62859290e-06	-6.84632524e-07	-3.26101291e-06	-2.31513898e-06	-9.45873932e-07
1051            	7.49513824e-02	3.74773155e-02	3.74740669e-02	1.43498436e-01	3.83180730e-02	1.05180363e-01	-3.34311452e-02	1.62428079e-06	-6.46935349e-07	-3.17790471e-06	-2.23588770e-06	-9.42017005e-07
1052            	7.49480195e-02	3.74756390e-02	3.74723805e-02	1.43548241e-01	3.83258810e-02	1.05222360e-01	-3.34482396e-02	1.62927939e-06	-6.84619223e-07	-3.31330088e-06	-2.34126966e-06	-9.72031219e-07
1053            	7.49507076e-02	3.74769774e-02	3.74737302e-02	1.43612801e-01	3.83367448e-02	1.05276056e-01	-3.34696555e-02	1.62360662e-06	-6.52591952e-07	-3.24180002e-06	-2.27349196e-06	-9.68308060e-07
1054            	7.49603713e-02	3.74818166e-02	3.74785547e-02	1.43679348e-01	3.83484521e-02	1.05330896e-01	-3.34912218e-02	1.63098176e-06	-6.86497175e-07	-3.34745745e-06	-2.36022590e-06	-9.87231548e-07
1055            	7.49732604e-02	3.74882566e-02	3.74850038e-02	1.43735671e-01	3.83589517e-02	1.05376720e-01	-3.35088840e-02	1.62641347e-06	-6.42414067e-07	-3.24402630e-06	-2.26442722e-06	-9.79599085e-07
1056            	7.49866176e-02	3.74949389e-02	3.74916787e-02	1.43771648e-01	3.83663715e-02	1.05405277e-01	-3.35194526e-02	1.63012440e-06	-6.81472459e-07	-3.36448196e-06	-2.36371344e-06	-1.00076852e-06
1057            	7.49984584e-02	3.75008428e-02	3.74976156e-02	1.43780905e-01	3.83693401e-02	1.05411565e-01	-3.35211126e-02	1.61357861e-06	-6.61300572e-07	-3.29942087e-06	-2.31101101e-06	-9.88409865e-07
1058            	7.50069626e-02	3.75050982e-02	3.75018645e-02	1.43761700e-01	3.83672939e-02	1.05394406e-01	-3.35135562e-02	1.61684987e-06	-7.01490170e-07	-3.37411060e-06	-2.38854547e-06	-9.85565131e-07
1059            	7.50117209e-02	3.75074710e-02	3.75042498e-02	1.43717637e-01	3.83605733e-02	1.05357063e-01	-3.34982450e-02	1.61060967e-06	-6.56082186e-07	-3.24312871e-06	-2.27764654e-06	-9.65482169e-07
1060            	7.50104557e-02	3.75068506e-02	3.75036051e-02	1.43656443e-01	3.83504324e-02	1.05306010e-01	-3.34777890e-02	1.62277750e-06	-6.74823780e-07	-3.26738278e-06	-2.30851517e-06	-9.58867610e-07
1061            	7.50033314e-02	3.75032772e-02	3.75000542e-02	1.43589688e-01	3.83387623e-02	1.05250926e-01	-3.34560817e-02	1.61147618e-06	-6.37299155e-07	-3.15071436e-06	-2.21265634e-06	-9.38058026e-07
1062            	7.49910107e-02	3.74971177e-02	3.74938930e-02	1.43530679e-01	3.83279552e-02	1.05202724e-01	-3.34373843e-02	1.61234782e-06	-6.78516192e-07	-3.23347593e-06	-2.29525416e-06	-9.38221771e-07
1063            	7.49771164e-02	3.74901666e-02	3.74869497e-02	1.43489785e-01	3.83198225e-02	1.05169962e-01	-3.34250699e-02	1.60845376e-06	-6.33107800e-07	-3.11757423e-06	-2.19189491e-06	-9.25679314e-07
1064            	7.49647069e-02	3.74839805e-02	3.74807264e-02	1.43474112e-01	3.83157897e-02	1.05158322e-01	-3.34212663e-02	1.62702098e-06	-6.53077336e-07	-3.15116643e-06	-2.22866055e-06	-9.22505879e-07
1065            	7.49555898e-02	3.74794189e-02	3.74761709e-02	1.43486362e-01	3.83165806e-02	1.05169781e-01	-3.34266003e-02	1.62397643e-06	-6.05784237e-07	-3.05172371e-06	-2.13164609e-06	-9.20077616e-07
1066            	7.49497059e-02	3.74764791e-02	3.74732268e-02	1.43524485e-01	3.83221938e-02	1.05202291e-01	-3.34400485e-02	1.62619785e-06	-6.48978405e-07	-3.19194475e-06	-2.24495078e-06	-9.46993972e-07
1067            	7.49496051e-02	3.74764208e-02	3.74731842e-02	1.43581804e-01	3.83315437e-02	1.05250260e-01	-3.34593580e-02	1.61829980e-06	-6.13122236e-07	-3.13778561e-06	-2.18201504e-06	-9.55770571e-07
1068            	7.49553836e-02	3.74793260e-02	3.74760576e-02	1.43647544e-01	3.83429024e-02	1.05304642e-01	-3.34808697e-02	1.63422819e-06	-6.41384782e-07	-3.21236793e-06	-2.24756875e-06	-9.64799183e-07
1069            	7.49669171e-02	3.74850817e-02	3.74818354e-02	1.43708718e-01	3.83539457e-02	1.05354772e-01	-3.35004133e-02	1.62316940e-06	-6.17903133e-07	-3.15640974e-06	-2.19610800e-06	-9.60301737e-07
1070            	7.49802095e-02	3.74917284e-02	3.74884811e-02	1.43754407e-01	3.83628175e-02	1.05391590e-01	-3.35143861e-02	1.62361809e-06	-6.72810859e-07	-3.31674447e-06	-2.33118309e-06	-9.85561376e-07
1071            	7.49928656e-02	3.74980450e-02	3.74948206e-02	1.43776526e-01	3.83679106e-02	1.05408616e-01	-3.35203525e-02	1.61217079e-06	-6.46720290e-07	-3.27788999e-06	-2.28566529e-06	-9.92224707e-07
1072            	7.50027758e-02	3.75030136e-02	3.74997623e-02	1.43771238e-01	3.83683331e-02	1.05402905e-01	-3.35172861e-02	1.62565321e-06	-6.79725565e-07	-3.34624831e-06	-2.35284972e-06	-9.93398589e-07
1073            	7.50098754e-02	3.75065543e-02	3.75033210e-02	1.43739461e-01	3.83638895e-02	1.05375572e-01	-3.35058412e-02	1.61663964e-06	-6.39704052e-07	-3.22806594e-06	-2.25373702e-06	-9.74328920e-07
1074            	7.50113107e-02	3.75072760e-02	3.75040347e-02	1.43686668e-01	3.83554460e-02	1.05331222e-01	-3.34878880e-02	1.62067377e-06	-6.76437750e-07	-3.29971572e-06	-2.32629561e-06	-9.73420109e-07
1075            	7.50068840e-02	3.75050535e-02	3.75018305e-02	1.43622754e-01	3.83445558e-02	1.05278198e-01	-3.34668213e-02	1.61149721e-06	-6.29439669e-07	-3.19217990e-06	-2.22552962e-06	-9.66650280e-07
1076            	7.49963487e-02	3.74998003e-02	3.74965484e-02	1.43560337e-01	3.83334421e-02	1.05226895e-01	-3.34467263e-02	1.62591908e-06	-6.63614926e-07	-3.22833811e-06	-2.27778398e-06	-9.50554127e-07
1077            	7.49834296e-02	3.74933367e-02	3.74900929e-02	1.43510720e-01	3.83240101e-02	1.05186710e-01	-3.34313501e-02	1.62192378e-06	-6.20188578e-07	-3.11404150e-06	-2.17720933e-06	-9.36832174e-07
1078            	7.49706955e-02	3.74869733e-02	3.74837223e-02	1.43482745e-01	3.83179670e-02	1.05164778e-01	-3.34234055e-02	1.62550806e-06	-6.60522908e-07	-3.22559995e-06	-2.27332288e-06	-9.52277065e-07
1079            	7.49601864e-02	3.74817126e-02	3.74784738e-02	1.43481312e-01	3.83163851e-02	1.05164927e-01	-3.34242711e-02	1.61942780e-06	-6.07491897e-07	-3.15109779e-06	-2.18304079e-06	-9.68056998e-07
1080            	7.49532749e-02	3.74782683e-02	3.74750066e-02	1.43506793e-01	3.83196271e-02	1.05187166e-01	-3.34337692e-02	1.63081306e-06	-6.32116625e-07	-3.24717348e-06	-2.25570337e-06	-9.91470117e-07
1081            	7.49501986e-02	3.74767298e-02	3.74734688e-02	1.43554522e-01	3.83271264e-02	1.05227395e-01	-3.34501344e-02	1.63050285e-06	-5.85300190e-07	-3.15431191e-06	-2.16245614e-06	-9.91855763e-07
1082            	7.49527472e-02	3.74780107e-02	3.74747365e-02	1.43615986e-01	3.83374971e-02	1.05278489e-01	-3.34704961e-02	1.63712477e-06	-6.25819950e-07	-3.26657319e-06	-2.25910655e-06	-1.00746665e-06
1083            	7.49619773e-02	3.74826224e-02	3.74793549e-02	1.43679027e-01	3.83485923e-02	1.05330435e-01	-3.34909212e-02	1.63377090e-06	-5.80036285e-07	-3.17610608e-06	-2.16808933e-06	-1.00801676e-06
1084            	7.49741829e-02	3.74887298e-02	3.74854531e-02	1.43732052e-01	3.83585066e-02	1.05373545e-01	-3.35075194e-02	1.63835221e-06	-6.27357539e-07	-3.30797159e-06	-2.28134333e-06	-1.02662825e-06
1085            	7.49868512e-02	3.74950533e-02	3.74917979e-02	1.43765564e-01	3.83654364e-02	1.05400127e-01	-3.35173454e-02	1.62768772e-06	-5.99478520e-07	-3.24399304e-06	-2.22147504e-06	-1.02251800e-06
1086            	7.49978374e-02	3.75005503e-02	3.74972871e-02	1.43773621e-01	3.83681431e-02	1.05405478e-01	-3.35186675e-02	1.63159416e-06	-6.46703175e-07	-3.34665319e-06	-2.32002977e-06	-1.02662342e-06
1087            	7.50058045e-02	3.75045241e-02	3.75012804e-02	1.43754692e-01	3.83660690e-02	1.05388623e-01	-3.35112768e-02	1.62185082e-06	-6.11931783e-07	-3.24919352e-06	-2.23652854e-06	-1.01266498e-06
1088            	7.50100660e-02	3.75066670e-02	3.75033990e-02	1.43712286e-01	3.83595897e-02	1.05352696e-01	-3.34965533e-02	1.63397003e-06	-6.49858179e-07	-3.29490767e-06	-2.29731201e-06	-9.97595654e-07
1089            	7.50087929e-02	3.75060190e-02	3.75027739e-02	1.43653889e-01	3.83498864e-02	1.05304002e-01	-3.34770579e-02	1.62254092e-06	-6.22356346e-07	-3.19275452e-06	-2.21873361e-06	-9.74020914e-07
1090            	7.50006256e-02	3.75019401e-02	3.74986855e-02	1.43591014e-01	3.83389614e-02	1.05252053e-01	-3.34565457e-02	1.62728551e-06	-6.72256672e-07	-3.27501993e-06	-2.30976664e-06	-9.65253291e-07
1091            	7.49890593e-02	3.74961491e-02	3.74929103e-02	1.43535299e-01	3.83287109e-02	1.05206588e-01	-3.34389387e-02	1.61941857e-06	-6.27014856e-07	-3.17045254e-06	-2.21224113e-06	-9.58211413e-07
1092            	7.49765022e-02	3.74898821e-02	3.74866200e-02	1.43496784e-01	3.83210050e-02	1.05175779e-01	-3.34273869e-02	1.63105786e-06	-6.65507888e-07	-3.24119966e-06	-2.28610772e-06	-9.55091940e-07
1093            	7.49650212e-02	3.74841416e-02	3.74808796e-02	1.43482350e-01	3.83172332e-02	1.05165117e-01	-3.34239417e-02	1.63100453e-06	-6.23472094e-07	-3.12311662e-06	-2.18503041e-06	-9.38086219e-07
1094            	7.49563995e-02	3.74798338e-02	3.74765657e-02	1.43494520e-01	3.83180918e-02	1.05176428e-01	-3.34291681e-02	1.63403809e-06	-6.74412975e-07	-3.26296833e-06	-2.30589714e-06	-9.57071190e-07
1095            	7.49509006e-02	3.74770771e-02	3.74738235e-02	1.43531230e-01	3.83235123e-02	1.05207718e-01	-3.34421027e-02	1.62682105e-06	-6.35844660e-07	-3.22203784e-06	-2.24686358e-06	-9.75174259e-07
1096            	7.49508910e-02	3.74770805e-02	3.74738105e-02	1.43585980e-01	3.83324704e-02	1.05253510e-01	-3.34605197e-02	1.63498616e-06	-6.75371891e-07	-3.34830303e-06	-2.34952341e-06	-9.98779623e-07
1097            	7.49565369e-02	3.74799072e-02	3.74766297e-02	1.43648480e-01	3.83432709e-02	1.05305209e-01	-3.34809690e-02	1.63875893e-06	-6.27472852e-07	-3.23107970e-06	-2.24301270e-06	-9.88066997e-07
1098            	7.49675040e-02	3.74853985e-02	3.74821055e-02	1.43706335e-01	3.83537436e-02	1.05352592e-01	-3.34994240e-02	1.64650447e-06	-6.65847088e-07	-3.33905464e-06	-2.33537441e-06	-1.00368023e-06
1099            	7.49802363e-02	3.74917539e-02	3.74884824e-02	1.43749223e-01	3.83620795e-02	1.05387144e-01	-3.35125322e-02	1.63572539e-06	-6.34813382e-07	-3.27849416e-06	-2.27406046e-06	-1.00443370e-06
1100            	7.49921468e-02	3.74977070e-02	3.74944398e-02	1.43769528e-01	3.83668158e-02	1.05402712e-01	-3.35179483e-02	1.63356485e-06	-6.95735798e-07	-3.43475752e-06	-2.41311456e-06	-1.02164296e-06
1101            	7.50015183e-02	3.75023915e-02	3.74991268e-02	1.43763752e-01	3.83670739e-02	1.05396678e-01	-3.35148019e-02	1.63234420e-06	-6.51845766e-07	-3.29415870e-06	-2.29892512e-06	-9.95233584e-07
1102            	7.50079135e-02	3.75055987e-02	3.75023148e-02	1.43732873e-01	3.83627386e-02	1.05370134e-01	-3.35036979e-02	1.64197668e-06	-6.87648192e-07	-3.32990224e-06	-2.35259931e-06	-9.77302930e-07
1103            	7.50091071e-02	3.75061883e-02	3.75029188e-02	1.43682221e-01	3.83546064e-02	1.05327615e-01	-3.34865041e-02	1.63472799e-06	-6.48749433e-07	-3.19904263e-06	-2.24827075e-06	-9.50771883e-07
1104            	7.50047413e-02	3.75040095e-02	3.75007318e-02	1.43621236e-01	3.83441959e-02	1.05277040e-01	-3.34664221e-02	1.63882351e-06	-6.95859229e-07	-3.28364659e-06	-2.33768252e-06	-9.45964064e-07
1105            	7.49946291e-02	3.74989479e-02	3.74956812e-02	1.43561984e-01	3.83336187e-02	1.05228365e-01	-3.34473731e-02	1.63337446e-06	-6.55087366e-07	-3.15722941e-06	-2.23370207e-06	-9.23527340e-07
1106            	7.49822375e-02	3.74927621e-02	3.74894753e-02	1.43515161e-01	3.83247042e-02	1.05190457e-01	-3.34328762e-02	1.64340669e-06	-6.94936699e-07	-3.21731978e-06	-2.30359659e-06	-9.13723193e-07
1107            	7.49701639e-02	3.74867253e-02	3.74834385e-02	1.43489089e-01	3.83190280e-02	1.05170061e-01	-3.34255164e-02	1.64340674e-06	-6.50578028e-07	-3.07685873e-06	-2.18900739e-06	-8.87851338e-07
1108            	7.49602460e-02	3.74817754e-02	3.74784706e-02	1.43488310e-01	3.83176269e-02	1.05170684e-01	-3.34265284e-02	1.65243868e-06	-6.86130421e-07	-3.16310632e-06	-2.26768358e-06	-8.95422741e-07
1109            	7.49538632e-02	3.74785774e-02	3.74752858e-02	1.43513102e-01	3.83207944e-02	1.05192308e-01	-3.34357566e-02	1.64578369e-06	-6.57184374e-07	-3.09964154e-06	-2.20700515e-06	-8.92636398e-07
1110            	7.49510459e-02	3.74771712e-02	3.74738746e-02	1.43558931e-01	3.83280136e-02	1.05230917e-01	-3.34514517e-02	1.64830618e-06	-7.09723562e-07	-3.24672047e-06	-2.33308380e-06	-9.13636673e-07
1111            	7.49537124e-02	3.74785049e-02	3.74752075e-02	1.43617625e-01	3.83379171e-02	1.05279708e-01	-3.34708953e-02	1.64868987e-06	-6.69872012e-07	-3.16405987e-06	-2.25190195e-06	-9.12157923e-07
1112            	7.49626321e-02	3.74829733e-02	3.74796588e-02	1.43677537e-01	3.83484862e-02	1.05329051e-01	-3.34902825e-02	1.65725050e-06	-7.12947293e-07	-3.27831428e-06	-2.35210444e-06	-9.26209849e-07
1113            	7.49744034e-02	3.74888499e-02	3.74855535e-02	1.43727700e-01	3.83578675e-02	1.05369833e-01	-3.35059826e-02	1.64822890e-06	-6.75366788e-07	-3.21495952e-06	-2.28284655e-06	-9.32112970e-07
1114            	7.49864143e-02	3.74948565e-02	3.74915577e-02	1.43759114e-01	3.83643931e-02	1.05394721e-01	-3.35151638e-02	1.64938454e-06	-7.23914125e-07	-3.34448534e-06	-2.39615680e-06	-9.48328547e-07
