xc,cf
1.257385714285714329e+00,-2.933259080836525317e-04
1.263242857142857112e+00,-2.643830038703436948e-04
1.269097619047619085e+00,-2.160591969970797267e-04
1.274954761904761869e+00,-1.961077771474443500e-04
1.280811904761904874e+00,-1.847458105424387980e-04
1.286669047619047657e+00,-1.357914320384756481e-04
1.292526190476190662e+00,-1.185699869868275764e-04
1.298380952380952413e+00,-7.745938575150868944e-05
1.304238095238095418e+00,-2.837572338146301200e-05
1.310095238095237979e+00,1.941193078781496131e-05
1.315952380952380985e+00,6.665692635532985367e-05
1.321809523809523768e+00,1.131353937103942901e-04
1.327664285714285741e+00,1.589597681120271289e-04
1.333521428571428524e+00,2.040666587613749929e-04
1.339378571428571529e+00,2.484852587894888112e-04
1.345235714285714312e+00,2.921848737042921488e-04
1.351092857142857317e+00,3.351705080425366199e-04
1.356947619047619291e+00,3.774254800150503579e-04
1.362804761904762074e+00,4.189464532639988270e-04
1.368661904761904635e+00,4.597284232526306570e-04
1.374519047619047640e+00,4.997680536231112036e-04
1.380376190476190423e+00,5.390570034808547231e-04
1.386230952380952397e+00,5.775936046469438935e-04
1.392088095238095402e+00,6.153728525846272361e-04
1.397945238095238185e+00,6.523914109360702150e-04
1.403802380952381190e+00,6.886509478801902066e-04
1.409659523809523973e+00,7.241497952380697260e-04
1.415514285714285947e+00,7.588946257253779536e-04
1.421371428571428508e+00,7.928921120577833107e-04
1.427228571428571513e+00,8.261489269509548691e-04
1.433085714285714296e+00,8.586750794783954777e-04
1.438942857142857301e+00,8.904855832503601144e-04
1.444797619047619053e+00,9.215871109825175258e-04
1.450654761904762058e+00,9.519963444640394158e-04
1.456511904761904841e+00,9.817216245895121242e-04
1.462369047619047846e+00,1.010777964969190087e-03
1.468226190476190407e+00,1.039172038318742159e-03
1.474080952380952603e+00,1.066917190069506050e-03
1.479938095238095164e+00,1.094015088400398811e-03
1.485795238095238169e+00,1.120479078742757937e-03
1.491652380952380952e+00,1.146302488380914787e-03
1.497509523809523957e+00,1.171496994567289588e-03
1.503364285714285709e+00,1.196040910975958941e-03
1.509221428571428714e+00,1.219952587575011708e-03
1.515078571428571497e+00,1.243161960849926322e-03
1.520935714285714502e+00,1.265717407989300951e-03
1.526792857142857063e+00,1.287430424775492773e-03
1.532647619047619036e+00,1.308457820026718036e-03
1.538504761904761819e+00,1.328275785562977804e-03
1.544361904761904825e+00,1.347386443238347397e-03
1.550219047619047608e+00,1.364291768385187406e-03
1.556076190476190613e+00,1.380978562093875071e-03
1.561930952380952364e+00,1.392412260392319892e-03
1.567788095238095369e+00,1.405318960674646622e-03
1.573645238095238374e+00,1.402978505653823971e-03
1.579502380952380935e+00,1.411913271934313058e-03
1.585359523809523719e+00,1.359529117576599661e-03
1.591214285714285692e+00,1.384600178523102271e-03
1.597071428571428475e+00,9.604790342579688344e-04
