# Region            : cellZone gateZone
# Cells             : 1816
# Volume            : 5.117855962484e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.00035557338       	2.593864033286e+00	1.491557137510e+05	2.713570665491e+02
0.00035662283       	2.594600558235e+00	1.487891464513e+05	2.711512854506e+02
0.00035767176       	2.595336473349e+00	1.484225834410e+05	2.709454810992e+02
0.00035871974       	2.596071700376e+00	1.480561947249e+05	2.707397693645e+02
0.00035976656       	2.596806396889e+00	1.476901619574e+05	2.705342600411e+02
0.00036081207       	2.597540700748e+00	1.473245611662e+05	2.703290068274e+02
0.00036185628       	2.598274616596e+00	1.469594135884e+05	2.701240244727e+02
0.00036289939       	2.599008161381e+00	1.465946789767e+05	2.699192873661e+02
0.0003639418        	2.599741730388e+00	1.462302516778e+05	2.697147353022e+02
0.000364984         	2.600475575274e+00	1.458660033550e+05	2.695102918161e+02
0.00036602656       	2.601210059470e+00	1.455017506424e+05	2.693058585853e+02
0.00036706995       	2.601945588570e+00	1.451373493300e+05	2.691013457525e+02
0.00036811446       	2.602682334155e+00	1.447726759442e+05	2.688966822229e+02
0.00036916019       	2.603420122243e+00	1.444076248059e+05	2.686918038170e+02
0.00037020602       	2.604158042692e+00	1.440425515258e+05	2.684869064944e+02
0.00037125192       	2.604895999084e+00	1.436773792567e+05	2.682819361175e+02
0.00037229862       	2.605634350396e+00	1.433118058219e+05	2.680767126375e+02
0.00037334665       	2.606373356967e+00	1.429455659641e+05	2.678710763644e+02
0.00037439582       	2.607112670670e+00	1.425787004588e+05	2.676650545265e+02
0.0003754448        	2.607851600030e+00	1.422117227441e+05	2.674589515603e+02
0.0003764933        	2.608589962841e+00	1.418447565136e+05	2.672528620072e+02
0.00037754108       	2.609327915474e+00	1.414780158194e+05	2.670469154562e+02
0.00037858791       	2.610065284010e+00	1.411116168471e+05	2.668411824081e+02
0.00037963364       	2.610802011455e+00	1.407456142771e+05	2.666356931457e+02
0.00038067824       	2.611538125569e+00	1.403800985200e+05	2.664304895472e+02
0.00038172184       	2.612273889641e+00	1.400150316775e+05	2.662255513854e+02
0.00038276478       	2.613009328221e+00	1.396503152587e+05	2.660208157433e+02
0.00038380752       	2.613744753202e+00	1.392857780824e+05	2.658161879602e+02
0.00038485058       	2.614480588321e+00	1.389212130032e+05	2.656115446170e+02
0.00038589442       	2.615217182223e+00	1.385564650038e+05	2.654067939748e+02
0.00038693939       	2.615954647799e+00	1.381913553917e+05	2.652018386744e+02
0.00038798498       	2.616692679265e+00	1.378260542573e+05	2.649967741374e+02
0.0003890305        	2.617430652392e+00	1.374607715107e+05	2.647917145605e+02
0.00039007621       	2.618168605272e+00	1.370953647644e+05	2.645865795375e+02
0.00039112279       	2.618906710397e+00	1.367295712342e+05	2.643812206400e+02
0.00039217078       	2.619645414311e+00	1.363631906142e+05	2.641755306855e+02
0.00039322034       	2.620384845938e+00	1.359962017164e+05	2.639695004295e+02
0.00039426963       	2.621123651362e+00	1.356292273099e+05	2.637634931704e+02
0.00039531836       	2.621861779203e+00	1.352624396741e+05	2.635576085095e+02
0.00039636627       	2.622599288663e+00	1.348959785928e+05	2.633519303968e+02
0.00039741313       	2.623335922467e+00	1.345298863593e+05	2.631464789800e+02
0.0003984588        	2.624071556671e+00	1.341642384490e+05	2.629412944406e+02
0.00039950323       	2.624806289242e+00	1.337991095602e+05	2.627364138461e+02
0.00040054654       	2.625540302344e+00	1.334344688865e+05	2.625318242837e+02
0.00040158908       	2.626273673904e+00	1.330702033764e+05	2.623274615276e+02
0.00040263132       	2.627006902280e+00	1.327061354173e+05	2.621232237530e+02
0.00040367384       	2.627740393112e+00	1.323420554113e+05	2.619189923162e+02
0.00040471716       	2.628474280239e+00	1.319777459250e+05	2.617146441722e+02
0.00040576171       	2.629208803815e+00	1.316130523913e+05	2.615100968565e+02
0.000406806         	2.629942978186e+00	1.312485177197e+05	2.613056541270e+02
0.00040785008       	2.630676804876e+00	1.308841052392e+05	2.611012970054e+02
0.00040889442       	2.631410487108e+00	1.305196343446e+05	2.608969115492e+02
0.00040993937       	2.632144220428e+00	1.301549395745e+05	2.606923968151e+02
0.0004109857        	2.632878603430e+00	1.297897489151e+05	2.604875955060e+02
0.00041203383       	2.633614166586e+00	1.294239566146e+05	2.602824630558e+02
0.00041308342       	2.634350705302e+00	1.290576547522e+05	2.600770598543e+02
0.00041413261       	2.635086944647e+00	1.286915167939e+05	2.598717708631e+02
0.00041518153       	2.635822754186e+00	1.283254587450e+05	2.596665471568e+02
0.00041622974       	2.636557770195e+00	1.279596415537e+05	2.594614793136e+02
0.00041727668       	2.637291787093e+00	1.275943461568e+05	2.592567228092e+02
0.0004183222        	2.638024775940e+00	1.272296131660e+05	2.590523092621e+02
0.00041936631       	2.638756870503e+00	1.268654582324e+05	2.588482460564e+02
0.00042040921       	2.639488426612e+00	1.265018530712e+05	2.586445189738e+02
0.00042145132       	2.640219718343e+00	1.261386483964e+05	2.584410459575e+02
0.00042249318       	2.640951005406e+00	1.257756350419e+05	2.582377046914e+02
0.00042353537       	2.641682576130e+00	1.254125991214e+05	2.580343679981e+02
0.00042457839       	2.642414607830e+00	1.250493726598e+05	2.578309376790e+02
0.00042562257       	2.643147471537e+00	1.246858927478e+05	2.576273769848e+02
0.00042666803       	2.643881058887e+00	1.243221175984e+05	2.574236553912e+02
0.00042771362       	2.644614410529e+00	1.239584248615e+05	2.572199738000e+02
0.00042875929       	2.645347230916e+00	1.235947687374e+05	2.570162881469e+02
0.00042980582       	2.646079911815e+00	1.232308803784e+05	2.568124391538e+02
0.00043085375       	2.646812875861e+00	1.228665898225e+05	2.566083246699e+02
0.00043190294       	2.647546165295e+00	1.225020264653e+05	2.564040189246e+02
0.00043295197       	2.648278847032e+00	1.221377481711e+05	2.561998305688e+02
0.00043400054       	2.649010720845e+00	1.217738945012e+05	2.559958410705e+02
0.00043504838       	2.649741619659e+00	1.214106822847e+05	2.557921613833e+02
0.00043609525       	2.650471311167e+00	1.210482803916e+05	2.555888953568e+02
0.000437141         	2.651199677282e+00	1.206868401025e+05	2.553861295380e+02
0.00043818557       	2.651926838287e+00	1.203265421949e+05	2.551839653001e+02
0.0004392291        	2.652652830277e+00	1.199674597858e+05	2.549824295226e+02
0.00044027189       	2.653377790472e+00	1.196095870318e+05	2.547814999120e+02
0.00044131442       	2.654101733661e+00	1.192528568349e+05	2.545811179662e+02
0.00044235721       	2.654824890335e+00	1.188971523744e+05	2.543811989966e+02
0.00044340076       	2.655547418860e+00	1.185422926979e+05	2.541816191849e+02
0.00044444542       	2.656269196714e+00	1.181881035131e+05	2.539822493050e+02
0.00044549093       	2.656989716962e+00	1.178346236049e+05	2.537830953418e+02
0.0004465363        	2.657708154352e+00	1.174821807325e+05	2.535843410015e+02
0.00044758181       	2.658424792324e+00	1.171307566085e+05	2.533859844506e+02
0.00044862807       	2.659140190209e+00	1.167801765775e+05	2.531879320775e+02
0.00044967564       	2.659854645063e+00	1.164302333800e+05	2.529900806693e+02
0.00045072484       	2.660567902084e+00	1.160807107510e+05	2.527923237904e+02
0.00045177429       	2.661279077840e+00	1.157322556589e+05	2.525950160850e+02
0.00045282326       	2.661987936906e+00	1.153855170487e+05	2.523984990567e+02
0.00045387146       	2.662694750590e+00	1.150408736212e+05	2.522029806789e+02
0.00045491867       	2.663399628140e+00	1.146985291961e+05	2.520085857594e+02
0.00045596472       	2.664102353724e+00	1.143585483919e+05	2.518153688258e+02
0.00045700954       	2.664802498658e+00	1.140208694734e+05	2.516233074776e+02
0.00045805323       	2.665500301908e+00	1.136855152938e+05	2.514324030920e+02
0.00045909606       	2.666196101704e+00	1.133525419328e+05	2.512426605136e+02
0.00046013852       	2.666890349034e+00	1.130218227714e+05	2.510539969751e+02
0.00046118113       	2.667583115849e+00	1.126930690795e+05	2.508662499167e+02
0.00046222443       	2.668274419270e+00	1.123660558445e+05	2.506792885900e+02
0.00046326885       	2.668964316000e+00	1.120406881209e+05	2.504930448561e+02
0.00046431372       	2.669652332563e+00	1.117171254220e+05	2.503076025281e+02
0.0004653583        	2.670337544219e+00	1.113954123521e+05	2.501229894724e+02
0.00046640304       	2.671019782137e+00	1.110752946948e+05	2.499390588375e+02
0.0004674483        	2.671699265504e+00	1.107568547604e+05	2.497558403257e+02
0.00046849481       	2.672377091804e+00	1.104400968633e+05	2.495733195298e+02
0.00046954298       	2.673053433620e+00	1.101249172879e+05	2.493914431498e+02
0.00047059274       	2.673728154350e+00	1.098112645387e+05	2.492101933258e+02
0.00047164212       	2.674400017103e+00	1.094998537814e+05	2.490299943169e+02
0.00047269114       	2.675069564603e+00	1.091908179363e+05	2.488509322788e+02
0.00047373918       	2.675736347853e+00	1.088843292756e+05	2.486731278123e+02
0.00047478603       	2.676400107156e+00	1.085805234892e+05	2.484966552450e+02
0.00047583155       	2.677060894168e+00	1.082796892882e+05	2.483216615190e+02
0.00047687574       	2.677718873152e+00	1.079819473679e+05	2.481481954041e+02
0.0004779188        	2.678374219915e+00	1.076872182471e+05	2.479762026949e+02
0.00047896113       	2.679026881546e+00	1.073952756745e+05	2.478055559785e+02
0.00048000323       	2.679676613000e+00	1.071056957838e+05	2.476360309303e+02
0.00048104567       	2.680323281848e+00	1.068183183383e+05	2.474675208113e+02
0.00048208892       	2.680967672056e+00	1.065331660067e+05	2.473000207648e+02
0.0004831333        	2.681609709782e+00	1.062500991220e+05	2.471334503756e+02
0.0004841789        	2.682249061637e+00	1.059689019379e+05	2.469676880178e+02
0.00048522475       	2.682884961067e+00	1.056897446851e+05	2.468028290382e+02
0.00048627068       	2.683517468069e+00	1.054127627536e+05	2.466389306190e+02
0.00048731744       	2.684147406188e+00	1.051379211848e+05	2.464759585421e+02
0.00048836555       	2.684774989199e+00	1.048651151215e+05	2.463138478100e+02
0.00048941464       	2.685399649196e+00	1.045945229904e+05	2.461527070967e+02
0.00049046355       	2.686021022893e+00	1.043266120716e+05	2.459928146527e+02
0.00049151197       	2.686639227719e+00	1.040615442884e+05	2.458342903913e+02
0.00049255967       	2.687254198866e+00	1.037992965342e+05	2.456771573218e+02
0.00049360641       	2.687865699096e+00	1.035398737758e+05	2.455214374659e+02
0.00049465204       	2.688473851964e+00	1.032834036813e+05	2.453671980625e+02
0.00049569652       	2.689078949371e+00	1.030300832743e+05	2.452145327037e+02
0.00049674          	2.689681136365e+00	1.027798392191e+05	2.450634040703e+02
0.00049778279       	2.690280485001e+00	1.025325186251e+05	2.449137124885e+02
0.00049882535       	2.690877026180e+00	1.022881036088e+05	2.447654238523e+02
0.00049986821       	2.691470885142e+00	1.020464476505e+05	2.446184384799e+02
0.00050091184       	2.692061844431e+00	1.018073317501e+05	2.444726382863e+02
0.00050195659       	2.692649638048e+00	1.015704283072e+05	2.443278521488e+02
0.00050300218       	2.693233911962e+00	1.013354710569e+05	2.441839641222e+02
0.00050404765       	2.693813873714e+00	1.011025234927e+05	2.440410146289e+02
0.0005050933        	2.694390244639e+00	1.008716422461e+05	2.438990085829e+02
0.00050613974       	2.694963930764e+00	1.006428580639e+05	2.437579414175e+02
0.00050718751       	2.695535069129e+00	1.004161115225e+05	2.436177690479e+02
0.00050823692       	2.696103713351e+00	1.001912698486e+05	2.434784322979e+02
0.00050928629       	2.696669146318e+00	9.996879737935e+04	2.433402318517e+02
0.00051033514       	2.697231452780e+00	9.974884469904e+04	2.432032925450e+02
0.00051138321       	2.697790512128e+00	9.953135934023e+04	2.430676159893e+02
0.00051243027       	2.698345970020e+00	9.931624726549e+04	2.429331755375e+02
0.00051347617       	2.698897605140e+00	9.910346808861e+04	2.427999636448e+02
0.00051452084       	2.699445653500e+00	9.889302970376e+04	2.426679969125e+02
0.00051556438       	2.699990521385e+00	9.868477298960e+04	2.425371972846e+02
0.00051660711       	2.700532308577e+00	9.847840036449e+04	2.424074028513e+02
0.00051764949       	2.701071140392e+00	9.827384093825e+04	2.422785532625e+02
0.00051869207       	2.701607386861e+00	9.807106515413e+04	2.421506150014e+02
0.00051973537       	2.702141447552e+00	9.787010309502e+04	2.420235885135e+02
0.00052077981       	2.702673669287e+00	9.767098980419e+04	2.418974756447e+02
0.00052182459       	2.703203733722e+00	9.747386816060e+04	2.417723661215e+02
0.0005228691        	2.703731244510e+00	9.727876234837e+04	2.416482728153e+02
0.00052391381       	2.704256247177e+00	9.708550968057e+04	2.415250937103e+02
0.00052495905       	2.704778989398e+00	9.689396491902e+04	2.414027493812e+02
0.00052600557       	2.705299949469e+00	9.670392283154e+04	2.412811344135e+02
0.00052705376       	2.705819053951e+00	9.651510238279e+04	2.411601160247e+02
0.00052810351       	2.706335982717e+00	9.632738875263e+04	2.410396448650e+02
0.00052915287       	2.706850021480e+00	9.614111668913e+04	2.409199423046e+02
0.00053020191       	2.707361381385e+00	9.595627470799e+04	2.408010102857e+02
0.00053124998       	2.707869742744e+00	9.577292327464e+04	2.406829143509e+02
0.00053229685       	2.708375036399e+00	9.559109191001e+04	2.405656887670e+02
0.00053334239       	2.708877332630e+00	9.541091356532e+04	2.404494010530e+02
0.0005343866        	2.709376734297e+00	9.523251328901e+04	2.403341037251e+02
0.00053542969       	2.709873615012e+00	9.505594635322e+04	2.402198059462e+02
0.00053647206       	2.710368373015e+00	9.488119278016e+04	2.401064831365e+02
0.00053751424       	2.710861112256e+00	9.470816927866e+04	2.399940811564e+02
0.00053855678       	2.711351905529e+00	9.453676364096e+04	2.398825338855e+02
0.00053960014       	2.711840835647e+00	9.436687489389e+04	2.397717781063e+02
0.00054064465       	2.712327987723e+00	9.419842401498e+04	2.396617608355e+02
0.00054169039       	2.712813361625e+00	9.403125922606e+04	2.395523912858e+02
0.00054273611       	2.713295981769e+00	9.386528623906e+04	2.394436408898e+02
0.00054378197       	2.713775536246e+00	9.370025565145e+04	2.393353744369e+02
0.0005448287        	2.714252371948e+00	9.353605099880e+04	2.392275156115e+02
0.00054587682       	2.714726789786e+00	9.337265502799e+04	2.391200515154e+02
0.00054692599       	2.715198824197e+00	9.321016125395e+04	2.390130511218e+02
0.00054797497       	2.715668114780e+00	9.304879414362e+04	2.389066746606e+02
0.00054902344       	2.716134876714e+00	9.288870774645e+04	2.388010262067e+02
0.00055007116       	2.716599211899e+00	9.273008539786e+04	2.386962221792e+02
0.0005511179        	2.717061167420e+00	9.257302933933e+04	2.385923255129e+02
0.00055216352       	2.717520737185e+00	9.241757812110e+04	2.384893598624e+02
0.00055320798       	2.717977938551e+00	9.226375589772e+04	2.383873411198e+02
0.00055425142       	2.718432825443e+00	9.211152188383e+04	2.382862373543e+02
0.00055529417       	2.718885397967e+00	9.196075604779e+04	2.381859621840e+02
0.0005563367        	2.719335799988e+00	9.181134953369e+04	2.380864380093e+02
0.00055737952       	2.719784209490e+00	9.166322746523e+04	2.379876102752e+02
0.00055842311       	2.720230862808e+00	9.151633058229e+04	2.378894443824e+02
0.00055946781       	2.720675876603e+00	9.137054336186e+04	2.377918741025e+02
0.00056051357       	2.721119088218e+00	9.122575199070e+04	2.376948339286e+02
0.0005615592        	2.721559728441e+00	9.108197282989e+04	2.375983452799e+02
0.00056260499       	2.721997495568e+00	9.093899387764e+04	2.375022866416e+02
0.00056365159       	2.722432545941e+00	9.079664547414e+04	2.374065634245e+02
0.00056469955       	2.722865414766e+00	9.065496936636e+04	2.373112055239e+02
0.00056574898       	2.723296694184e+00	9.051416824174e+04	2.372163401586e+02
0.00056679819       	2.723726012050e+00	9.037461066010e+04	2.371222065498e+02
0.00056784688       	2.724153253895e+00	9.023637161441e+04	2.370288489361e+02
0.00056889479       	2.724578283638e+00	9.009947339027e+04	2.369362794224e+02
0.0005699417        	2.725000774521e+00	8.996391458043e+04	2.368444918014e+02
0.00057098745       	2.725420740525e+00	8.982970638427e+04	2.367534907415e+02
0.00057203199       	2.725838226403e+00	8.969685329335e+04	2.366632740673e+02
0.00057307544       	2.726253416604e+00	8.956535132251e+04	2.365738414054e+02
0.00057411812       	2.726666325875e+00	8.943509305680e+04	2.364851293308e+02
0.00057516048       	2.727076812426e+00	8.930590657452e+04	2.363970380422e+02
0.00057620308       	2.727484833619e+00	8.917765725585e+04	2.363094832428e+02
0.00057724645       	2.727890633079e+00	8.905026490662e+04	2.362224018589e+02
0.00057829099       	2.728294377922e+00	8.892365946440e+04	2.361357430940e+02
0.00057933566       	2.728695980101e+00	8.879796232769e+04	2.360495973224e+02
0.00058038012       	2.729095350236e+00	8.867318259984e+04	2.359639816245e+02
0.00058142481       	2.729492537165e+00	8.854920968229e+04	2.358788244626e+02
0.00058247007       	2.729887607640e+00	8.842600993344e+04	2.357941045967e+02
