# Solver information
# Time              	U_solver            	Ux_initial          	Ux_final            	Ux_iters            	Uy_initial          	Uy_final            	Uy_iters            	U_converged         	p_solver            	p_initial           	p_final             	p_iters             	p_converged         
13765               	DILUPBiCGStab	1.766747709880e-15	1.766747709880e-15	0	7.890610921640e-02	2.816688070270e-03	1	false	DICPCG	7.800371625900e-02	5.560622923860e-04	37	true
13766               	DILUPBiCGStab	1.783430639600e-15	1.783430639600e-15	0	8.279706487650e-02	3.792604052670e-03	1	false	DICPCG	7.936923231140e-02	7.319601171540e-04	15	true
13767               	DILUPBiCGStab	1.825162755260e-15	1.825162755260e-15	0	7.889736828950e-02	2.721928355050e-03	1	false	DICPCG	7.725617741490e-02	6.133030270380e-04	36	true
13768               	DILUPBiCGStab	1.806278353140e-15	1.806278353140e-15	0	8.757461267370e-02	4.482146037400e-03	1	false	DICPCG	8.015391451550e-02	7.095931273160e-04	17	true
13769               	DILUPBiCGStab	1.836500668660e-15	1.836500668660e-15	0	8.064910468700e-02	3.122457098000e-03	1	false	DICPCG	8.107075112500e-02	7.448983775300e-04	37	true
13770               	DILUPBiCGStab	1.785853581440e-15	1.785853581440e-15	0	8.605162221600e-02	3.440093487990e-03	1	false	DICPCG	8.171930712390e-02	6.976780730250e-04	37	true
13771               	DILUPBiCGStab	1.780019349040e-15	1.780019349040e-15	0	8.192364346580e-02	2.792394689830e-03	1	false	DICPCG	7.868620075250e-02	5.637118116810e-04	37	true
13772               	DILUPBiCGStab	1.780270568110e-15	1.780270568110e-15	0	8.300930729910e-02	3.406031848570e-03	1	false	DICPCG	8.208871056370e-02	5.855086613420e-04	38	true
13773               	DILUPBiCGStab	1.756341951460e-15	1.756341951460e-15	0	8.361400310990e-02	3.444479393200e-03	1	false	DICPCG	8.025515027430e-02	6.372655794680e-04	36	true
13774               	DILUPBiCGStab	1.800007792870e-15	1.800007792870e-15	0	8.573046881200e-02	2.899244263110e-03	1	false	DICPCG	8.238434369630e-02	6.784016265070e-04	37	true
13775               	DILUPBiCGStab	1.779890433990e-15	1.779890433990e-15	0	7.878005526250e-02	2.898722935770e-03	1	false	DICPCG	7.870576585490e-02	6.637855479400e-04	37	true
13776               	DILUPBiCGStab	1.797092329420e-15	1.797092329420e-15	0	8.131831531640e-02	2.706672523290e-03	1	false	DICPCG	8.034789041840e-02	5.515105715600e-04	37	true
13777               	DILUPBiCGStab	1.779665659030e-15	1.779665659030e-15	0	8.521525160330e-02	3.961670778850e-03	1	false	DICPCG	8.289370057330e-02	7.719908515180e-04	37	true
13778               	DILUPBiCGStab	1.777064219420e-15	1.777064219420e-15	0	8.774584325230e-02	3.524890138680e-03	1	false	DICPCG	8.293861788320e-02	7.529840076740e-04	36	true
13779               	DILUPBiCGStab	1.786203965940e-15	1.786203965940e-15	0	9.229035096720e-02	6.360183046310e-03	1	false	DICPCG	8.295602293970e-02	5.456469577150e-04	37	true
13780               	DILUPBiCGStab	1.824852036930e-15	1.824852036930e-15	0	8.316573944840e-02	3.121285681930e-03	1	false	DICPCG	7.869552356690e-02	7.650769729130e-04	34	true
13781               	DILUPBiCGStab	1.760615981200e-15	1.760615981200e-15	0	8.498053828280e-02	3.639016634200e-03	1	false	DICPCG	8.220270488690e-02	7.286134418080e-04	16	true
13782               	DILUPBiCGStab	1.803065393420e-15	1.803065393420e-15	0	8.197047029840e-02	2.907116324010e-03	1	false	DICPCG	8.416483401490e-02	7.490714663650e-04	35	true
13783               	DILUPBiCGStab	1.780349900450e-15	1.780349900450e-15	0	8.388985084990e-02	3.079485622820e-03	1	false	DICPCG	8.134159212810e-02	5.557854998560e-04	37	true
13784               	DILUPBiCGStab	1.809441730140e-15	1.809441730140e-15	0	8.405233114380e-02	3.960006442390e-03	1	false	DICPCG	8.608865137480e-02	6.535054431610e-04	37	true
13785               	DILUPBiCGStab	1.785949441350e-15	1.785949441350e-15	0	8.478687205790e-02	3.730847887850e-03	1	false	DICPCG	8.254215811940e-02	7.625332098870e-04	20	true
13786               	DILUPBiCGStab	1.800239178860e-15	1.800239178860e-15	0	8.418807177250e-02	2.908386099160e-03	1	false	DICPCG	8.099298860850e-02	8.052528290620e-04	34	true
13787               	DILUPBiCGStab	1.802592704900e-15	1.802592704900e-15	0	8.561341978130e-02	3.062449808840e-03	1	false	DICPCG	8.072350302190e-02	8.003053026360e-04	16	true
13788               	DILUPBiCGStab	1.805822192190e-15	1.805822192190e-15	0	8.093497992920e-02	2.890982884550e-03	1	false	DICPCG	8.244195923490e-02	5.872167434250e-04	37	true
13789               	DILUPBiCGStab	1.805908135560e-15	1.805908135560e-15	0	8.293378538020e-02	3.819848213890e-03	1	false	DICPCG	8.306791704050e-02	8.245018886360e-04	37	true
13790               	DILUPBiCGStab	1.844090129060e-15	1.844090129060e-15	0	9.648216375910e-02	6.596131083370e-03	1	false	DICPCG	8.493560461800e-02	6.112193139960e-04	38	true
13791               	DILUPBiCGStab	1.809157455930e-15	1.809157455930e-15	0	8.635716255000e-02	2.940998065320e-03	1	false	DICPCG	8.198596512900e-02	7.284635572570e-04	34	true
13792               	DILUPBiCGStab	1.809640060990e-15	1.809640060990e-15	0	9.128644431990e-02	5.083937383600e-03	1	false	DICPCG	8.590166874650e-02	7.612992803120e-04	37	true
13793               	DILUPBiCGStab	1.797234466530e-15	1.797234466530e-15	0	9.240525855250e-02	5.549101706080e-03	1	false	DICPCG	8.452905828070e-02	8.411128943270e-04	17	true
13794               	DILUPBiCGStab	1.770727548870e-15	1.770727548870e-15	0	8.578917066930e-02	3.083846349840e-03	1	false	DICPCG	8.211074959420e-02	5.570435886210e-04	37	true
13795               	DILUPBiCGStab	1.752838106500e-15	1.752838106500e-15	0	8.531367869200e-02	3.836244329160e-03	1	false	DICPCG	7.940496953250e-02	7.279232726970e-04	18	true
13796               	DILUPBiCGStab	1.757809599720e-15	1.757809599720e-15	0	8.711572889050e-02	2.820986916680e-03	1	false	DICPCG	8.052275443990e-02	6.950702291330e-04	16	true
13797               	DILUPBiCGStab	1.737398050080e-15	1.737398050080e-15	0	7.878534657280e-02	2.763650263250e-03	1	false	DICPCG	7.950378086200e-02	7.157358660220e-04	14	true
13798               	DILUPBiCGStab	1.753753733910e-15	1.753753733910e-15	0	8.661897191410e-02	2.944251023730e-03	1	false	DICPCG	8.050162799910e-02	7.705953330210e-04	35	true
13799               	DILUPBiCGStab	1.773097602490e-15	1.773097602490e-15	0	8.740387326790e-02	3.098252351330e-03	1	false	DICPCG	7.923188148020e-02	6.302840147920e-04	37	true
13800               	DILUPBiCGStab	1.771448150940e-15	1.771448150940e-15	0	8.325662218440e-02	3.020756912700e-03	1	false	DICPCG	7.890772263810e-02	7.731822257980e-04	13	true
13801               	DILUPBiCGStab	1.780330067360e-15	1.780330067360e-15	0	8.568967313280e-02	2.869878068210e-03	1	false	DICPCG	8.073273041100e-02	4.823308859650e-04	36	true
13802               	DILUPBiCGStab	1.785922997240e-15	1.785922997240e-15	0	9.039273383750e-02	4.387183329720e-03	1	false	DICPCG	7.979910458230e-02	7.437212972440e-04	37	true
13803               	DILUPBiCGStab	1.807134481290e-15	1.807134481290e-15	0	8.548412881930e-02	2.800675524310e-03	1	false	DICPCG	7.864149327210e-02	6.921296684150e-04	36	true
13804               	DILUPBiCGStab	1.778270732070e-15	1.778270732070e-15	0	8.678229727540e-02	5.566374686620e-03	1	false	DICPCG	8.056812837840e-02	6.575123881380e-04	37	true
13805               	DILUPBiCGStab	1.793304210250e-15	1.793304210250e-15	0	8.465400137750e-02	2.673937712360e-03	1	false	DICPCG	7.798790015010e-02	6.921079800970e-04	36	true
13806               	DILUPBiCGStab	1.734085924940e-15	1.734085924940e-15	0	9.049343001570e-02	5.080888991300e-03	1	false	DICPCG	7.771658399860e-02	7.028892997760e-04	37	true
13807               	DILUPBiCGStab	1.733312434640e-15	1.733312434640e-15	0	8.310831191010e-02	2.827240730580e-03	1	false	DICPCG	7.939231656780e-02	7.366589246330e-04	15	true
13808               	DILUPBiCGStab	1.715052774690e-15	1.715052774690e-15	0	8.584721091740e-02	2.995042086530e-03	1	false	DICPCG	7.708888596570e-02	6.047075680910e-04	37	true
13809               	DILUPBiCGStab	1.763630610070e-15	1.763630610070e-15	0	8.336994241970e-02	3.716967186600e-03	1	false	DICPCG	7.792422956490e-02	7.100660132160e-04	33	true
13810               	DILUPBiCGStab	1.787598892890e-15	1.787598892890e-15	0	9.112138253360e-02	4.703227606930e-03	1	false	DICPCG	7.860967167610e-02	6.317109187600e-04	36	true
13811               	DILUPBiCGStab	1.773048019770e-15	1.773048019770e-15	0	8.648306812630e-02	4.903873468440e-03	1	false	DICPCG	7.930039017040e-02	7.224566527790e-04	16	true
13812               	DILUPBiCGStab	1.764242130180e-15	1.764242130180e-15	0	8.631601139680e-02	3.733837203370e-03	1	false	DICPCG	7.977880815420e-02	7.368920606290e-04	19	true
13813               	DILUPBiCGStab	1.780792839340e-15	1.780792839340e-15	0	8.519098515560e-02	3.476936301360e-03	1	false	DICPCG	7.842333381360e-02	7.441195053740e-04	34	true
13814               	DILUPBiCGStab	1.771388651690e-15	1.771388651690e-15	0	8.352636042570e-02	2.861126722020e-03	1	false	DICPCG	7.973946317940e-02	7.478905847360e-04	36	true
13815               	DILUPBiCGStab	1.737212941290e-15	1.737212941290e-15	0	8.337522796090e-02	2.565270080800e-03	1	false	DICPCG	7.891809863390e-02	5.902589894040e-04	35	true
13816               	DILUPBiCGStab	1.779169831910e-15	1.779169831910e-15	0	8.634218398500e-02	4.035871635300e-03	1	false	DICPCG	8.006697000020e-02	5.764218765510e-04	37	true
13817               	DILUPBiCGStab	1.730882881770e-15	1.730882881770e-15	0	9.229633080460e-02	3.732810830970e-03	1	false	DICPCG	8.106930273910e-02	7.974761486950e-04	37	true
13818               	DILUPBiCGStab	1.771805146470e-15	1.771805146470e-15	0	8.974020048790e-02	5.570297082300e-03	1	false	DICPCG	7.981458355970e-02	5.819571082610e-04	34	true
13819               	DILUPBiCGStab	1.756160148180e-15	1.756160148180e-15	0	8.414022549680e-02	2.862901198920e-03	1	false	DICPCG	8.010848297860e-02	6.188852498540e-04	37	true
13820               	DILUPBiCGStab	1.777262550270e-15	1.777262550270e-15	0	9.141692852280e-02	4.464757499060e-03	1	false	DICPCG	7.939537815120e-02	7.079649183890e-04	37	true
13821               	DILUPBiCGStab	1.743387641650e-15	1.743387641650e-15	0	8.835828617080e-02	3.384874527010e-03	1	false	DICPCG	8.117040167900e-02	7.948519549120e-04	15	true
13822               	DILUPBiCGStab	1.795869289200e-15	1.795869289200e-15	0	8.836487181940e-02	3.410708111800e-03	1	false	DICPCG	7.806052692160e-02	6.079472241370e-04	37	true
13823               	DILUPBiCGStab	1.777599712710e-15	1.777599712710e-15	0	8.870553554190e-02	5.380160643980e-03	1	false	DICPCG	8.086934105810e-02	7.193784330540e-04	18	true
13824               	DILUPBiCGStab	1.798401313010e-15	1.798401313010e-15	0	8.589472234400e-02	2.935099920860e-03	1	false	DICPCG	7.847692859530e-02	6.455399557830e-04	36	true
13825               	DILUPBiCGStab	1.764040493820e-15	1.764040493820e-15	0	8.599690883000e-02	3.262945814680e-03	1	false	DICPCG	7.841722865450e-02	7.597187853370e-04	19	true
13826               	DILUPBiCGStab	1.798712031340e-15	1.798712031340e-15	0	8.650992752950e-02	2.985215711860e-03	1	false	DICPCG	8.098105775230e-02	5.416400117980e-04	37	true
13827               	DILUPBiCGStab	1.812046475260e-15	1.812046475260e-15	0	8.639549690030e-02	4.339563868270e-03	1	false	DICPCG	8.123398909710e-02	6.061761737910e-04	37	true
13828               	DILUPBiCGStab	1.752735635560e-15	1.752735635560e-15	0	8.387259966600e-02	3.856309074110e-03	1	false	DICPCG	8.075275369810e-02	7.407294026260e-04	37	true
13829               	DILUPBiCGStab	1.742171212460e-15	1.742171212460e-15	0	8.693982956530e-02	3.993153582300e-03	1	false	DICPCG	8.179413963710e-02	6.913435658310e-04	36	true
13830               	DILUPBiCGStab	1.774889191130e-15	1.774889191130e-15	0	8.579157267120e-02	2.923237218170e-03	1	false	DICPCG	7.873905311170e-02	6.017574406270e-04	36	true
13831               	DILUPBiCGStab	1.719432580890e-15	1.719432580890e-15	0	9.007786870410e-02	4.703253407820e-03	1	false	DICPCG	8.068275543340e-02	7.343574944750e-04	37	true
13832               	DILUPBiCGStab	1.764728040760e-15	1.764728040760e-15	0	8.714594220680e-02	5.020251807290e-03	1	false	DICPCG	8.000888667710e-02	7.806279413800e-04	36	true
13833               	DILUPBiCGStab	1.751244848700e-15	1.751244848700e-15	0	8.698106154010e-02	4.002997899260e-03	1	false	DICPCG	7.951396169150e-02	5.246949521780e-04	37	true
13834               	DILUPBiCGStab	1.777493936250e-15	1.777493936250e-15	0	9.430296602980e-02	5.905577962010e-03	1	false	DICPCG	8.298443408540e-02	7.795197767900e-04	37	true
13835               	DILUPBiCGStab	1.795766818260e-15	1.795766818260e-15	0	9.158129438300e-02	6.766316702400e-03	1	false	DICPCG	8.142476061000e-02	5.439279022260e-04	35	true
13836               	DILUPBiCGStab	1.762090240500e-15	1.762090240500e-15	0	9.105836363160e-02	5.420005802530e-03	1	false	DICPCG	8.255470998120e-02	6.128981669330e-04	37	true
13837               	DILUPBiCGStab	1.781430803560e-15	1.781430803560e-15	0	8.413180298880e-02	3.048736950460e-03	1	false	DICPCG	8.258713388850e-02	7.749494071930e-04	36	true
13838               	DILUPBiCGStab	1.791059766170e-15	1.791059766170e-15	0	8.684279397390e-02	3.642217829180e-03	1	false	DICPCG	8.424126972430e-02	5.289521159890e-04	38	true
13839               	DILUPBiCGStab	1.783592609790e-15	1.783592609790e-15	0	8.935391881430e-02	4.249048165590e-03	1	false	DICPCG	8.311526127640e-02	8.163723358430e-04	37	true
13840               	DILUPBiCGStab	1.798031095430e-15	1.798031095430e-15	0	8.669639023500e-02	3.972243891110e-03	1	false	DICPCG	8.156095535440e-02	6.316907188510e-04	15	true
13841               	DILUPBiCGStab	1.760341623530e-15	1.760341623530e-15	0	8.736602614260e-02	2.985013621470e-03	1	false	DICPCG	8.087940480970e-02	5.046634677290e-04	37	true
13842               	DILUPBiCGStab	1.764916455060e-15	1.764916455060e-15	0	8.552139758650e-02	2.859536223110e-03	1	false	DICPCG	7.818675793920e-02	4.111962880780e-04	37	true
13843               	DILUPBiCGStab	1.757095608670e-15	1.757095608670e-15	0	8.618277898370e-02	3.460581176890e-03	1	false	DICPCG	7.945872223850e-02	6.694682967350e-04	16	true
13844               	DILUPBiCGStab	1.739758187160e-15	1.739758187160e-15	0	8.375617908520e-02	3.336211581490e-03	1	false	DICPCG	7.814534183320e-02	6.797878576040e-04	32	true
13845               	DILUPBiCGStab	1.746263438930e-15	1.746263438930e-15	0	8.672867815140e-02	4.191366331430e-03	1	false	DICPCG	8.187974704270e-02	4.971212858070e-04	37	true
13846               	DILUPBiCGStab	1.757915376170e-15	1.757915376170e-15	0	9.509697549670e-02	5.783308680070e-03	1	false	DICPCG	8.230905122080e-02	5.387747573920e-04	38	true
13847               	DILUPBiCGStab	1.759059084050e-15	1.759059084050e-15	0	9.170646647820e-02	4.778174603580e-03	1	false	DICPCG	8.133399840640e-02	6.782009558360e-04	34	true
13848               	DILUPBiCGStab	1.781120085240e-15	1.781120085240e-15	0	8.504221608870e-02	3.996802475830e-03	1	false	DICPCG	8.082827383560e-02	7.669493797160e-04	33	true
13849               	DILUPBiCGStab	1.769283039200e-15	1.769283039200e-15	0	8.779185391150e-02	3.654570271690e-03	1	false	DICPCG	8.022606733710e-02	4.892634148550e-04	38	true
13850               	DILUPBiCGStab	1.784620624680e-15	1.784620624680e-15	0	9.015688587120e-02	3.957304759270e-03	1	false	DICPCG	7.922624124780e-02	5.885458525280e-04	38	true
13851               	DILUPBiCGStab	1.762245599660e-15	1.762245599660e-15	0	8.780154773240e-02	3.573866701770e-03	1	false	DICPCG	8.045737144700e-02	7.946760828020e-04	10	true
13852               	DILUPBiCGStab	1.788904570970e-15	1.788904570970e-15	0	8.835555455100e-02	3.048182991600e-03	1	false	DICPCG	8.034658053650e-02	5.198673826980e-04	37	true
13853               	DILUPBiCGStab	1.728919406390e-15	1.728919406390e-15	0	8.982855256000e-02	5.235792558640e-03	1	false	DICPCG	7.858237415440e-02	7.652484650160e-04	35	true
13854               	DILUPBiCGStab	1.751086184020e-15	1.751086184020e-15	0	8.933792950680e-02	5.869124148580e-03	1	false	DICPCG	7.881286723060e-02	5.057195941070e-04	37	true
13855               	DILUPBiCGStab	1.793000102950e-15	1.793000102950e-15	0	8.485951208740e-02	3.030502855810e-03	1	false	DICPCG	7.766348351340e-02	5.137173568940e-04	37	true
13856               	DILUPBiCGStab	1.703238867250e-15	1.703238867250e-15	0	8.874873516630e-02	3.834391623000e-03	1	false	DICPCG	7.891324476120e-02	5.174564629500e-04	37	true
13857               	DILUPBiCGStab	1.761703495340e-15	1.761703495340e-15	0	9.172396548900e-02	4.540449484860e-03	1	false	DICPCG	7.817401772500e-02	5.681791541290e-04	36	true
13858               	DILUPBiCGStab	1.772843077900e-15	1.772843077900e-15	0	8.582308574010e-02	2.933813197300e-03	1	false	DICPCG	7.876468796290e-02	7.696498496740e-04	15	true
13859               	DILUPBiCGStab	1.723240533140e-15	1.723240533140e-15	0	8.568423377330e-02	2.825456526050e-03	1	false	DICPCG	8.036108694350e-02	7.216001795700e-04	33	true
13860               	DILUPBiCGStab	1.796180007530e-15	1.796180007530e-15	0	9.515044819650e-02	4.791096088210e-03	1	false	DICPCG	8.157369096220e-02	5.583993222630e-04	38	true
13861               	DILUPBiCGStab	1.786279992760e-15	1.786279992760e-15	0	8.793760323110e-02	3.896951847200e-03	1	false	DICPCG	7.942679166910e-02	7.158316604550e-04	36	true
13862               	DILUPBiCGStab	1.756738613150e-15	1.756738613150e-15	0	8.802583584080e-02	3.114084494140e-03	1	false	DICPCG	7.627877929540e-02	6.855583215340e-04	35	true
13863               	DILUPBiCGStab	1.781338249170e-15	1.781338249170e-15	0	8.425812783310e-02	3.322255507380e-03	1	false	DICPCG	7.645948479500e-02	6.141856887920e-04	37	true
13864               	DILUPBiCGStab	1.781087030090e-15	1.781087030090e-15	0	8.837400148560e-02	4.174496158250e-03	1	false	DICPCG	7.913632306770e-02	5.919376882990e-04	37	true
13865               	DILUPBiCGStab	1.816446114540e-15	1.816446114540e-15	0	8.911925638410e-02	2.902548585030e-03	1	false	DICPCG	8.027716642370e-02	6.518573034750e-04	36	true
13866               	DILUPBiCGStab	1.744428878600e-15	1.744428878600e-15	0	8.812848864080e-02	3.834260675180e-03	1	false	DICPCG	7.735699133090e-02	7.181108994660e-04	36	true
13867               	DILUPBiCGStab	1.767822001960e-15	1.767822001960e-15	0	8.607125172250e-02	3.381778537640e-03	1	false	DICPCG	7.499252917320e-02	5.442431905220e-04	36	true
13868               	DILUPBiCGStab	1.678100432440e-15	1.678100432440e-15	0	9.030151935900e-02	5.709888271230e-03	1	false	DICPCG	7.641631480910e-02	7.470263596180e-04	19	true
13869               	DILUPBiCGStab	1.723197561460e-15	1.723197561460e-15	0	8.605652453420e-02	3.574790100770e-03	1	false	DICPCG	7.694530709040e-02	6.933266835540e-04	36	true
13870               	DILUPBiCGStab	1.714844527300e-15	1.714844527300e-15	0	8.733837949050e-02	4.223603712980e-03	1	false	DICPCG	7.880731804110e-02	5.613637428070e-04	38	true
13871               	DILUPBiCGStab	1.697827740650e-15	1.697827740650e-15	0	8.946642922700e-02	5.075108549170e-03	1	false	DICPCG	7.600083707540e-02	7.175577101870e-04	37	true
