xc,cf
1.257385714285714329e+00,3.219101538297647894e-05
1.263242857142857112e+00,7.945886500165691511e-05
1.269097619047619085e+00,1.262436100059180966e-04
1.274954761904761869e+00,1.725063818269894104e-04
1.280811904761904874e+00,2.182111478002594733e-04
1.286669047619047657e+00,2.633237102579257557e-04
1.292526190476190662e+00,3.078190465162304579e-04
1.298380952380952413e+00,3.516704657124984580e-04
1.304238095238095418e+00,3.948529451629717666e-04
1.310095238095237979e+00,4.373431303628098248e-04
1.315952380952380985e+00,4.791193349860889080e-04
1.321809523809523768e+00,5.201598727068856712e-04
1.327664285714285741e+00,5.604497299149454074e-04
1.333521428571428524e+00,5.999722248210959249e-04
1.339378571428571529e+00,6.387156801729171069e-04
1.345235714285714312e+00,6.766750914336573663e-04
1.351092857142857317e+00,7.138421177087305803e-04
1.356947619047619291e+00,7.502200953559712846e-04
1.362804761904762074e+00,7.858090243753792625e-04
1.368661904761904635e+00,8.206139093037065346e-04
1.374519047619047640e+00,8.546397546777041460e-04
1.380376190476190423e+00,8.878949013919584365e-04
1.386230952380952397e+00,9.203893585199724716e-04
1.392088095238095402e+00,9.521314669563320492e-04
1.397945238095238185e+00,9.831295675956234006e-04
1.403802380952381190e+00,1.013395337690266860e-03
1.409659523809523973e+00,1.042935449955931064e-03
1.415514285714285947e+00,1.071761581645036239e-03
1.421371428571428508e+00,1.099885410010002828e-03
1.427228571428571513e+00,1.127320280482168756e-03
1.433085714285714296e+00,1.154077870313954032e-03
1.438942857142857301e+00,1.180174861294530468e-03
1.444797619047619053e+00,1.205622930676318724e-03
1.450654761904762058e+00,1.230440428427407879e-03
1.456511904761904841e+00,1.254640699979135427e-03
1.462369047619047846e+00,1.278238758941756129e-03
1.468226190476190407e+00,1.301249618925524312e-03
1.474080952380952603e+00,1.323681620825026533e-03
1.479938095238095164e+00,1.345548110071600285e-03
1.485795238095238169e+00,1.366855759380913990e-03
1.491652380952380952e+00,1.387607905110802399e-03
1.497509523809523957e+00,1.407806215440182132e-03
1.503364285714285709e+00,1.427440681295550880e-03
1.509221428571428714e+00,1.446506298140156407e-03
1.515078571428571497e+00,1.464968034216737819e-03
1.520935714285714502e+00,1.482804203199371935e-03
1.526792857142857063e+00,1.499931396142198392e-03
1.532647619047619036e+00,1.516312913109039463e-03
1.538504761904761819e+00,1.531735227198494391e-03
1.544361904761904825e+00,1.546143288506295500e-03
1.550219047619047608e+00,1.558991602526520453e-03
1.556076190476190613e+00,1.570600459611270604e-03
1.561930952380952364e+00,1.578777872663353647e-03
1.567788095238095369e+00,1.585280434082574248e-03
1.573645238095238374e+00,1.582179289475511451e-03
1.579502380952380935e+00,1.580102406723605211e-03
1.585359523809523719e+00,1.535490297941097173e-03
1.591214285714285692e+00,1.531671836399641027e-03
1.597071428571428475e+00,1.149480369218168442e-03
