# Region type : patch inlet
# Faces         : 88
# Area          : 5.76317345e-06
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0015512141    	-3.12946239e-04
0.0015514519    	-3.12945117e-04
0.0015516898    	-3.12945597e-04
0.0015519277    	-3.12944008e-04
0.0015521655    	-3.12944261e-04
0.0015524034    	-3.12942677e-04
0.0015526413    	-3.12943492e-04
0.0015528791    	-3.12942180e-04
0.001553117     	-3.12942814e-04
0.0015533549    	-3.12941886e-04
0.0015535927    	-3.12943119e-04
0.0015538306    	-3.12942734e-04
0.0015540684    	-3.12944362e-04
0.0015543063    	-3.12944193e-04
0.0015545442    	-3.12945943e-04
0.001554782     	-3.12944861e-04
0.0015550199    	-3.12945340e-04
0.0015552578    	-3.12943889e-04
0.0015554956    	-3.12944376e-04
0.0015557335    	-3.12943253e-04
0.0015559714    	-3.12944221e-04
0.0015562092    	-3.12943675e-04
0.0015564471    	-3.12945423e-04
0.0015566849    	-3.12944486e-04
0.0015569228    	-3.12945187e-04
0.0015571607    	-3.12943998e-04
0.0015573985    	-3.12944725e-04
0.0015576364    	-3.12943827e-04
0.0015578742    	-3.12944921e-04
0.0015581121    	-3.12944466e-04
0.00155835      	-3.12946144e-04
0.0015585878    	-3.12945085e-04
0.0015588257    	-3.12945620e-04
0.0015590635    	-3.12944269e-04
0.0015593014    	-3.12944851e-04
0.0015595393    	-3.12943866e-04
0.0015597771    	-3.12944913e-04
0.001560015     	-3.12944460e-04
0.0015602528    	-3.12946198e-04
0.0015604907    	-3.12945231e-04
0.0015607286    	-3.12945850e-04
0.0015609664    	-3.12944569e-04
0.0015612043    	-3.12945189e-04
0.0015614421    	-3.12944207e-04
0.00156168      	-3.12945253e-04
0.0015619179    	-3.12944731e-04
0.0015621557    	-3.12946383e-04
0.0015623936    	-3.12945375e-04
0.0015626314    	-3.12945947e-04
0.0015628693    	-3.12944624e-04
0.0015631072    	-3.12945225e-04
0.001563345     	-3.12944209e-04
0.0015635829    	-3.12945291e-04
0.0015638207    	-3.12944734e-04
0.0015640586    	-3.12946397e-04
0.0015642965    	-3.12945437e-04
0.0015645343    	-3.12946059e-04
0.0015647722    	-3.12944754e-04
0.00156501      	-3.12945380e-04
0.0015652479    	-3.12944325e-04
0.0015654858    	-3.12945428e-04
0.0015657236    	-3.12944792e-04
0.0015659615    	-3.12946198e-04
0.0015661993    	-3.12945410e-04
0.0015664372    	-3.12946737e-04
0.0015666751    	-3.12946183e-04
0.0015669129    	-3.12947278e-04
0.0015671508    	-3.12946161e-04
0.0015673887    	-3.12946667e-04
0.0015676265    	-3.12945015e-04
0.0015678644    	-3.12945317e-04
0.0015681023    	-3.12943606e-04
0.0015683401    	-3.12944465e-04
0.001568578     	-3.12943780e-04
0.0015688159    	-3.12945139e-04
0.0015690537    	-3.12944524e-04
0.0015692916    	-3.12945648e-04
0.0015695295    	-3.12944538e-04
0.0015697674    	-3.12945282e-04
0.0015700052    	-3.12943741e-04
0.0015702431    	-3.12944586e-04
0.001570481     	-3.12943826e-04
0.0015707188    	-3.12945051e-04
0.0015709567    	-3.12944289e-04
0.0015711946    	-3.12945260e-04
0.0015714325    	-3.12944040e-04
0.0015716703    	-3.12944679e-04
0.0015719082    	-3.12943189e-04
0.0015721461    	-3.12943957e-04
0.001572384     	-3.12942601e-04
0.0015726218    	-3.12943195e-04
0.0015728597    	-3.12942144e-04
0.0015730976    	-3.12943325e-04
0.0015733354    	-3.12942798e-04
0.0015735733    	-3.12944449e-04
0.0015738112    	-3.12944137e-04
0.001574049     	-3.12945851e-04
0.0015742869    	-3.12944855e-04
0.0015745248    	-3.12945454e-04
0.0015747626    	-3.12944075e-04
0.0015750005    	-3.12944671e-04
0.0015752384    	-3.12943543e-04
0.0015754762    	-3.12944605e-04
0.0015757141    	-3.12943959e-04
0.0015759519    	-3.12945626e-04
0.0015761898    	-3.12944702e-04
0.0015764277    	-3.12945412e-04
0.0015766655    	-3.12944217e-04
0.0015769034    	-3.12944960e-04
0.0015771412    	-3.12944015e-04
0.0015773791    	-3.12945157e-04
0.001577617     	-3.12944632e-04
0.0015778548    	-3.12946306e-04
0.0015780927    	-3.12945319e-04
0.0015783305    	-3.12945915e-04
0.0015785684    	-3.12944617e-04
0.0015788063    	-3.12945236e-04
0.0015790441    	-3.12944227e-04
0.001579282     	-3.12945286e-04
0.0015795198    	-3.12944771e-04
0.0015797577    	-3.12946052e-04
0.0015799956    	-3.12945193e-04
0.0015802334    	-3.12946546e-04
0.0015804713    	-3.12946059e-04
0.0015807091    	-3.12947114e-04
0.001580947     	-3.12946060e-04
0.0015811849    	-3.12946455e-04
0.0015814227    	-3.12944954e-04
0.0015816606    	-3.12945048e-04
0.0015818985    	-3.12943252e-04
0.0015821363    	-3.12944157e-04
0.0015823742    	-3.12943587e-04
0.0015826121    	-3.12944921e-04
0.00158285      	-3.12944410e-04
0.0015830878    	-3.12945412e-04
0.0015833257    	-3.12944466e-04
0.0015835636    	-3.12944986e-04
0.0015838014    	-3.12943355e-04
0.0015840393    	-3.12944231e-04
0.0015842772    	-3.12943579e-04
0.0015845151    	-3.12944785e-04
0.0015847529    	-3.12944126e-04
0.0015849908    	-3.12944998e-04
0.0015852287    	-3.12943906e-04
0.0015854666    	-3.12944378e-04
0.0015857044    	-3.12943073e-04
0.0015859423    	-3.12943902e-04
0.0015861802    	-3.12942498e-04
0.0015864181    	-3.12942981e-04
0.0015866559    	-3.12941915e-04
0.0015868938    	-3.12943004e-04
0.0015871317    	-3.12942542e-04
0.0015873695    	-3.12944142e-04
0.0015876074    	-3.12943937e-04
0.0015878453    	-3.12945714e-04
0.0015880831    	-3.12944715e-04
0.001588321     	-3.12945305e-04
0.0015885589    	-3.12943904e-04
0.0015887967    	-3.12944484e-04
0.0015890346    	-3.12943363e-04
0.0015892724    	-3.12944469e-04
0.0015895103    	-3.12943788e-04
0.0015897482    	-3.12945427e-04
0.001589986     	-3.12944479e-04
0.0015902239    	-3.12945205e-04
0.0015904617    	-3.12943938e-04
0.0015906996    	-3.12944708e-04
0.0015909375    	-3.12943697e-04
0.0015911753    	-3.12944961e-04
0.0015914132    	-3.12944318e-04
0.001591651     	-3.12945941e-04
0.0015918889    	-3.12944960e-04
0.0015921268    	-3.12945637e-04
0.0015923646    	-3.12944279e-04
0.0015926025    	-3.12944974e-04
0.0015928403    	-3.12943865e-04
0.0015930782    	-3.12945077e-04
0.0015933161    	-3.12944384e-04
0.0015935539    	-3.12946014e-04
0.0015937918    	-3.12945077e-04
0.0015940296    	-3.12945804e-04
0.0015942675    	-3.12944505e-04
0.0015945053    	-3.12945234e-04
0.0015947432    	-3.12944154e-04
0.0015949811    	-3.12945347e-04
0.0015952189    	-3.12944657e-04
0.0015954568    	-3.12946253e-04
0.0015956946    	-3.12945295e-04
0.0015959325    	-3.12945969e-04
0.0015961704    	-3.12944667e-04
0.0015964082    	-3.12945356e-04
0.0015966461    	-3.12944289e-04
0.0015968839    	-3.12945437e-04
0.0015971218    	-3.12944791e-04
0.0015973597    	-3.12946210e-04
0.0015975975    	-3.12945413e-04
0.0015978354    	-3.12946722e-04
0.0015980732    	-3.12946160e-04
0.0015983111    	-3.12947205e-04
0.001598549     	-3.12946085e-04
0.0015987868    	-3.12946546e-04
0.0015990247    	-3.12944967e-04
0.0015992626    	-3.12945190e-04
0.0015995004    	-3.12943454e-04
0.0015997383    	-3.12944341e-04
0.0015999762    	-3.12943732e-04
0.001600214     	-3.12945050e-04
0.0016004519    	-3.12944493e-04
0.0016006898    	-3.12945535e-04
0.0016009277    	-3.12944548e-04
0.0016011655    	-3.12945132e-04
0.0016014034    	-3.12943508e-04
0.0016016413    	-3.12944368e-04
0.0016018792    	-3.12943687e-04
0.001602117     	-3.12944870e-04
0.0016023549    	-3.12944183e-04
0.0016025928    	-3.12945062e-04
0.0016028307    	-3.12943977e-04
0.0016030685    	-3.12944447e-04
0.0016033064    	-3.12943192e-04
0.0016035443    	-3.12944089e-04
0.0016037822    	-3.12942713e-04
0.00160402      	-3.12943216e-04
0.0016042579    	-3.12942198e-04
0.0016044958    	-3.12943293e-04
0.0016047336    	-3.12942888e-04
0.0016049715    	-3.12944408e-04
0.0016052094    	-3.12944305e-04
0.0016054472    	-3.12946121e-04
0.0016056851    	-3.12945093e-04
0.001605923     	-3.12945611e-04
0.0016061608    	-3.12944228e-04
0.0016063987    	-3.12944749e-04
0.0016066365    	-3.12943703e-04
0.0016068744    	-3.12944683e-04
0.0016071123    	-3.12944169e-04
0.0016073501    	-3.12945891e-04
0.001607588     	-3.12944956e-04
0.0016078258    	-3.12945626e-04
0.0016080637    	-3.12944417e-04
0.0016083016    	-3.12945118e-04
0.0016085394    	-3.12944205e-04
0.0016087773    	-3.12945333e-04
0.0016090151    	-3.12944839e-04
0.001609253     	-3.12946501e-04
0.0016094909    	-3.12945507e-04
0.0016097287    	-3.12946090e-04
0.0016099666    	-3.12944766e-04
0.0016102044    	-3.12945378e-04
0.0016104423    	-3.12944348e-04
0.0016106802    	-3.12945457e-04
0.001610918     	-3.12944880e-04
0.0016111559    	-3.12946552e-04
0.0016113937    	-3.12945623e-04
0.0016116316    	-3.12946284e-04
0.0016118695    	-3.12945002e-04
0.0016121073    	-3.12945664e-04
0.0016123452    	-3.12944612e-04
0.001612583     	-3.12945747e-04
0.0016128209    	-3.12945095e-04
0.0016130588    	-3.12946536e-04
0.0016132966    	-3.12945763e-04
0.0016135345    	-3.12947083e-04
0.0016137723    	-3.12946518e-04
0.0016140102    	-3.12947615e-04
0.0016142481    	-3.12946493e-04
0.0016144859    	-3.12947016e-04
0.0016147238    	-3.12945366e-04
0.0016149617    	-3.12945694e-04
0.0016151995    	-3.12944007e-04
0.0016154374    	-3.12944871e-04
0.0016156753    	-3.12944195e-04
0.0016159131    	-3.12945555e-04
0.001616151     	-3.12944947e-04
0.0016163889    	-3.12946075e-04
0.0016166268    	-3.12944980e-04
0.0016168646    	-3.12945722e-04
0.0016171025    	-3.12944269e-04
0.0016173404    	-3.12944990e-04
0.0016175783    	-3.12943559e-04
0.0016178161    	-3.12944062e-04
0.001618054     	-3.12942899e-04
0.0016182919    	-3.12943996e-04
0.0016185297    	-3.12943388e-04
0.0016187676    	-3.12945018e-04
0.0016190055    	-3.12944678e-04
0.0016192433    	-3.12946425e-04
0.0016194812    	-3.12945483e-04
0.0016197191    	-3.12946153e-04
0.0016199569    	-3.12944815e-04
0.0016201948    	-3.12945454e-04
0.0016204326    	-3.12944324e-04
0.0016206705    	-3.12945398e-04
0.0016209084    	-3.12944704e-04
0.0016211462    	-3.12946313e-04
0.0016213841    	-3.12945352e-04
0.0016216219    	-3.12946037e-04
0.0016218598    	-3.12944810e-04
0.0016220977    	-3.12945548e-04
0.0016223355    	-3.12944587e-04
0.0016225734    	-3.12945750e-04
0.0016228112    	-3.12945217e-04
0.0016230491    	-3.12946901e-04
0.001623287     	-3.12945934e-04
0.0016235248    	-3.12946554e-04
0.0016237627    	-3.12945269e-04
0.0016240005    	-3.12945901e-04
0.0016242384    	-3.12944883e-04
0.0016244763    	-3.12945944e-04
0.0016247141    	-3.12945405e-04
0.001624952     	-3.12947101e-04
0.0016251898    	-3.12946153e-04
0.0016254277    	-3.12946781e-04
0.0016256656    	-3.12945525e-04
0.0016259034    	-3.12946162e-04
0.0016261413    	-3.12945173e-04
0.0016263791    	-3.12946221e-04
0.001626617     	-3.12945698e-04
0.0016268549    	-3.12946945e-04
0.0016270927    	-3.12946054e-04
0.0016273306    	-3.12947368e-04
0.0016275684    	-3.12946862e-04
0.0016278063    	-3.12947897e-04
0.0016280442    	-3.12946844e-04
0.001628282     	-3.12947241e-04
0.0016285199    	-3.12945746e-04
0.0016287578    	-3.12945862e-04
0.0016289956    	-3.12944427e-04
0.0016292335    	-3.12945290e-04
0.0016294714    	-3.12943943e-04
0.0016297092    	-3.12944495e-04
0.0016299471    	-3.12943536e-04
0.001630185     	-3.12944680e-04
0.0016304228    	-3.12944324e-04
0.0016306607    	-3.12945886e-04
0.0016308986    	-3.12945773e-04
0.0016311364    	-3.12947526e-04
0.0016313743    	-3.12946440e-04
0.0016316122    	-3.12946886e-04
0.00163185      	-3.12945407e-04
0.0016320879    	-3.12945855e-04
0.0016323257    	-3.12944714e-04
0.0016325636    	-3.12945696e-04
0.0016328015    	-3.12945094e-04
0.0016330393    	-3.12946788e-04
0.0016332772    	-3.12945860e-04
0.001633515     	-3.12946572e-04
0.0016337529    	-3.12945349e-04
0.0016339908    	-3.12946082e-04
0.0016342286    	-3.12945112e-04
0.0016344665    	-3.12946295e-04
0.0016347043    	-3.12945692e-04
0.0016349422    	-3.12947293e-04
0.0016351801    	-3.12946261e-04
0.0016354179    	-3.12946859e-04
0.0016356558    	-3.12945474e-04
0.0016358936    	-3.12946111e-04
0.0016361315    	-3.12945014e-04
0.0016363694    	-3.12946194e-04
0.0016366072    	-3.12945537e-04
0.0016368451    	-3.12947190e-04
0.0016370829    	-3.12946248e-04
0.0016373208    	-3.12946960e-04
0.0016375587    	-3.12945645e-04
0.0016377965    	-3.12946355e-04
0.0016380344    	-3.12945259e-04
0.0016382722    	-3.12946450e-04
0.0016385101    	-3.12945733e-04
0.001638748     	-3.12947313e-04
0.0016389858    	-3.12946331e-04
0.0016392237    	-3.12947004e-04
0.0016394615    	-3.12945662e-04
0.0016396994    	-3.12946357e-04
0.0016399373    	-3.12945256e-04
0.0016401751    	-3.12946445e-04
0.001640413     	-3.12945753e-04
0.0016406508    	-3.12947360e-04
0.0016408887    	-3.12946419e-04
0.0016411266    	-3.12947108e-04
0.0016413644    	-3.12945807e-04
0.0016416023    	-3.12946495e-04
0.0016418401    	-3.12945409e-04
0.001642078     	-3.12946548e-04
0.0016423158    	-3.12945866e-04
0.0016425537    	-3.12947282e-04
0.0016427916    	-3.12946475e-04
0.0016430294    	-3.12947762e-04
0.0016432673    	-3.12947179e-04
0.0016435051    	-3.12948218e-04
0.001643743     	-3.12947087e-04
0.0016439809    	-3.12947560e-04
0.0016442187    	-3.12945970e-04
0.0016444566    	-3.12946218e-04
0.0016446945    	-3.12944496e-04
0.0016449323    	-3.12945368e-04
0.0016451702    	-3.12944744e-04
0.0016454081    	-3.12946052e-04
0.001645646     	-3.12945481e-04
0.0016458838    	-3.12946528e-04
0.0016461217    	-3.12945526e-04
0.0016463596    	-3.12946127e-04
0.0016465975    	-3.12944844e-04
0.0016468353    	-3.12945649e-04
0.0016470732    	-3.12944189e-04
0.0016473111    	-3.12944599e-04
0.0016475489    	-3.12943474e-04
0.0016477868    	-3.12944498e-04
0.0016480247    	-3.12944004e-04
0.0016482625    	-3.12945513e-04
0.0016485004    	-3.12945375e-04
0.0016487383    	-3.12947227e-04
0.0016489761    	-3.12946248e-04
0.001649214     	-3.12946829e-04
0.0016494519    	-3.12945491e-04
0.0016496897    	-3.12946047e-04
0.0016499276    	-3.12945000e-04
0.0016501654    	-3.12945968e-04
0.0016504033    	-3.12945436e-04
0.0016506412    	-3.12947125e-04
0.001650879     	-3.12946131e-04
0.0016511169    	-3.12946753e-04
0.0016513547    	-3.12945507e-04
0.0016515926    	-3.12946183e-04
0.0016518305    	-3.12945278e-04
0.0016520683    	-3.12946378e-04
0.0016523062    	-3.12945945e-04
0.001652544     	-3.12947654e-04
0.0016527819    	-3.12946653e-04
0.0016530198    	-3.12947225e-04
0.0016532576    	-3.12945905e-04
0.0016534955    	-3.12946492e-04
0.0016537333    	-3.12945492e-04
0.0016539712    	-3.12946539e-04
0.0016542091    	-3.12946025e-04
0.0016544469    	-3.12947708e-04
0.0016546848    	-3.12946742e-04
0.0016549226    	-3.12947353e-04
0.0016551605    	-3.12946065e-04
0.0016553984    	-3.12946687e-04
0.0016556362    	-3.12945676e-04
0.0016558741    	-3.12946758e-04
0.0016561119    	-3.12946183e-04
0.0016563498    	-3.12947821e-04
0.0016565877    	-3.12946856e-04
0.0016568255    	-3.12947466e-04
0.0016570634    	-3.12946157e-04
0.0016573012    	-3.12946780e-04
0.0016575391    	-3.12945723e-04
0.001657777     	-3.12946831e-04
0.0016580148    	-3.12946198e-04
0.0016582527    	-3.12947618e-04
0.0016584905    	-3.12946847e-04
0.0016587284    	-3.12948177e-04
0.0016589663    	-3.12947632e-04
0.0016592041    	-3.12948726e-04
0.001659442     	-3.12947609e-04
0.0016596799    	-3.12948112e-04
0.0016599177    	-3.12946457e-04
0.0016601556    	-3.12946753e-04
0.0016603935    	-3.12945029e-04
0.0016606313    	-3.12945749e-04
0.0016608692    	-3.12944410e-04
0.0016611071    	-3.12945078e-04
0.0016613449    	-3.12944067e-04
0.0016615828    	-3.12945337e-04
0.0016618206    	-3.12944838e-04
0.0016620585    	-3.12946590e-04
0.0016622964    	-3.12946234e-04
0.0016625342    	-3.12947888e-04
0.0016627721    	-3.12946828e-04
0.00166301      	-3.12947399e-04
0.0016632478    	-3.12945892e-04
0.0016634857    	-3.12946453e-04
0.0016637236    	-3.12945203e-04
0.0016639614    	-3.12946309e-04
0.0016641993    	-3.12945537e-04
0.0016644371    	-3.12947157e-04
0.001664675     	-3.12946239e-04
0.0016649129    	-3.12947025e-04
0.0016651507    	-3.12945806e-04
0.0016653886    	-3.12946614e-04
0.0016656264    	-3.12945610e-04
0.0016658643    	-3.12946832e-04
0.0016661022    	-3.12946184e-04
0.00166634      	-3.12947765e-04
0.0016665779    	-3.12946738e-04
0.0016668157    	-3.12947347e-04
0.0016670536    	-3.12946002e-04
0.0016672915    	-3.12946653e-04
0.0016675293    	-3.12945589e-04
0.0016677672    	-3.12946714e-04
0.001668005     	-3.12946124e-04
0.0016682429    	-3.12947809e-04
0.0016684808    	-3.12946865e-04
0.0016687186    	-3.12947535e-04
0.0016689565    	-3.12946279e-04
0.0016691943    	-3.12946953e-04
0.0016694322    	-3.12945939e-04
0.0016696701    	-3.12947017e-04
0.0016699079    	-3.12946446e-04
0.0016701458    	-3.12948098e-04
0.0016703836    	-3.12947100e-04
0.0016706215    	-3.12947694e-04
0.0016708594    	-3.12946399e-04
0.0016710972    	-3.12947024e-04
0.0016713351    	-3.12946020e-04
0.0016715729    	-3.12947077e-04
0.0016718108    	-3.12946559e-04
0.0016720486    	-3.12948256e-04
0.0016722865    	-3.12947291e-04
0.0016725244    	-3.12947897e-04
0.0016727622    	-3.12946616e-04
0.0016730001    	-3.12947228e-04
0.0016732379    	-3.12946226e-04
0.0016734758    	-3.12947253e-04
0.0016737137    	-3.12946725e-04
0.0016739515    	-3.12947955e-04
0.0016741894    	-3.12947055e-04
0.0016744272    	-3.12948366e-04
0.0016746651    	-3.12947858e-04
0.001674903     	-3.12948893e-04
0.0016751408    	-3.12947840e-04
0.0016753787    	-3.12948235e-04
0.0016756166    	-3.12946732e-04
0.0016758544    	-3.12946847e-04
0.0016760923    	-3.12945072e-04
0.0016763302    	-3.12945954e-04
0.001676568     	-3.12945377e-04
0.0016768059    	-3.12946699e-04
0.0016770438    	-3.12946178e-04
0.0016772816    	-3.12947191e-04
0.0016775195    	-3.12946213e-04
0.0016777574    	-3.12946774e-04
0.0016779953    	-3.12945487e-04
0.0016782331    	-3.12946241e-04
0.001678471     	-3.12944748e-04
0.0016787089    	-3.12945111e-04
0.0016789467    	-3.12943926e-04
0.0016791846    	-3.12944913e-04
0.0016794225    	-3.12944366e-04
0.0016796603    	-3.12945926e-04
0.0016798982    	-3.12945698e-04
0.0016801361    	-3.12947505e-04
0.0016803739    	-3.12946561e-04
0.0016806118    	-3.12947198e-04
0.0016808497    	-3.12945836e-04
0.0016810875    	-3.12946434e-04
0.0016813254    	-3.12945294e-04
0.0016815633    	-3.12946375e-04
0.0016818011    	-3.12945651e-04
0.001682039     	-3.12947238e-04
0.0016822768    	-3.12946260e-04
0.0016825147    	-3.12946952e-04
0.0016827526    	-3.12945661e-04
0.0016829904    	-3.12946409e-04
0.0016832283    	-3.12945383e-04
0.0016834661    	-3.12946638e-04
0.001683704     	-3.12945996e-04
0.0016839419    	-3.12947627e-04
0.0016841797    	-3.12946664e-04
0.0016844176    	-3.12947348e-04
0.0016846554    	-3.12946003e-04
0.0016848933    	-3.12946691e-04
0.0016851312    	-3.12945578e-04
0.001685369     	-3.12946762e-04
0.0016856069    	-3.12946057e-04
0.0016858447    	-3.12947664e-04
0.0016860826    	-3.12946725e-04
0.0016863205    	-3.12947429e-04
0.0016865583    	-3.12946130e-04
0.0016867962    	-3.12946840e-04
0.001687034     	-3.12945760e-04
0.0016872719    	-3.12946930e-04
0.0016875098    	-3.12946247e-04
0.0016877476    	-3.12947695e-04
0.0016879855    	-3.12946901e-04
0.0016882233    	-3.12948188e-04
0.0016884612    	-3.12947588e-04
0.0016886991    	-3.12948636e-04
0.0016889369    	-3.12947493e-04
0.0016891748    	-3.12947983e-04
0.0016894127    	-3.12946377e-04
0.0016896505    	-3.12946656e-04
0.0016898884    	-3.12944956e-04
0.0016901263    	-3.12945838e-04
0.0016903641    	-3.12945209e-04
