# Region            : cellZone gateZoneInner
# Cells             : 265
# Volume            : 2.987633903200e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.00070862648       	2.775441274348e+00	7.661897028393e+04	2.268687938311e+02
0.00071072848       	2.775599331199e+00	7.659048224790e+04	2.268455340625e+02
0.00071282946       	2.775748905575e+00	7.656309978438e+04	2.268231511457e+02
0.00071492885       	2.775891009289e+00	7.653699576922e+04	2.268018001850e+02
0.00071702621       	2.776024758395e+00	7.651213843875e+04	2.267814543936e+02
0.00071912119       	2.776151244189e+00	7.648858542090e+04	2.267621591038e+02
0.0007212137        	2.776269922197e+00	7.646634376139e+04	2.267439256292e+02
0.000723304         	2.776382210956e+00	7.644544454717e+04	2.267267760003e+02
0.00072539275       	2.776489283305e+00	7.642595887370e+04	2.267107805604e+02
0.00072748092       	2.776591063026e+00	7.640795454647e+04	2.266959969934e+02
0.00072956961       	2.776687767277e+00	7.639153734296e+04	2.266825171127e+02
0.00073165986       	2.776780268620e+00	7.637680706764e+04	2.266704405934e+02
0.00073375245       	2.776868710572e+00	7.636381498571e+04	2.266598135431e+02
0.00073584597       	2.776952436929e+00	7.635247360247e+04	2.266505761015e+02
0.00073793911       	2.777031043593e+00	7.634258059098e+04	2.266425392252e+02
0.00074003263       	2.777103318002e+00	7.633385547546e+04	2.266354524235e+02
0.00074212742       	2.777168596312e+00	7.632602673670e+04	2.266290877388e+02
0.00074422482       	2.777226603042e+00	7.631888602830e+04	2.266232614147e+02
0.00074632551       	2.777277110096e+00	7.631226566799e+04	2.266178287949e+02
0.00074842769       	2.777320340304e+00	7.630606363060e+04	2.266126909789e+02
0.00075052914       	2.777357220962e+00	7.630030517641e+04	2.266078808057e+02
0.00075263012       	2.777388052486e+00	7.629502879348e+04	2.266034453577e+02
0.00075472934       	2.777413873889e+00	7.629033102671e+04	2.265994737786e+02
0.00075682616       	2.777435577164e+00	7.628635845300e+04	2.265960964404e+02
0.00075892036       	2.777453497884e+00	7.628318891161e+04	2.265933800034e+02
0.00076101204       	2.777467944088e+00	7.628086374658e+04	2.265913674940e+02
0.00076310171       	2.777479533339e+00	7.627939236014e+04	2.265900847430e+02
0.00076519024       	2.777488148265e+00	7.627871982483e+04	2.265894749402e+02
0.00076727872       	2.777493245634e+00	7.627883901118e+04	2.265895187885e+02
0.00076936822       	2.777495183818e+00	7.627981807542e+04	2.265902557768e+02
0.00077145965       	2.777494104662e+00	7.628177993472e+04	2.265917749975e+02
0.00077355354       	2.777490826908e+00	7.628479115212e+04	2.265941348808e+02
0.00077564766       	2.777485441332e+00	7.628864617353e+04	2.265972169007e+02
0.00077774197       	2.777476548641e+00	7.629300769284e+04	2.266007636836e+02
0.00077983705       	2.777463155553e+00	7.629767978001e+04	2.266046255156e+02
0.00078193436       	2.777445175639e+00	7.630258845954e+04	2.266087204885e+02
0.00078403477       	2.777422967891e+00	7.630774719480e+04	2.266130520136e+02
0.00078613742       	2.777397050003e+00	7.631321326952e+04	2.266176551695e+02
0.00078823943       	2.777368592871e+00	7.631902390766e+04	2.266225623319e+02
0.00079034019       	2.777337609254e+00	7.632512605871e+04	2.266277617798e+02
0.0007924392        	2.777303944219e+00	7.633145235621e+04	2.266331911156e+02
0.00079453601       	2.777267130592e+00	7.633799385037e+04	2.266388145686e+02
0.00079663034       	2.777227440299e+00	7.634489236317e+04	2.266447283256e+02
0.00079872219       	2.777186080281e+00	7.635231054041e+04	2.266510649016e+02
0.00080081193       	2.777143949430e+00	7.636028824946e+04	2.266578592881e+02
0.00080290031       	2.777101502874e+00	7.636868825695e+04	2.266650039336e+02
0.00080498831       	2.777057894130e+00	7.637739254877e+04	2.266723998703e+02
0.00080707699       	2.777012855592e+00	7.638636526210e+04	2.266800278943e+02
0.00080916726       	2.776966459371e+00	7.639559183974e+04	2.266878756333e+02
0.00081125973       	2.776919204084e+00	7.640499739203e+04	2.266958654712e+02
0.00081335462       	2.776870895712e+00	7.641444160417e+04	2.267038567241e+02
0.00081545065       	2.776821242409e+00	7.642375954486e+04	2.267116997208e+02
0.00081754689       	2.776770001480e+00	7.643282898529e+04	2.267192825326e+02
0.00081964479       	2.776717006653e+00	7.644172323279e+04	2.267266876508e+02
0.00082174538       	2.776662563626e+00	7.645052376832e+04	2.267339985001e+02
0.00082384683       	2.776606889948e+00	7.645927911963e+04	2.267412583218e+02
0.00082594785       	2.776550393885e+00	7.646804980765e+04	2.267485191265e+02
0.00082804788       	2.776493451379e+00	7.647687575387e+04	2.267558201288e+02
0.0008301464        	2.776436303197e+00	7.648577477832e+04	2.267631810730e+02
0.00083224299       	2.776379499074e+00	7.649476177157e+04	2.267706172714e+02
0.00083433736       	2.776323184094e+00	7.650384697729e+04	2.267781364476e+02
0.00083642947       	2.776267114848e+00	7.651308180017e+04	2.267857879671e+02
0.00083851962       	2.776211729672e+00	7.652256763070e+04	2.267936671835e+02
0.00084060848       	2.776157320247e+00	7.653245193637e+04	2.268019098861e+02
0.00084269698       	2.776104339906e+00	7.654288440134e+04	2.268106525974e+02
0.00084478617       	2.776053364597e+00	7.655390273144e+04	2.268199264777e+02
0.000846877         	2.776005090732e+00	7.656534345207e+04	2.268295942484e+02
0.00084897012       	2.775959066186e+00	7.657699803589e+04	2.268394541337e+02
0.00085106496       	2.775913822302e+00	7.658874425118e+04	2.268493871175e+02
0.0008531597        	2.775869270285e+00	7.660051976043e+04	2.268593427937e+02
0.00085525484       	2.775825662692e+00	7.661230304649e+04	2.268693024023e+02
0.00085735172       	2.775782995115e+00	7.662408130255e+04	2.268792550486e+02
0.00085945141       	2.775741134133e+00	7.663588572690e+04	2.268892259658e+02
0.00086155408       	2.775700630258e+00	7.664775389257e+04	2.268992427289e+02
0.00086365628       	2.775661768908e+00	7.665961638835e+04	2.269092504354e+02
0.0008657574        	2.775624144514e+00	7.667132407625e+04	2.269191161652e+02
0.00086785688       	2.775587298490e+00	7.668269817539e+04	2.269286749575e+02
0.00086995428       	2.775550828961e+00	7.669361459613e+04	2.269378087478e+02
0.00087204928       	2.775514371360e+00	7.670399035555e+04	2.269464485991e+02
0.00087414178       	2.775477241476e+00	7.671368225070e+04	2.269544700353e+02
0.00087623203       	2.775438854474e+00	7.672257819438e+04	2.269617879492e+02
0.00087832067       	2.775399120201e+00	7.673067211419e+04	2.269684069907e+02
0.00088040869       	2.775358741270e+00	7.673807739214e+04	2.269744359918e+02
0.00088249719       	2.775317469592e+00	7.674481922616e+04	2.269798902185e+02
0.00088458724       	2.775275305924e+00	7.675095501048e+04	2.269848272136e+02
0.00088667965       	2.775232492440e+00	7.675662995311e+04	2.269893703998e+02
0.00088877275       	2.775189582839e+00	7.676183976812e+04	2.269935284982e+02
0.00089086541       	2.775147136836e+00	7.676674135624e+04	2.269974547125e+02
0.00089295858       	2.775107962925e+00	7.677216294836e+04	2.270018917610e+02
0.00089505291       	2.775083116836e+00	7.678149934823e+04	2.270098183905e+02
0.0008971499        	2.775096978849e+00	7.680199315828e+04	2.270273598624e+02
0.00089925028       	2.775174295502e+00	7.684126018094e+04	2.270604854933e+02
0.00090135242       	2.775324564798e+00	7.690263075568e+04	2.271113439706e+02
0.0009034538        	2.775542720989e+00	7.698514853645e+04	2.271791077886e+02
0.00090555467       	2.775820282029e+00	7.708646354800e+04	2.272619122691e+02
0.0009076542        	2.776148620346e+00	7.720428043290e+04	2.273578456128e+02
0.0009097513        	2.776522011792e+00	7.733685210953e+04	2.274657148090e+02
0.00091184569       	2.776936261767e+00	7.748283715795e+04	2.275843500254e+02
0.00091393744       	2.777384736528e+00	7.763991557435e+04	2.277117348505e+02
0.00091602701       	2.777858729056e+00	7.780393609412e+04	2.278444107492e+02
0.00091811525       	2.778349767660e+00	7.797055400334e+04	2.279788516193e+02
0.00092020323       	2.778850245403e+00	7.813722430842e+04	2.281134014778e+02
0.00092229207       	2.779359772937e+00	7.830324201892e+04	2.282473632444e+02
0.00092438272       	2.779876306315e+00	7.846847783380e+04	2.283806536136e+02
0.00092647576       	2.780397613008e+00	7.863222255201e+04	2.285128495129e+02
0.00092857033       	2.780917256885e+00	7.879318180374e+04	2.286426073182e+02
0.00093066487       	2.781432580887e+00	7.894972191464e+04	2.287687905515e+02
0.00093275999       	2.781948663266e+00	7.910269888258e+04	2.288922084808e+02
0.00093485717       	2.782474322496e+00	7.925601743342e+04	2.290158281973e+02
0.00093695738       	2.783017875204e+00	7.941216260805e+04	2.291416365588e+02
0.00093905971       	2.783578335523e+00	7.957170243655e+04	2.292700702727e+02
0.00094116152       	2.784158282188e+00	7.973548137655e+04	2.294021007839e+02
0.00094326219       	2.784764226262e+00	7.990608029347e+04	2.295399449491e+02
0.0009453612        	2.785393337144e+00	8.008450776944e+04	2.296838075872e+02
0.0009474581        	2.786039659676e+00	8.026788164901e+04	2.298311886449e+02
0.00094955258       	2.786698774853e+00	8.045373946284e+04	2.299804795641e+02
0.0009516446        	2.787368267073e+00	8.064063083374e+04	2.301303929816e+02
0.00095373449       	2.788045605481e+00	8.082807200330e+04	2.302806395042e+02
0.00095582295       	2.788728556683e+00	8.101560367203e+04	2.304310142463e+02
0.00095791093       	2.789416335790e+00	8.120277422670e+04	2.305809408363e+02
0.0009599995        	2.790107291516e+00	8.138888589858e+04	2.307301021421e+02
0.00096208962       	2.790797861107e+00	8.157222334915e+04	2.308769291859e+02
0.00096418192       	2.791480792271e+00	8.175074250678e+04	2.310196220299e+02
0.00096627669       	2.792157603847e+00	8.192388693904e+04	2.311580768996e+02
0.00096837236       	2.792832971555e+00	8.209330064817e+04	2.312933846922e+02
0.00097046826       	2.793510711240e+00	8.226159161353e+04	2.314276851301e+02
0.00097256581       	2.794194178960e+00	8.243018280435e+04	2.315622886811e+02
0.00097466608       	2.794883329034e+00	8.259958701210e+04	2.316974496829e+02
0.0009767678        	2.795579501428e+00	8.276998819248e+04	2.318335382439e+02
0.00097886912       	2.796284072688e+00	8.294153805997e+04	2.319704776828e+02
0.00098096947       	2.797000605533e+00	8.311562807452e+04	2.321093730303e+02
0.00098306831       	2.797737664811e+00	8.329506602464e+04	2.322528313860e+02
0.0009851652        	2.798498911237e+00	8.348232959643e+04	2.324024546596e+02
0.00098725984       	2.799278290640e+00	8.367612119824e+04	2.325568769460e+02
0.00098935216       	2.800068416474e+00	8.387296693069e+04	2.327135622214e+02
0.00099144241       	2.800864471253e+00	8.407106666016e+04	2.328711685677e+02
0.00099353126       	2.801666567518e+00	8.426976702507e+04	2.330291345928e+02
0.00099561963       	2.802475939827e+00	8.446913429683e+04	2.331877338250e+02
0.00099770859       	2.803292841819e+00	8.466898214137e+04	2.333466728365e+02
0.00099979911       	2.804115856213e+00	8.486834992906e+04	2.335052007850e+02
0.0010018919        	2.804936431242e+00	8.506481166364e+04	2.336612819247e+02
0.0010039862        	2.805748201102e+00	8.525598481155e+04	2.338129612546e+02
0.0010060803        	2.806550974934e+00	8.544215377494e+04	2.339608894547e+02
0.0010081747        	2.807352527595e+00	8.562506753031e+04	2.341062980676e+02
0.0010102706        	2.808158736432e+00	8.580717875844e+04	2.342510406189e+02
0.0010123691        	2.808972125558e+00	8.598953133763e+04	2.343961288624e+02
0.001014471         	2.809793955885e+00	8.617226971845e+04	2.345415252171e+02
0.0010165733        	2.810621581680e+00	8.635551516094e+04	2.346875201669e+02
0.001018675         	2.811454875534e+00	8.653887636659e+04	2.348338230758e+02
0.0010207753        	2.812293890341e+00	8.672336501496e+04	2.349810673836e+02
0.0010228736        	2.813147948374e+00	8.691146509613e+04	2.351316336058e+02
0.0010249695        	2.814026964056e+00	8.710678608267e+04	2.352882176085e+02
0.0010270628        	2.814928452924e+00	8.730961942847e+04	2.354505611339e+02
0.0010291538        	2.815840575520e+00	8.751498644091e+04	2.356144157103e+02
0.0010312429        	2.816738807809e+00	8.771535459984e+04	2.357737289183e+02
0.0010333311        	2.817600992833e+00	8.790307885710e+04	2.359224265616e+02
0.0010354194        	2.818412119781e+00	8.807320843438e+04	2.360568116032e+02
0.001037509         	2.819171027809e+00	8.822461712918e+04	2.361762864585e+02
0.0010396006        	2.819881885010e+00	8.835817946816e+04	2.362813770919e+02
0.0010416948        	2.820553234236e+00	8.847535566242e+04	2.363734047959e+02
0.0010437885        	2.821185511205e+00	8.857676077234e+04	2.364527351830e+02
0.0010458826        	2.821783811898e+00	8.866289342761e+04	2.365196914429e+02
0.0010479776        	2.822354058879e+00	8.873444983198e+04	2.365749543773e+02
0.001050075         	2.822895852353e+00	8.879210632833e+04	2.366188076084e+02
0.0010521755        	2.823414756898e+00	8.883779492319e+04	2.366530608289e+02
0.0010542783        	2.823917161485e+00	8.887512936846e+04	2.366809637906e+02
0.0010563803        	2.824410893690e+00	8.890863401427e+04	2.367058889426e+02
0.0010584813        	2.824904280808e+00	8.894127939483e+04	2.367302548474e+02
0.0010605804        	2.825398111860e+00	8.897389043861e+04	2.367544588928e+02
0.0010626773        	2.825895730643e+00	8.900664503699e+04	2.367786013220e+02
0.0010647716        	2.826390544520e+00	8.903937064756e+04	2.368025101838e+02
0.0010668635        	2.826880672343e+00	8.907188086861e+04	2.368260190810e+02
0.0010689532        	2.827364202729e+00	8.910317735152e+04	2.368484023421e+02
0.0010710416        	2.827841114169e+00	8.913262871147e+04	2.368691633244e+02
0.0010731297        	2.828308480976e+00	8.915982244390e+04	2.368880315689e+02
0.0010752185        	2.828766863726e+00	8.918447131996e+04	2.369049652078e+02
0.0010773089        	2.829218890318e+00	8.920667714851e+04	2.369201504878e+02
0.0010794014        	2.829666102172e+00	8.922710035240e+04	2.369341701896e+02
0.0010814963        	2.830110146757e+00	8.924654648306e+04	2.369475968395e+02
0.0010835926        	2.830555271064e+00	8.926493881660e+04	2.369603812518e+02
0.0010856891        	2.831000463151e+00	8.928236681687e+04	2.369724835045e+02
0.0010877872        	2.831447842022e+00	8.929941693993e+04	2.369843212261e+02
0.0010898879        	2.831898762549e+00	8.931678893471e+04	2.369969821650e+02
0.0010919891        	2.832350125661e+00	8.933497247271e+04	2.370110952596e+02
0.0010940899        	2.832799913724e+00	8.935375631634e+04	2.370266726421e+02
0.0010961898        	2.833248406221e+00	8.937314295090e+04	2.370437388096e+02
0.0010982883        	2.833698186020e+00	8.939311220465e+04	2.370622697104e+02
0.0011003849        	2.834145460236e+00	8.941344835498e+04	2.370820304689e+02
0.0011024793        	2.834584742852e+00	8.943323014811e+04	2.371024037410e+02
0.0011045717        	2.835012078710e+00	8.945118625497e+04	2.371224212221e+02
0.0011066622        	2.835427052420e+00	8.946776831007e+04	2.371425076781e+02
0.0011087516        	2.835833309308e+00	8.948377970273e+04	2.371629656362e+02
0.0011108407        	2.836234033012e+00	8.949950378700e+04	2.371839592636e+02
0.0011129305        	2.836627890575e+00	8.951447499878e+04	2.372050486565e+02
0.0011150217        	2.837014902430e+00	8.952819313039e+04	2.372258644265e+02
0.0011171151        	2.837393954041e+00	8.954108602141e+04	2.372467459875e+02
0.0011192106        	2.837767742778e+00	8.955328683387e+04	2.372678623447e+02
0.0011213076        	2.838134908755e+00	8.956536521096e+04	2.372895604885e+02
0.0011234048        	2.838499346313e+00	8.957765434083e+04	2.373119908888e+02
0.0011255037        	2.838863748055e+00	8.959009443415e+04	2.373349865675e+02
0.0011276047        	2.839229745149e+00	8.960256935185e+04	2.373583814772e+02
0.0011297058        	2.839598601575e+00	8.961475828052e+04	2.373818711226e+02
0.0011318062        	2.839967868952e+00	8.962636891258e+04	2.374052746664e+02
0.0011339056        	2.840334894197e+00	8.963712272670e+04	2.374283815484e+02
0.0011360035        	2.840699661914e+00	8.964692843288e+04	2.374511822232e+02
0.0011380994        	2.841061134750e+00	8.965604665003e+04	2.374737116987e+02
0.0011401931        	2.841421544674e+00	8.966416943208e+04	2.374955947223e+02
0.0011422846        	2.841780874655e+00	8.967116032631e+04	2.375166675058e+02
0.0011443744        	2.842135448073e+00	8.967686697730e+04	2.375367258667e+02
0.001146463         	2.842488314541e+00	8.968126263177e+04	2.375558061235e+02
0.0011485513        	2.842839710832e+00	8.968479955673e+04	2.375742513947e+02
0.0011506406        	2.843190714076e+00	8.968777725335e+04	2.375922320147e+02
0.0011527316        	2.843541772717e+00	8.969077863792e+04	2.376101064716e+02
0.0011548249        	2.843895105001e+00	8.969390352685e+04	2.376279586564e+02
0.0011569193        	2.844248994013e+00	8.969720921032e+04	2.376458386881e+02
0.0011590138        	2.844605477274e+00	8.970101255884e+04	2.376641264558e+02
