# Force and moment coefficients
# dragDir       : (9.99762027e-01 2.18148899e-02 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (-2.18148899e-02 9.99762027e-01 0.00000000e+00)
# rollAxis      : (9.99762027e-01 2.18148899e-02 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (-2.18148899e-02 9.99762027e-01 0.00000000e+00)
# magUInf       : 2.77775160e+02
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
158             	4.04939823e-02	-3.97102032e-02	8.02041855e-02	1.19914389e-01	5.81557041e-02	6.17586847e-02	-1.80149030e-03	-5.99571944e-02	2.02469911e-02	2.91165244e-21	2.02469911e-02	-2.02469911e-02
159             	4.04705868e-02	-3.98179387e-02	8.02885255e-02	1.20106464e-01	5.82564428e-02	6.18500215e-02	-1.79678934e-03	-6.00532321e-02	2.02352934e-02	2.92159291e-21	2.02352934e-02	-2.02352934e-02
160             	4.04509759e-02	-3.99247701e-02	8.03757460e-02	1.20300516e-01	5.83578459e-02	6.19426702e-02	-1.79241215e-03	-6.01502580e-02	2.02254879e-02	2.93171480e-21	2.02254879e-02	-2.02254879e-02
161             	4.04358781e-02	-4.00272869e-02	8.04631650e-02	1.20490452e-01	5.84606415e-02	6.20298105e-02	-1.78458451e-03	-6.02452260e-02	2.02179391e-02	2.94158434e-21	2.02179391e-02	-2.02179391e-02
162             	4.04243265e-02	-4.01258863e-02	8.05502128e-02	1.20676099e-01	5.85647560e-02	6.21113432e-02	-1.77329360e-03	-6.03380496e-02	2.02121632e-02	2.95110329e-21	2.02121632e-02	-2.02121632e-02
163             	4.04143683e-02	-4.02232927e-02	8.06376610e-02	1.20860954e-01	5.86695292e-02	6.21914245e-02	-1.76094764e-03	-6.04304769e-02	2.02071842e-02	2.96024800e-21	2.02071842e-02	-2.02071842e-02
164             	4.04037261e-02	-4.03231177e-02	8.07268438e-02	1.21049961e-01	5.87741087e-02	6.22758527e-02	-1.75087200e-03	-6.05249807e-02	2.02018631e-02	2.96915520e-21	2.02018631e-02	-2.02018631e-02
165             	4.03906239e-02	-4.04292730e-02	8.08198969e-02	1.21249170e-01	5.88776642e-02	6.23715058e-02	-1.74692081e-03	-6.06245850e-02	2.01953119e-02	2.97805446e-21	2.01953119e-02	-2.01953119e-02
166             	4.03748133e-02	-4.05435761e-02	8.09183894e-02	1.21461966e-01	5.89797086e-02	6.24822569e-02	-1.75127416e-03	-6.07309828e-02	2.01874067e-02	2.98710241e-21	2.01874067e-02	-2.01874067e-02
167             	4.03575143e-02	-4.06648117e-02	8.10223260e-02	1.21687138e-01	5.90804876e-02	6.26066501e-02	-1.76308127e-03	-6.08435688e-02	2.01787572e-02	2.99634883e-21	2.01787572e-02	-2.01787572e-02
168             	4.03412047e-02	-4.07885180e-02	8.11297227e-02	1.21918241e-01	5.91806208e-02	6.27376200e-02	-1.77849963e-03	-6.09591204e-02	2.01706024e-02	3.00571715e-21	2.01706024e-02	-2.01706024e-02
169             	4.03280607e-02	-4.09096381e-02	8.12376988e-02	1.22147337e-01	5.92811312e-02	6.28662058e-02	-1.79253732e-03	-6.10736685e-02	2.01640304e-02	3.01501119e-21	2.01640304e-02	-2.01640304e-02
170             	4.03188327e-02	-4.10264151e-02	8.13452478e-02	1.22371663e-01	5.93825095e-02	6.29891533e-02	-1.80332189e-03	-6.11858314e-02	2.01594164e-02	3.02407849e-21	2.01594164e-02	-2.01594164e-02
171             	4.03126344e-02	-4.11426564e-02	8.14552908e-02	1.22597947e-01	5.94840862e-02	6.31138610e-02	-1.81488743e-03	-6.12989736e-02	2.01563172e-02	3.03327985e-21	2.01563172e-02	-2.01563172e-02
172             	4.03081937e-02	-4.12607278e-02	8.15689215e-02	1.22829649e-01	5.95857534e-02	6.32438959e-02	-1.82907127e-03	-6.14148246e-02	2.01540968e-02	3.04274470e-21	2.01540968e-02	-2.01540968e-02
173             	4.03045565e-02	-4.13816141e-02	8.16861706e-02	1.23067785e-01	5.96877357e-02	6.33800490e-02	-1.84615666e-03	-6.15338924e-02	2.01522783e-02	3.05248657e-21	2.01522783e-02	-2.01522783e-02
174             	4.03005260e-02	-4.15078812e-02	8.18084072e-02	1.23316288e-01	5.97897570e-02	6.35265314e-02	-1.86838722e-03	-6.16581442e-02	2.01502630e-02	3.06253792e-21	2.01502630e-02	-2.01502630e-02
175             	4.02960109e-02	-4.16410070e-02	8.19370178e-02	1.23578025e-01	5.98911916e-02	6.36868332e-02	-1.89782077e-03	-6.17890124e-02	2.01480054e-02	3.07297219e-21	2.01480054e-02	-2.01480054e-02
176             	4.02914535e-02	-4.17815997e-02	8.20730532e-02	1.23854653e-01	5.99914654e-02	6.38631875e-02	-1.93586106e-03	-6.19273264e-02	2.01457267e-02	3.08381838e-21	2.01457267e-02	-2.01457267e-02
177             	4.02879098e-02	-4.19286848e-02	8.22165946e-02	1.24145279e-01	6.00902948e-02	6.40549846e-02	-1.98234488e-03	-6.20726397e-02	2.01439549e-02	3.09505707e-21	2.01439549e-02	-2.01439549e-02
178             	4.02859303e-02	-4.20796804e-02	8.23656107e-02	1.24445291e-01	6.01878191e-02	6.42574721e-02	-2.03482651e-03	-6.22226456e-02	2.01429652e-02	3.10658065e-21	2.01429652e-02	-2.01429652e-02
179             	4.02860868e-02	-4.22312340e-02	8.25173208e-02	1.24748555e-01	6.02845283e-02	6.44640265e-02	-2.08974910e-03	-6.23742774e-02	2.01430434e-02	3.11826344e-21	2.01430434e-02	-2.01430434e-02
180             	4.02879378e-02	-4.23803341e-02	8.26682719e-02	1.25048606e-01	6.03807998e-02	6.46678062e-02	-2.14350321e-03	-6.25243030e-02	2.01439689e-02	3.12996202e-21	2.01439689e-02	-2.01439689e-02
181             	4.02911296e-02	-4.25266222e-02	8.28177517e-02	1.25344374e-01	6.04769939e-02	6.48673800e-02	-2.19519302e-03	-6.26721870e-02	2.01455648e-02	3.14170516e-21	2.01455648e-02	-2.01455648e-02
182             	4.02951650e-02	-4.26702640e-02	8.29654290e-02	1.25635693e-01	6.05734542e-02	6.50622388e-02	-2.24439231e-03	-6.28178465e-02	2.01475825e-02	3.15347830e-21	2.01475825e-02	-2.01475825e-02
183             	4.02997905e-02	-4.28113931e-02	8.31111836e-02	1.25922577e-01	6.06705987e-02	6.52519780e-02	-2.29068961e-03	-6.29612883e-02	2.01498953e-02	3.16522676e-21	2.01498953e-02	-2.01498953e-02
184             	4.03044508e-02	-4.29506226e-02	8.32550734e-02	1.26205696e-01	6.07685870e-02	6.54371091e-02	-2.33426104e-03	-6.31028480e-02	2.01522254e-02	3.17687897e-21	2.01522254e-02	-2.01522254e-02
185             	4.03092288e-02	-4.30892227e-02	8.33984515e-02	1.26487674e-01	6.08673332e-02	6.56203410e-02	-2.37650389e-03	-6.32438371e-02	2.01546144e-02	3.18845753e-21	2.01546144e-02	-2.01546144e-02
186             	4.03140742e-02	-4.32263222e-02	8.35403965e-02	1.26766719e-01	6.09668688e-02	6.57998498e-02	-2.41649050e-03	-6.33833593e-02	2.01570371e-02	3.19987755e-21	2.01570371e-02	-2.01570371e-02
187             	4.03195648e-02	-4.33619958e-02	8.36815606e-02	1.27043556e-01	6.10670595e-02	6.59764970e-02	-2.45471873e-03	-6.35217782e-02	2.01597824e-02	3.21114740e-21	2.01597824e-02	-2.01597824e-02
188             	4.03257127e-02	-4.34953983e-02	8.38211110e-02	1.27316509e-01	6.11678640e-02	6.61486453e-02	-2.49039068e-03	-6.36582546e-02	2.01628564e-02	3.22220846e-21	2.01628564e-02	-2.01628564e-02
189             	4.03328849e-02	-4.36267135e-02	8.39595983e-02	1.27586312e-01	6.12691720e-02	6.63171397e-02	-2.52398385e-03	-6.37931559e-02	2.01664424e-02	3.23311533e-21	2.01664424e-02	-2.01664424e-02
190             	4.03411454e-02	-4.37557905e-02	8.40969359e-02	1.27852726e-01	6.13709207e-02	6.64818056e-02	-2.55544245e-03	-6.39263632e-02	2.01705727e-02	3.24381374e-21	2.01705727e-02	-2.01705727e-02
191             	4.03506992e-02	-4.38832348e-02	8.42339340e-02	1.28117169e-01	6.14729650e-02	6.66442039e-02	-2.58561945e-03	-6.40585844e-02	2.01753496e-02	3.25439025e-21	2.01753496e-02	-2.01753496e-02
192             	4.03608801e-02	-4.40096859e-02	8.43705660e-02	1.28380252e-01	6.15751411e-02	6.68051107e-02	-2.61498480e-03	-6.41901259e-02	2.01804401e-02	3.26484937e-21	2.01804401e-02	-2.01804401e-02
193             	4.03712367e-02	-4.41372117e-02	8.45084483e-02	1.28645660e-01	6.16771950e-02	6.69684650e-02	-2.64563501e-03	-6.43228300e-02	2.01856183e-02	3.27531000e-21	2.01856183e-02	-2.01856183e-02
194             	4.03813747e-02	-4.42665602e-02	8.46479349e-02	1.28914495e-01	6.17787657e-02	6.71357293e-02	-2.67848181e-03	-6.44572475e-02	2.01906873e-02	3.28581261e-21	2.01906873e-02	-2.01906873e-02
195             	4.03911172e-02	-4.43987596e-02	8.47898768e-02	1.29188636e-01	6.18796586e-02	6.73089778e-02	-2.71465956e-03	-6.45943182e-02	2.01955586e-02	3.29647815e-21	2.01955586e-02	-2.01955586e-02
196             	4.04005163e-02	-4.45325595e-02	8.49330759e-02	1.29465635e-01	6.19798307e-02	6.74858047e-02	-2.75298703e-03	-6.47328177e-02	2.02002582e-02	3.30724281e-21	2.02002582e-02	-2.02002582e-02
197             	4.04102868e-02	-4.46667795e-02	8.50770663e-02	1.29743846e-01	6.20792946e-02	6.76645512e-02	-2.79262829e-03	-6.48719229e-02	2.02051434e-02	3.31815127e-21	2.02051434e-02	-2.02051434e-02
198             	4.04208373e-02	-4.48002120e-02	8.52210493e-02	1.30021261e-01	6.21781386e-02	6.78431228e-02	-2.83249211e-03	-6.50106307e-02	2.02104186e-02	3.32914035e-21	2.02104186e-02	-2.02104186e-02
199             	4.04325082e-02	-4.49328073e-02	8.53653155e-02	1.30298123e-01	6.22765000e-02	6.80216228e-02	-2.87256142e-03	-6.51490614e-02	2.02162541e-02	3.34025501e-21	2.02162541e-02	-2.02162541e-02
200             	4.04449463e-02	-4.50637071e-02	8.55086534e-02	1.30572361e-01	6.23746125e-02	6.81977481e-02	-2.91156778e-03	-6.52861803e-02	2.02224732e-02	3.35139349e-21	2.02224732e-02	-2.02224732e-02
201             	4.04578737e-02	-4.51931280e-02	8.56510017e-02	1.30844130e-01	6.24726752e-02	6.83714545e-02	-2.94938967e-03	-6.54220648e-02	2.02289369e-02	3.36254246e-21	2.02289369e-02	-2.02289369e-02
202             	4.04706064e-02	-4.53212233e-02	8.57918297e-02	1.31113053e-01	6.25707920e-02	6.85422610e-02	-2.98573453e-03	-6.55565265e-02	2.02353032e-02	3.37363188e-21	2.02353032e-02	-2.02353032e-02
203             	4.04829094e-02	-4.54485247e-02	8.59314341e-02	1.31379959e-01	6.26689938e-02	6.87109649e-02	-3.02098555e-03	-6.56899794e-02	2.02414547e-02	3.38470613e-21	2.02414547e-02	-2.02414547e-02
204             	4.04945062e-02	-4.55748993e-02	8.60694056e-02	1.31644305e-01	6.27672629e-02	6.88770420e-02	-3.05488954e-03	-6.58221524e-02	2.02472531e-02	3.39571915e-21	2.02472531e-02	-2.02472531e-02
205             	4.05055906e-02	-4.57007379e-02	8.62063285e-02	1.31907066e-01	6.28655521e-02	6.90415143e-02	-3.08798108e-03	-6.59535332e-02	2.02527953e-02	3.40669546e-21	2.02527953e-02	-2.02527953e-02
206             	4.05162790e-02	-4.58258192e-02	8.63420982e-02	1.32167917e-01	6.29638277e-02	6.92040896e-02	-3.12013095e-03	-6.60839587e-02	2.02581395e-02	3.41756615e-21	2.02581395e-02	-2.02581395e-02
207             	4.05271843e-02	-4.59506102e-02	8.64777945e-02	1.32428405e-01	6.30619815e-02	6.93664231e-02	-3.15222080e-03	-6.62142023e-02	2.02635922e-02	3.42837678e-21	2.02635922e-02	-2.02635922e-02
208             	4.05384745e-02	-4.60748028e-02	8.66132773e-02	1.32688080e-01	6.31599484e-02	6.95281317e-02	-3.18409167e-03	-6.63440400e-02	2.02692373e-02	3.43907382e-21	2.02692373e-02	-2.02692373e-02
209             	4.05503723e-02	-4.61981824e-02	8.67485547e-02	1.32946737e-01	6.32576949e-02	6.96890422e-02	-3.21567365e-03	-6.64733685e-02	2.02751862e-02	3.44966750e-21	2.02751862e-02	-2.02751862e-02
210             	4.05625470e-02	-4.63202587e-02	8.68828057e-02	1.33203064e-01	6.33552285e-02	6.98478359e-02	-3.24630367e-03	-6.66015322e-02	2.02812735e-02	3.46007068e-21	2.02812735e-02	-2.02812735e-02
211             	4.05748153e-02	-4.64409641e-02	8.70157793e-02	1.33456743e-01	6.34525784e-02	7.00041650e-02	-3.27579327e-03	-6.67283717e-02	2.02874076e-02	3.47030247e-21	2.02874076e-02	-2.02874076e-02
212             	4.05867516e-02	-4.65605673e-02	8.71473189e-02	1.33707886e-01	6.35496961e-02	7.01581900e-02	-3.30424696e-03	-6.68539431e-02	2.02933758e-02	3.48037280e-21	2.02933758e-02	-2.02933758e-02
213             	4.05982973e-02	-4.66796763e-02	8.72779736e-02	1.33957650e-01	6.36465850e-02	7.03110649e-02	-3.33223997e-03	-6.69788249e-02	2.02991487e-02	3.49037249e-21	2.02991487e-02	-2.02991487e-02
214             	4.06092980e-02	-4.67988671e-02	8.74081651e-02	1.34207032e-01	6.37432509e-02	7.04637813e-02	-3.36026521e-03	-6.71035161e-02	2.03046490e-02	3.50032743e-21	2.03046490e-02	-2.03046490e-02
215             	4.06199667e-02	-4.69182814e-02	8.75382481e-02	1.34456530e-01	6.38397493e-02	7.06167802e-02	-3.38851544e-03	-6.72282648e-02	2.03099834e-02	3.51029722e-21	2.03099834e-02	-2.03099834e-02
216             	4.06303425e-02	-4.70379759e-02	8.76683184e-02	1.34706294e-01	6.39360716e-02	7.07702227e-02	-3.41707558e-03	-6.73531471e-02	2.03151713e-02	3.52029890e-21	2.03151713e-02	-2.03151713e-02
217             	4.06406940e-02	-4.71573583e-02	8.77980523e-02	1.34955411e-01	6.40322053e-02	7.09232053e-02	-3.44550004e-03	-6.74777053e-02	2.03203470e-02	3.53034817e-21	2.03203470e-02	-2.03203470e-02
218             	4.06510270e-02	-4.72759576e-02	8.79269846e-02	1.35202942e-01	6.41281378e-02	7.10748044e-02	-3.47333331e-03	-6.76014711e-02	2.03255135e-02	3.54039533e-21	2.03255135e-02	-2.03255135e-02
219             	4.06614794e-02	-4.73934392e-02	8.80549186e-02	1.35448358e-01	6.42238755e-02	7.12244823e-02	-3.50030341e-03	-6.77241789e-02	2.03307397e-02	3.55045570e-21	2.03307397e-02	-2.03307397e-02
220             	4.06719320e-02	-4.75097206e-02	8.81816526e-02	1.35691373e-01	6.43193618e-02	7.13720114e-02	-3.52632479e-03	-6.78456866e-02	2.03359660e-02	3.56048736e-21	2.03359660e-02	-2.03359660e-02
221             	4.06823628e-02	-4.76247733e-02	8.83071361e-02	1.35931909e-01	6.44145847e-02	7.15173247e-02	-3.55137000e-03	-6.79659547e-02	2.03411814e-02	3.57048431e-21	2.03411814e-02	-2.03411814e-02
222             	4.06925737e-02	-4.77387710e-02	8.84313448e-02	1.36170116e-01	6.45096481e-02	7.16604677e-02	-3.57540983e-03	-6.80850579e-02	2.03462869e-02	3.58042332e-21	2.03462869e-02	-2.03462869e-02
223             	4.07026184e-02	-4.78517001e-02	8.85543185e-02	1.36406019e-01	6.46046387e-02	7.18013800e-02	-3.59837069e-03	-6.82030093e-02	2.03513092e-02	3.59029592e-21	2.03513092e-02	-2.03513092e-02
224             	4.07124194e-02	-4.79637665e-02	8.86761859e-02	1.36639952e-01	6.46995628e-02	7.19403897e-02	-3.62041346e-03	-6.83199762e-02	2.03562097e-02	3.60006511e-21	2.03562097e-02	-2.03562097e-02
