# Region            : cellZone gateZone
# Cells             : 455
# Volume            : 5.129523050075e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0044188062        	3.223758370702e+00	6.649729056242e+04	2.190105638881e+02
0.0044208999        	3.223806319374e+00	6.650561845048e+04	2.190149834796e+02
0.0044229916        	3.223864576686e+00	6.651791655671e+04	2.190235763571e+02
0.0044250816        	3.223927812598e+00	6.653250402944e+04	2.190347038470e+02
0.0044271705        	3.223992079396e+00	6.654760494087e+04	2.190466258106e+02
0.0044292593        	3.224054946035e+00	6.656138327883e+04	2.190576408107e+02
0.0044313489        	3.224111503700e+00	6.657195205173e+04	2.190661340511e+02
0.0044334403        	3.224157837406e+00	6.657729931957e+04	2.190702512790e+02
0.0044355339        	3.224191759815e+00	6.657681825223e+04	2.190693389991e+02
0.0044376293        	3.224215031490e+00	6.657108011842e+04	2.190639578425e+02
0.0044397248        	3.224223811517e+00	6.656077816223e+04	2.190547387270e+02
0.0044418208        	3.224218413342e+00	6.654690300879e+04	2.190425808226e+02
0.0044439186        	3.224201377130e+00	6.653027766528e+04	2.190281185619e+02
0.0044460194        	3.224177018711e+00	6.651235913401e+04	2.190126804931e+02
0.0044481217        	3.224150903784e+00	6.649470613099e+04	2.189977769154e+02
0.0044502234        	3.224121357459e+00	6.647934068584e+04	2.189855093042e+02
0.0044523239        	3.224092684502e+00	6.646834726979e+04	2.189778866433e+02
0.0044544227        	3.224064520592e+00	6.646286741453e+04	2.189759822097e+02
0.0044565194        	3.224036481594e+00	6.646256832512e+04	2.189794186264e+02
0.0044586136        	3.224008880771e+00	6.646670262385e+04	2.189872969616e+02
0.0044607053        	3.223981911353e+00	6.647487626225e+04	2.189991614677e+02
0.0044627949        	3.223958805026e+00	6.648630011194e+04	2.190142044768e+02
0.004464883         	3.223936494859e+00	6.649933012402e+04	2.190308769552e+02
0.0044669706        	3.223912674055e+00	6.651231297199e+04	2.190477226728e+02
0.0044690589        	3.223883559229e+00	6.652381079184e+04	2.190634085212e+02
0.0044711488        	3.223844943915e+00	6.653181480120e+04	2.190759296451e+02
0.0044732412        	3.223794997432e+00	6.653453785085e+04	2.190834142853e+02
0.0044753344        	3.223731525609e+00	6.653241085346e+04	2.190861009866e+02
0.0044774273        	3.223658048924e+00	6.652684943700e+04	2.190854084513e+02
0.0044795207        	3.223576306774e+00	6.651889214014e+04	2.190822850755e+02
0.0044816153        	3.223488055759e+00	6.650920908009e+04	2.190772630695e+02
0.0044837125        	3.223397680848e+00	6.649861294249e+04	2.190711282797e+02
0.0044858131        	3.223307199154e+00	6.648805491021e+04	2.190647794913e+02
0.0044879153        	3.223220812178e+00	6.647898084666e+04	2.190596439617e+02
0.0044900168        	3.223143319038e+00	6.647352388884e+04	2.190577608893e+02
0.0044921177        	3.223077286136e+00	6.647359351953e+04	2.190608879888e+02
0.0044942173        	3.223024378882e+00	6.647933232982e+04	2.190690149273e+02
0.0044963144        	3.222984207733e+00	6.648938913724e+04	2.190808796897e+02
0.0044984089        	3.222955534494e+00	6.650223218903e+04	2.190951436157e+02
0.0045005009        	3.222936471776e+00	6.651658308062e+04	2.191104890862e+02
0.0045025908        	3.222924500144e+00	6.653124136147e+04	2.191258263016e+02
0.0045046795        	3.222914145339e+00	6.654486202408e+04	2.191398140559e+02
0.004506768         	3.222903734452e+00	6.655645793486e+04	2.191514987981e+02
0.0045088575        	3.222892052801e+00	6.656481218515e+04	2.191597692301e+02
0.0045109488        	3.222879844943e+00	6.656872690358e+04	2.191634570357e+02
0.0045130424        	3.222868743740e+00	6.656829119779e+04	2.191627221062e+02
0.0045151372        	3.222857503346e+00	6.656357976674e+04	2.191577196891e+02
0.0045172322        	3.222842736038e+00	6.655521194510e+04	2.191492286377e+02
0.0045193279        	3.222826500718e+00	6.654450363697e+04	2.191385289789e+02
0.0045214258        	3.222810219938e+00	6.653260313416e+04	2.191267700985e+02
0.0045235265        	3.222794883629e+00	6.652066536675e+04	2.191150037309e+02
0.0045256286        	3.222784576329e+00	6.651001541037e+04	2.191043823908e+02
0.00452773          	3.222781564586e+00	6.650208151992e+04	2.190961937326e+02
0.0045298304        	3.222787369772e+00	6.649779809472e+04	2.190911520610e+02
0.004531929         	3.222807293900e+00	6.649748169473e+04	2.190896155754e+02
0.0045340256        	3.222841755864e+00	6.650177464777e+04	2.190921648145e+02
0.0045361199        	3.222889923445e+00	6.650999456411e+04	2.190981930712e+02
0.0045382119        	3.222945396412e+00	6.652006530860e+04	2.191057830213e+02
0.004540302         	3.223006652691e+00	6.652986944271e+04	2.191129934337e+02
0.004542391         	3.223072923070e+00	6.653820170760e+04	2.191187938782e+02
0.0045444797        	3.223136893236e+00	6.654437882527e+04	2.191226085411e+02
0.0045465692        	3.223197120792e+00	6.654785570334e+04	2.191240188270e+02
0.0045486604        	3.223251674047e+00	6.654769956718e+04	2.191222107076e+02
0.0045507536        	3.223293830542e+00	6.654381266992e+04	2.191170103705e+02
0.0045528492        	3.223329018875e+00	6.653632919237e+04	2.191085120921e+02
0.0045549456        	3.223358434680e+00	6.652473166529e+04	2.190962593396e+02
0.0045570424        	3.223378727917e+00	6.650989211645e+04	2.190810582041e+02
0.0045591409        	3.223401021265e+00	6.649413705716e+04	2.190651986484e+02
0.0045612419        	3.223428625078e+00	6.647907684863e+04	2.190502016079e+02
0.0045633432        	3.223465596229e+00	6.646650573270e+04	2.190377345276e+02
0.004565444         	3.223514536080e+00	6.645799559390e+04	2.190292214632e+02
0.0045675438        	3.223574008456e+00	6.645421190183e+04	2.190251538599e+02
0.0045696421        	3.223642992237e+00	6.645499621189e+04	2.190253566814e+02
0.0045717384        	3.223725240005e+00	6.646056670470e+04	2.190298860239e+02
0.0045738326        	3.223816519008e+00	6.647136340538e+04	2.190391329406e+02
0.0045759247        	3.223918559781e+00	6.648621191267e+04	2.190520297503e+02
0.004578015         	3.224026583388e+00	6.650284657620e+04	2.190663565377e+02
0.0045801041        	3.224136329425e+00	6.651901315893e+04	2.190800241570e+02
0.004582193         	3.224244677042e+00	6.653291825942e+04	2.190914404064e+02
0.0045842826        	3.224346770620e+00	6.654283760865e+04	2.190990734325e+02
0.0045863738        	3.224439675548e+00	6.654706012675e+04	2.191014631690e+02
0.0045884671        	3.224519521899e+00	6.654487311051e+04	2.190979938270e+02
0.0045905626        	3.224583914661e+00	6.653614963139e+04	2.190885549725e+02
0.0045926594        	3.224631665597e+00	6.652133573648e+04	2.190733955428e+02
0.0045947566        	3.224667159338e+00	6.650204155649e+04	2.190538826923e+02
0.0045968553        	3.224691713576e+00	6.648002382177e+04	2.190316742785e+02
0.0045989564        	3.224708148935e+00	6.645782705881e+04	2.190091230578e+02
0.0046010575        	3.224725556008e+00	6.643746899706e+04	2.189882627384e+02
0.0046031581        	3.224744398230e+00	6.642099789246e+04	2.189711909015e+02
0.0046052576        	3.224769360143e+00	6.640986675494e+04	2.189591471789e+02
0.0046073556        	3.224802556843e+00	6.640392377592e+04	2.189520028887e+02
0.0046094516        	3.224839994912e+00	6.640309539880e+04	2.189497750925e+02
0.0046115455        	3.224882798821e+00	6.640784509991e+04	2.189529141638e+02
0.0046136371        	3.224929651504e+00	6.641797005748e+04	2.189611550423e+02
0.0046157269        	3.224975954218e+00	6.643246757793e+04	2.189735356754e+02
0.0046178156        	3.225018111720e+00	6.644946212264e+04	2.189882264605e+02
0.004619904         	3.225049503078e+00	6.646662342041e+04	2.190031012299e+02
0.0046219932        	3.225066150830e+00	6.648184422426e+04	2.190162227062e+02
0.0046240841        	3.225065585991e+00	6.649283736664e+04	2.190254940521e+02
0.0046261772        	3.225046344414e+00	6.649907914339e+04	2.190304057505e+02
0.0046282723        	3.225005464392e+00	6.650105412710e+04	2.190314270302e+02
0.0046303674        	3.224941094089e+00	6.649885527479e+04	2.190288289356e+02
0.0046324629        	3.224855959177e+00	6.649281525324e+04	2.190228928583e+02
0.0046345602        	3.224755340953e+00	6.648372336470e+04	2.190143715165e+02
0.0046366603        	3.224642727376e+00	6.647302140287e+04	2.190045212572e+02
0.0046387628        	3.224523114452e+00	6.646261427850e+04	2.189950570202e+02
0.0046408648        	3.224399069544e+00	6.645472079054e+04	2.189882225168e+02
0.0046429657        	3.224275738259e+00	6.645131257461e+04	2.189858148320e+02
0.004645065         	3.224154550277e+00	6.645343837740e+04	2.189887495935e+02
0.0046471622        	3.224035619721e+00	6.646080110045e+04	2.189967770637e+02
0.0046492569        	3.223920541826e+00	6.647223723645e+04	2.190088883108e+02
0.0046513493        	3.223810350682e+00	6.648711662187e+04	2.190245276958e+02
0.0046534393        	3.223707346084e+00	6.650476886476e+04	2.190429853397e+02
0.0046555279        	3.223610384074e+00	6.652397434817e+04	2.190630638717e+02
0.0046576159        	3.223522204574e+00	6.654343145222e+04	2.190833830628e+02
0.0046597043        	3.223438843806e+00	6.656157869615e+04	2.191025213406e+02
0.0046617944        	3.223352448294e+00	6.657627032957e+04	2.191186031703e+02
0.0046638867        	3.223260598600e+00	6.658507576566e+04	2.191292073429e+02
0.0046659802        	3.223161845725e+00	6.658773517895e+04	2.191340011687e+02
0.0046680733        	3.223060482681e+00	6.658561045590e+04	2.191343599153e+02
0.0046701669        	3.222958518737e+00	6.658014851195e+04	2.191316745473e+02
0.0046722617        	3.222858152222e+00	6.657241519021e+04	2.191268407574e+02
0.004674359         	3.222759795730e+00	6.656314478708e+04	2.191206254300e+02
0.0046764595        	3.222665016880e+00	6.655326302064e+04	2.191138313139e+02
0.0046785618        	3.222576100547e+00	6.654377417453e+04	2.191075223688e+02
0.0046806634        	3.222500485870e+00	6.653699740877e+04	2.191038387776e+02
0.0046827644        	3.222447858027e+00	6.653517175400e+04	2.191045567049e+02
0.0046848638        	3.222419773544e+00	6.653864450187e+04	2.191098706847e+02
0.0046869609        	3.222410335209e+00	6.654651414579e+04	2.191190049916e+02
0.0046890553        	3.222415106505e+00	6.655780580449e+04	2.191310674487e+02
0.0046911472        	3.222430441161e+00	6.657076238358e+04	2.191444373396e+02
0.0046932371        	3.222448136932e+00	6.658383626943e+04	2.191577841141e+02
0.0046953258        	3.222468105553e+00	6.659642887806e+04	2.191705713176e+02
0.0046974144        	3.222488794722e+00	6.660777599436e+04	2.191822041263e+02
0.0046995039        	3.222507132254e+00	6.661645975914e+04	2.191914020319e+02
0.0047015952        	3.222523171144e+00	6.662100851758e+04	2.191966530915e+02
0.0047036888        	3.222535980622e+00	6.662108106984e+04	2.191975158065e+02
0.0047057836        	3.222544832780e+00	6.661621386030e+04	2.191934675822e+02
0.0047078787        	3.222553115786e+00	6.660692792461e+04	2.191848771476e+02
0.0047099744        	3.222567684569e+00	6.659499601091e+04	2.191733652828e+02
0.0047120722        	3.222590655379e+00	6.658195267410e+04	2.191605294294e+02
0.004714173         	3.222621404086e+00	6.656925225144e+04	2.191477476604e+02
0.004716275         	3.222658558165e+00	6.655814327214e+04	2.191362327741e+02
0.0047183765        	3.222699048378e+00	6.654969130177e+04	2.191270219841e+02
0.0047204769        	3.222746968934e+00	6.654475218389e+04	2.191208465225e+02
0.0047225756        	3.222804963707e+00	6.654359316238e+04	2.191181365587e+02
0.0047246722        	3.222874422360e+00	6.654651254089e+04	2.191192093828e+02
0.0047267665        	3.222955994204e+00	6.655314533337e+04	2.191237208987e+02
0.0047288585        	3.223046528755e+00	6.656118362514e+04	2.191295063585e+02
0.0047309485        	3.223144624074e+00	6.656865060639e+04	2.191346910374e+02
0.0047330374        	3.223244707527e+00	6.657459507307e+04	2.191382991490e+02
0.004735126         	3.223345701616e+00	6.657863829979e+04	2.191399569045e+02
0.0047372152        	3.223446780558e+00	6.657976972296e+04	2.191386980356e+02
0.0047393061        	3.223546855170e+00	6.657710928540e+04	2.191337253146e+02
0.004741399         	3.223647030043e+00	6.657055032674e+04	2.191251048004e+02
0.0047434942        	3.223744849104e+00	6.655975236332e+04	2.191125785156e+02
0.004745591         	3.223838054979e+00	6.654448174056e+04	2.190959802020e+02
0.004747688         	3.223928799672e+00	6.652627135257e+04	2.190768405243e+02
0.0047497866        	3.224021113539e+00	6.650722479782e+04	2.190571567275e+02
0.0047518875        	3.224114349783e+00	6.648897504587e+04	2.190384780183e+02
0.0047539885        	3.224209626515e+00	6.647313306205e+04	2.190223136679e+02
0.0047560891        	3.224314636437e+00	6.646056020652e+04	2.190093787461e+02
0.0047581888        	3.224430685628e+00	6.645128726536e+04	2.189995967366e+02
0.0047602869        	3.224560545309e+00	6.644559820737e+04	2.189931520809e+02
0.0047623833        	3.224706719612e+00	6.644416345720e+04	2.189906460383e+02
0.0047644776        	3.224867794414e+00	6.644761392344e+04	2.189926643216e+02
0.0047665698        	3.225038869470e+00	6.645519115140e+04	2.189985230432e+02
0.0047686602        	3.225203046629e+00	6.646450085774e+04	2.190059976075e+02
0.0047707496        	3.225353416552e+00	6.647424914170e+04	2.190138830953e+02
0.0047728387        	3.225492622670e+00	6.648315530481e+04	2.190209946171e+02
0.0047749286        	3.225611135474e+00	6.648932274735e+04	2.190255434212e+02
0.00477702          	3.225709197376e+00	6.649139834350e+04	2.190262252025e+02
0.0047791135        	3.225787926351e+00	6.648837125303e+04	2.190220104657e+02
0.0047812092        	3.225843870315e+00	6.648023102908e+04	2.190128209151e+02
0.0047833062        	3.225878038560e+00	6.646796041154e+04	2.189996335344e+02
0.0047854035        	3.225896496904e+00	6.645235547573e+04	2.189831621271e+02
0.0047875024        	3.225894675216e+00	6.643452539346e+04	2.189644283492e+02
0.0047896035        	3.225878966743e+00	6.641620109165e+04	2.189451402001e+02
0.0047917046        	3.225853172639e+00	6.639941991117e+04	2.189272921204e+02
0.0047938051        	3.225812332495e+00	6.638626398215e+04	2.189130009494e+02
0.0047959045        	3.225763446963e+00	6.637838349753e+04	2.189038240347e+02
0.0047980023        	3.225705585163e+00	6.637642283754e+04	2.189005300543e+02
0.0048000982        	3.225637615127e+00	6.638067032262e+04	2.189035086456e+02
0.0048021919        	3.225563103146e+00	6.639102824252e+04	2.189125265275e+02
0.0048042834        	3.225481407016e+00	6.640667757889e+04	2.189267073103e+02
0.0048063731        	3.225395861380e+00	6.642619929309e+04	2.189445733701e+02
0.0048084617        	3.225303695025e+00	6.644781402786e+04	2.189643804656e+02
0.0048105501        	3.225204409479e+00	6.646965315584e+04	2.189845699566e+02
0.0048126393        	3.225091910390e+00	6.649006219705e+04	2.190037007656e+02
0.0048147303        	3.224962119606e+00	6.650701211241e+04	2.190199397174e+02
0.0048168236        	3.224809082574e+00	6.651899635925e+04	2.190319183566e+02
0.0048189184        	3.224634217277e+00	6.652600098645e+04	2.190395222747e+02
0.0048210133        	3.224440942031e+00	6.652857901632e+04	2.190434042438e+02
0.0048231086        	3.224235923634e+00	6.652723730694e+04	2.190440203804e+02
0.0048252058        	3.224027036938e+00	6.652231004763e+04	2.190416485287e+02
0.0048273058        	3.223819257291e+00	6.651489051650e+04	2.190372595672e+02
0.0048294085        	3.223616728985e+00	6.650650646278e+04	2.190320705606e+02
0.0048315107        	3.223416640392e+00	6.649897934984e+04	2.190279943477e+02
0.0048336117        	3.223220160242e+00	6.649493189995e+04	2.190274892138e+02
0.0048357111        	3.223037531638e+00	6.649623324741e+04	2.190323776175e+02
0.0048378084        	3.222872522282e+00	6.650222114960e+04	2.190421061027e+02
0.0048399032        	3.222719654121e+00	6.651183613743e+04	2.190556288012e+02
0.0048419955        	3.222589321046e+00	6.652480362749e+04	2.190726067124e+02
0.0048440855        	3.222472920377e+00	6.654039233334e+04	2.190920449318e+02
0.004846174         	3.222371106344e+00	6.655777863366e+04	2.191131605410e+02
0.0048482618        	3.222289494185e+00	6.657618145422e+04	2.191351532501e+02
0.0048503502        	3.222225545180e+00	6.659417678887e+04	2.191568223186e+02
0.00485244          	3.222168882600e+00	6.660929998058e+04	2.191760722063e+02
0.0048545323        	3.222118471227e+00	6.661885626625e+04	2.191901870051e+02
0.0048566256        	3.222070871732e+00	6.662217466815e+04	2.191985200642e+02
