# Region type : patch outlet
# Faces         : 48
# Area          : 6.97245941e-07
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0013804275    	4.36497405e-04
0.0013806654    	4.36497405e-04
0.0013809032    	4.36497414e-04
0.0013811411    	4.36497419e-04
0.0013813789    	4.36497426e-04
0.0013816168    	4.36497435e-04
0.0013818547    	4.36497444e-04
0.0013820925    	4.36497449e-04
0.0013823304    	4.36497459e-04
0.0013825683    	4.36497467e-04
0.0013828061    	4.36497481e-04
0.001383044     	4.36497487e-04
0.0013832818    	4.36497492e-04
0.0013835197    	4.36497494e-04
0.0013837576    	4.36497494e-04
0.0013839954    	4.36497485e-04
0.0013842333    	4.36497478e-04
0.0013844712    	4.36497467e-04
0.001384709     	4.36497459e-04
0.0013849469    	4.36497440e-04
0.0013851847    	4.36497418e-04
0.0013854226    	4.36497392e-04
0.0013856605    	4.36497363e-04
0.0013858983    	4.36497323e-04
0.0013861362    	4.36497284e-04
0.0013863741    	4.36497240e-04
0.0013866119    	4.36497201e-04
0.0013868498    	4.36497151e-04
0.0013870876    	4.36497099e-04
0.0013873255    	4.36497044e-04
0.0013875634    	4.36496987e-04
0.0013878012    	4.36496924e-04
0.0013880391    	4.36496864e-04
0.001388277     	4.36496802e-04
0.0013885148    	4.36496740e-04
0.0013887527    	4.36496671e-04
0.0013889906    	4.36496611e-04
0.0013892285    	4.36496551e-04
0.0013894663    	4.36496493e-04
0.0013897042    	4.36496439e-04
0.0013899421    	4.36496387e-04
0.0013901799    	4.36496338e-04
0.0013904178    	4.36496294e-04
0.0013906557    	4.36496254e-04
0.0013908936    	4.36496220e-04
0.0013911314    	4.36496190e-04
0.0013913693    	4.36496167e-04
0.0013916072    	4.36496150e-04
0.0013918451    	4.36496138e-04
0.0013920829    	4.36496134e-04
0.0013923208    	4.36496137e-04
0.0013925587    	4.36496148e-04
0.0013927965    	4.36496173e-04
0.0013930344    	4.36496198e-04
0.0013932723    	4.36496230e-04
0.0013935101    	4.36496270e-04
0.001393748     	4.36496312e-04
0.0013939859    	4.36496365e-04
0.0013942237    	4.36496426e-04
0.0013944616    	4.36496493e-04
0.0013946995    	4.36496572e-04
0.0013949373    	4.36496650e-04
0.0013951752    	4.36496733e-04
0.0013954131    	4.36496813e-04
0.0013956509    	4.36496898e-04
0.0013958888    	4.36496992e-04
0.0013961267    	4.36497091e-04
0.0013963645    	4.36497192e-04
0.0013966024    	4.36497301e-04
0.0013968402    	4.36497404e-04
0.0013970781    	4.36497507e-04
0.001397316     	4.36497611e-04
0.0013975538    	4.36497707e-04
0.0013977917    	4.36497802e-04
0.0013980296    	4.36497904e-04
0.0013982674    	4.36498003e-04
0.0013985053    	4.36498106e-04
0.0013987431    	4.36498200e-04
0.001398981     	4.36498290e-04
0.0013992189    	4.36498377e-04
0.0013994567    	4.36498454e-04
0.0013996946    	4.36498527e-04
0.0013999325    	4.36498604e-04
0.0014001703    	4.36498677e-04
0.0014004082    	4.36498752e-04
0.001400646     	4.36498816e-04
0.0014008839    	4.36498877e-04
0.0014011218    	4.36498934e-04
0.0014013596    	4.36498984e-04
0.0014015975    	4.36499034e-04
0.0014018354    	4.36499076e-04
0.0014020732    	4.36499127e-04
0.0014023111    	4.36499169e-04
0.0014025489    	4.36499209e-04
0.0014027868    	4.36499247e-04
0.0014030247    	4.36499284e-04
0.0014032625    	4.36499319e-04
0.0014035004    	4.36499347e-04
0.0014037382    	4.36499380e-04
0.0014039761    	4.36499412e-04
0.001404214     	4.36499445e-04
0.0014044519    	4.36499471e-04
0.0014046897    	4.36499512e-04
0.0014049276    	4.36499539e-04
0.0014051655    	4.36499574e-04
0.0014054033    	4.36499610e-04
0.0014056412    	4.36499656e-04
0.0014058791    	4.36499688e-04
0.0014061169    	4.36499736e-04
0.0014063548    	4.36499778e-04
0.0014065927    	4.36499823e-04
0.0014068305    	4.36499870e-04
0.0014070684    	4.36499919e-04
0.0014073063    	4.36499971e-04
0.0014075441    	4.36500027e-04
0.001407782     	4.36500081e-04
0.0014080199    	4.36500138e-04
0.0014082577    	4.36500198e-04
0.0014084956    	4.36500267e-04
0.0014087335    	4.36500332e-04
0.0014089713    	4.36500399e-04
0.0014092092    	4.36500467e-04
0.001409447     	4.36500540e-04
0.0014096849    	4.36500604e-04
0.0014099228    	4.36500678e-04
0.0014101606    	4.36500753e-04
0.0014103985    	4.36500837e-04
0.0014106364    	4.36500915e-04
0.0014108742    	4.36500994e-04
0.0014111121    	4.36501075e-04
0.0014113499    	4.36501155e-04
0.0014115878    	4.36501228e-04
0.0014118257    	4.36501310e-04
0.0014120635    	4.36501398e-04
0.0014123014    	4.36501478e-04
0.0014125393    	4.36501558e-04
0.0014127771    	4.36501637e-04
0.001413015     	4.36501713e-04
0.0014132528    	4.36501788e-04
0.0014134907    	4.36501859e-04
0.0014137286    	4.36501929e-04
0.0014139664    	4.36501995e-04
0.0014142043    	4.36502056e-04
0.0014144421    	4.36502114e-04
0.00141468      	4.36502166e-04
0.0014149179    	4.36502213e-04
0.0014151557    	4.36502254e-04
0.0014153936    	4.36502287e-04
0.0014156314    	4.36502313e-04
0.0014158693    	4.36502332e-04
0.0014161072    	4.36502343e-04
0.001416345     	4.36502345e-04
0.0014165829    	4.36502339e-04
0.0014168207    	4.36502323e-04
0.0014170586    	4.36502300e-04
0.0014172965    	4.36502265e-04
0.0014175343    	4.36502219e-04
0.0014177722    	4.36502164e-04
0.00141801      	4.36502099e-04
0.0014182479    	4.36502025e-04
0.0014184858    	4.36501942e-04
0.0014187236    	4.36501849e-04
0.0014189615    	4.36501748e-04
0.0014191993    	4.36501644e-04
0.0014194372    	4.36501521e-04
0.0014196751    	4.36501397e-04
0.0014199129    	4.36501267e-04
0.0014201508    	4.36501132e-04
0.0014203887    	4.36500994e-04
0.0014206265    	4.36500845e-04
0.0014208644    	4.36500702e-04
0.0014211023    	4.36500568e-04
0.0014213402    	4.36500425e-04
0.001421578     	4.36500275e-04
0.0014218159    	4.36500133e-04
0.0014220538    	4.36499995e-04
0.0014222916    	4.36499862e-04
0.0014225295    	4.36499735e-04
0.0014227674    	4.36499614e-04
0.0014230053    	4.36499501e-04
0.0014232431    	4.36499397e-04
0.001423481     	4.36499303e-04
0.0014237189    	4.36499217e-04
0.0014239568    	4.36499140e-04
0.0014241946    	4.36499082e-04
0.0014244325    	4.36499029e-04
0.0014246704    	4.36498987e-04
0.0014249082    	4.36498958e-04
0.0014251461    	4.36498940e-04
0.001425384     	4.36498937e-04
0.0014256218    	4.36498945e-04
0.0014258597    	4.36498965e-04
0.0014260975    	4.36499004e-04
0.0014263354    	4.36499048e-04
0.0014265733    	4.36499104e-04
0.0014268111    	4.36499171e-04
0.001427049     	4.36499238e-04
0.0014272869    	4.36499326e-04
0.0014275247    	4.36499424e-04
0.0014277626    	4.36499531e-04
0.0014280005    	4.36499653e-04
0.0014282383    	4.36499776e-04
0.0014284762    	4.36499906e-04
0.001428714     	4.36500043e-04
0.0014289519    	4.36500179e-04
0.0014291898    	4.36500325e-04
0.0014294276    	4.36500471e-04
0.0014296655    	4.36500633e-04
0.0014299033    	4.36500791e-04
0.0014301412    	4.36500950e-04
0.0014303791    	4.36501110e-04
0.0014306169    	4.36501270e-04
0.0014308548    	4.36501423e-04
0.0014310926    	4.36501580e-04
0.0014313305    	4.36501738e-04
0.0014315684    	4.36501893e-04
0.0014318062    	4.36502044e-04
0.0014320441    	4.36502190e-04
0.0014322819    	4.36502331e-04
0.0014325198    	4.36502466e-04
0.0014327577    	4.36502595e-04
0.0014329955    	4.36502715e-04
0.0014332334    	4.36502822e-04
0.0014334713    	4.36502930e-04
0.0014337091    	4.36503029e-04
0.001433947     	4.36503120e-04
0.0014341849    	4.36503200e-04
0.0014344227    	4.36503265e-04
0.0014346606    	4.36503332e-04
0.0014348985    	4.36503382e-04
0.0014351363    	4.36503422e-04
0.0014353742    	4.36503452e-04
0.0014356121    	4.36503471e-04
0.0014358499    	4.36503480e-04
0.0014360878    	4.36503477e-04
0.0014363257    	4.36503465e-04
0.0014365635    	4.36503442e-04
0.0014368014    	4.36503413e-04
0.0014370393    	4.36503370e-04
0.0014372771    	4.36503318e-04
0.001437515     	4.36503258e-04
0.0014377529    	4.36503184e-04
0.0014379907    	4.36503109e-04
0.0014382286    	4.36503028e-04
0.0014384665    	4.36502942e-04
0.0014387044    	4.36502852e-04
0.0014389422    	4.36502763e-04
0.0014391801    	4.36502666e-04
0.001439418     	4.36502574e-04
0.0014396558    	4.36502475e-04
0.0014398937    	4.36502379e-04
0.0014401316    	4.36502284e-04
0.0014403694    	4.36502193e-04
0.0014406073    	4.36502105e-04
0.0014408452    	4.36502026e-04
0.001441083     	4.36501950e-04
0.0014413209    	4.36501880e-04
0.0014415588    	4.36501820e-04
0.0014417966    	4.36501775e-04
0.0014420345    	4.36501733e-04
0.0014422724    	4.36501701e-04
0.0014425102    	4.36501680e-04
0.0014427481    	4.36501669e-04
0.0014429859    	4.36501665e-04
0.0014432238    	4.36501679e-04
0.0014434617    	4.36501712e-04
0.0014436995    	4.36501749e-04
0.0014439374    	4.36501800e-04
0.0014441752    	4.36501861e-04
0.0014444131    	4.36501934e-04
0.001444651     	4.36502013e-04
0.0014448888    	4.36502108e-04
0.0014451267    	4.36502213e-04
0.0014453645    	4.36502328e-04
0.0014456024    	4.36502451e-04
0.0014458403    	4.36502582e-04
0.0014460781    	4.36502719e-04
0.001446316     	4.36502863e-04
0.0014465538    	4.36503011e-04
0.0014467917    	4.36503158e-04
0.0014470296    	4.36503306e-04
0.0014472674    	4.36503466e-04
0.0014475053    	4.36503626e-04
0.0014477432    	4.36503787e-04
0.001447981     	4.36503946e-04
0.0014482189    	4.36504103e-04
0.0014484568    	4.36504258e-04
0.0014486946    	4.36504404e-04
0.0014489325    	4.36504550e-04
0.0014491704    	4.36504688e-04
0.0014494083    	4.36504826e-04
0.0014496461    	4.36504957e-04
0.001449884     	4.36505082e-04
0.0014501219    	4.36505199e-04
0.0014503597    	4.36505309e-04
0.0014505976    	4.36505412e-04
0.0014508355    	4.36505504e-04
0.0014510734    	4.36505591e-04
0.0014513112    	4.36505670e-04
0.0014515491    	4.36505742e-04
0.001451787     	4.36505812e-04
0.0014520248    	4.36505868e-04
0.0014522627    	4.36505917e-04
0.0014525006    	4.36505959e-04
0.0014527384    	4.36505995e-04
0.0014529763    	4.36506024e-04
0.0014532142    	4.36506046e-04
0.001453452     	4.36506064e-04
0.0014536899    	4.36506083e-04
0.0014539278    	4.36506091e-04
0.0014541656    	4.36506096e-04
0.0014544035    	4.36506097e-04
0.0014546413    	4.36506098e-04
0.0014548792    	4.36506086e-04
0.0014551171    	4.36506079e-04
0.0014553549    	4.36506077e-04
0.0014555928    	4.36506067e-04
0.0014558307    	4.36506057e-04
0.0014560685    	4.36506047e-04
0.0014563064    	4.36506037e-04
0.0014565442    	4.36506030e-04
0.0014567821    	4.36506021e-04
0.00145702      	4.36506013e-04
0.0014572578    	4.36506007e-04
0.0014574957    	4.36506002e-04
0.0014577335    	4.36505999e-04
0.0014579714    	4.36505998e-04
0.0014582093    	4.36506000e-04
0.0014584471    	4.36506004e-04
0.001458685     	4.36506009e-04
0.0014589228    	4.36506017e-04
0.0014591607    	4.36506027e-04
0.0014593986    	4.36506039e-04
0.0014596364    	4.36506053e-04
0.0014598743    	4.36506069e-04
0.0014601121    	4.36506087e-04
0.00146035      	4.36506106e-04
0.0014605879    	4.36506127e-04
0.0014608257    	4.36506149e-04
0.0014610636    	4.36506172e-04
0.0014613014    	4.36506195e-04
0.0014615393    	4.36506217e-04
0.0014617772    	4.36506240e-04
0.001462015     	4.36506261e-04
0.0014622529    	4.36506281e-04
0.0014624907    	4.36506299e-04
0.0014627286    	4.36506315e-04
0.0014629665    	4.36506328e-04
0.0014632043    	4.36506337e-04
0.0014634422    	4.36506343e-04
0.00146368      	4.36506344e-04
0.0014639179    	4.36506340e-04
0.0014641558    	4.36506331e-04
0.0014643936    	4.36506317e-04
0.0014646315    	4.36506297e-04
0.0014648693    	4.36506264e-04
0.0014651072    	4.36506230e-04
0.0014653451    	4.36506190e-04
0.0014655829    	4.36506143e-04
0.0014658208    	4.36506089e-04
0.0014660587    	4.36506028e-04
0.0014662965    	4.36505963e-04
0.0014665344    	4.36505890e-04
0.0014667723    	4.36505810e-04
0.0014670102    	4.36505718e-04
0.001467248     	4.36505627e-04
0.0014674859    	4.36505531e-04
0.0014677238    	4.36505431e-04
0.0014679616    	4.36505328e-04
0.0014681995    	4.36505224e-04
0.0014684374    	4.36505116e-04
0.0014686753    	4.36505005e-04
0.0014689131    	4.36504893e-04
0.001469151     	4.36504782e-04
0.0014693889    	4.36504671e-04
0.0014696268    	4.36504563e-04
0.0014698646    	4.36504456e-04
0.0014701025    	4.36504353e-04
0.0014703404    	4.36504257e-04
0.0014705783    	4.36504162e-04
0.0014708161    	4.36504071e-04
0.001471054     	4.36503986e-04
0.0014712919    	4.36503914e-04
0.0014715297    	4.36503842e-04
0.0014717676    	4.36503778e-04
0.0014720055    	4.36503721e-04
0.0014722433    	4.36503673e-04
0.0014724812    	4.36503632e-04
0.0014727191    	4.36503598e-04
0.0014729569    	4.36503573e-04
0.0014731948    	4.36503563e-04
0.0014734327    	4.36503554e-04
0.0014736705    	4.36503554e-04
0.0014739084    	4.36503562e-04
0.0014741462    	4.36503578e-04
0.0014743841    	4.36503594e-04
0.001474622     	4.36503626e-04
0.0014748598    	4.36503671e-04
0.0014750977    	4.36503716e-04
0.0014753355    	4.36503769e-04
0.0014755734    	4.36503827e-04
0.0014758113    	4.36503891e-04
0.0014760491    	4.36503957e-04
0.001476287     	4.36504030e-04
0.0014765248    	4.36504110e-04
0.0014767627    	4.36504192e-04
0.0014770006    	4.36504278e-04
0.0014772384    	4.36504366e-04
0.0014774763    	4.36504457e-04
0.0014777141    	4.36504548e-04
0.001477952     	4.36504636e-04
0.0014781899    	4.36504729e-04
0.0014784277    	4.36504822e-04
0.0014786656    	4.36504914e-04
0.0014789034    	4.36505004e-04
0.0014791413    	4.36505091e-04
0.0014793792    	4.36505176e-04
0.001479617     	4.36505257e-04
0.0014798549    	4.36505331e-04
0.0014800927    	4.36505403e-04
0.0014803306    	4.36505472e-04
0.0014805685    	4.36505534e-04
0.0014808063    	4.36505591e-04
0.0014810442    	4.36505641e-04
0.001481282     	4.36505684e-04
0.0014815199    	4.36505721e-04
0.0014817578    	4.36505750e-04
0.0014819956    	4.36505772e-04
0.0014822335    	4.36505787e-04
0.0014824714    	4.36505789e-04
0.0014827092    	4.36505789e-04
0.0014829471    	4.36505781e-04
0.001483185     	4.36505766e-04
0.0014834228    	4.36505745e-04
0.0014836607    	4.36505716e-04
0.0014838986    	4.36505684e-04
0.0014841364    	4.36505643e-04
0.0014843743    	4.36505595e-04
0.0014846122    	4.36505535e-04
0.00148485      	4.36505477e-04
0.0014850879    	4.36505414e-04
0.0014853258    	4.36505347e-04
0.0014855637    	4.36505276e-04
0.0014858015    	4.36505207e-04
0.0014860394    	4.36505132e-04
0.0014862773    	4.36505052e-04
0.0014865151    	4.36504971e-04
0.001486753     	4.36504890e-04
0.0014869909    	4.36504809e-04
0.0014872288    	4.36504729e-04
0.0014874666    	4.36504649e-04
0.0014877045    	4.36504571e-04
0.0014879424    	4.36504499e-04
0.0014881803    	4.36504425e-04
0.0014884181    	4.36504353e-04
0.001488656     	4.36504284e-04
0.0014888939    	4.36504226e-04
0.0014891317    	4.36504165e-04
0.0014893696    	4.36504109e-04
0.0014896075    	4.36504058e-04
0.0014898453    	4.36504015e-04
0.0014900832    	4.36503974e-04
0.0014903211    	4.36503937e-04
0.0014905589    	4.36503905e-04
0.0014907968    	4.36503886e-04
0.0014910347    	4.36503865e-04
0.0014912725    	4.36503849e-04
0.0014915104    	4.36503839e-04
0.0014917482    	4.36503834e-04
0.0014919861    	4.36503833e-04
0.001492224     	4.36503829e-04
0.0014924618    	4.36503842e-04
0.0014926997    	4.36503851e-04
0.0014929375    	4.36503864e-04
0.0014931754    	4.36503880e-04
0.0014934133    	4.36503897e-04
0.0014936511    	4.36503916e-04
0.001493889     	4.36503937e-04
0.0014941268    	4.36503958e-04
0.0014943647    	4.36503978e-04
0.0014946026    	4.36503999e-04
0.0014948404    	4.36504018e-04
0.0014950783    	4.36504035e-04
0.0014953161    	4.36504050e-04
0.001495554     	4.36504063e-04
0.0014957919    	4.36504073e-04
0.0014960297    	4.36504079e-04
0.0014962676    	4.36504082e-04
0.0014965054    	4.36504080e-04
0.0014967433    	4.36504073e-04
0.0014969812    	4.36504062e-04
0.001497219     	4.36504046e-04
0.0014974569    	4.36504026e-04
0.0014976947    	4.36503999e-04
0.0014979326    	4.36503967e-04
0.0014981705    	4.36503930e-04
0.0014984083    	4.36503888e-04
0.0014986462    	4.36503841e-04
0.001498884     	4.36503790e-04
0.0014991219    	4.36503734e-04
0.0014993598    	4.36503675e-04
0.0014995976    	4.36503612e-04
0.0014998355    	4.36503545e-04
0.0015000733    	4.36503475e-04
0.0015003112    	4.36503403e-04
0.0015005491    	4.36503330e-04
0.0015007869    	4.36503256e-04
0.0015010248    	4.36503182e-04
0.0015012626    	4.36503108e-04
0.0015015005    	4.36503035e-04
0.0015017384    	4.36502964e-04
0.0015019762    	4.36502889e-04
0.0015022141    	4.36502824e-04
0.001502452     	4.36502762e-04
0.0015026898    	4.36502706e-04
0.0015029277    	4.36502654e-04
0.0015031656    	4.36502609e-04
0.0015034034    	4.36502566e-04
0.0015036413    	4.36502535e-04
0.0015038792    	4.36502512e-04
0.001504117     	4.36502489e-04
0.0015043549    	4.36502481e-04
0.0015045928    	4.36502481e-04
0.0015048307    	4.36502490e-04
0.0015050685    	4.36502508e-04
0.0015053064    	4.36502535e-04
0.0015055443    	4.36502565e-04
0.0015057821    	4.36502611e-04
0.00150602      	4.36502666e-04
0.0015062579    	4.36502736e-04
0.0015064958    	4.36502807e-04
0.0015067336    	4.36502886e-04
0.0015069715    	4.36502972e-04
0.0015072094    	4.36503064e-04
0.0015074472    	4.36503156e-04
0.0015076851    	4.36503261e-04
0.001507923     	4.36503372e-04
0.0015081608    	4.36503487e-04
0.0015083987    	4.36503612e-04
0.0015086365    	4.36503733e-04
0.0015088744    	4.36503856e-04
0.0015091123    	4.36503980e-04
0.0015093501    	4.36504098e-04
0.001509588     	4.36504222e-04
0.0015098258    	4.36504347e-04
0.0015100637    	4.36504470e-04
0.0015103016    	4.36504590e-04
0.0015105394    	4.36504707e-04
0.0015107773    	4.36504820e-04
0.0015110151    	4.36504928e-04
0.001511253     	4.36505029e-04
0.0015114909    	4.36505125e-04
0.0015117287    	4.36505218e-04
0.0015119666    	4.36505304e-04
0.0015122044    	4.36505383e-04
0.0015124423    	4.36505455e-04
0.0015126802    	4.36505519e-04
0.001512918     	4.36505575e-04
0.0015131559    	4.36505626e-04
0.0015133937    	4.36505665e-04
0.0015136316    	4.36505697e-04
0.0015138695    	4.36505722e-04
0.0015141073    	4.36505738e-04
0.0015143452    	4.36505748e-04
0.001514583     	4.36505749e-04
0.0015148209    	4.36505744e-04
0.0015150588    	4.36505736e-04
0.0015152966    	4.36505716e-04
0.0015155345    	4.36505689e-04
0.0015157723    	4.36505659e-04
0.0015160102    	4.36505623e-04
0.0015162481    	4.36505584e-04
0.0015164859    	4.36505541e-04
0.0015167238    	4.36505495e-04
0.0015169616    	4.36505453e-04
0.0015171995    	4.36505401e-04
0.0015174374    	4.36505349e-04
0.0015176752    	4.36505298e-04
0.0015179131    	4.36505249e-04
0.0015181509    	4.36505201e-04
0.0015183888    	4.36505155e-04
0.0015186267    	4.36505113e-04
0.0015188645    	4.36505074e-04
0.0015191024    	4.36505043e-04
0.0015193402    	4.36505013e-04
0.0015195781    	4.36504981e-04
0.001519816     	4.36504964e-04
0.0015200538    	4.36504953e-04
0.0015202917    	4.36504950e-04
0.0015205296    	4.36504954e-04
0.0015207674    	4.36504965e-04
0.0015210053    	4.36504985e-04
0.0015212432    	4.36505012e-04
0.001521481     	4.36505049e-04
0.0015217189    	4.36505095e-04
0.0015219568    	4.36505142e-04
0.0015221947    	4.36505205e-04
0.0015224325    	4.36505275e-04
0.0015226704    	4.36505354e-04
0.0015229083    	4.36505440e-04
0.0015231461    	4.36505528e-04
0.001523384     	4.36505628e-04
0.0015236219    	4.36505737e-04
0.0015238598    	4.36505859e-04
0.0015240976    	4.36505978e-04
0.0015243355    	4.36506102e-04
0.0015245734    	4.36506231e-04
0.0015248112    	4.36506362e-04
0.0015250491    	4.36506490e-04
0.001525287     	4.36506626e-04
0.0015255248    	4.36506765e-04
0.0015257627    	4.36506904e-04
0.0015260006    	4.36507048e-04
0.0015262384    	4.36507184e-04
0.0015264763    	4.36507317e-04
0.0015267141    	4.36507447e-04
0.001526952     	4.36507567e-04
0.0015271899    	4.36507688e-04
0.0015274277    	4.36507805e-04
0.0015276656    	4.36507914e-04
0.0015279034    	4.36508016e-04
0.0015281413    	4.36508110e-04
0.0015283792    	4.36508195e-04
0.001528617     	4.36508271e-04
0.0015288549    	4.36508334e-04
0.0015290927    	4.36508390e-04
0.0015293306    	4.36508436e-04
0.0015295685    	4.36508470e-04
0.0015298063    	4.36508493e-04
0.0015300442    	4.36508505e-04
0.001530282     	4.36508506e-04
0.0015305199    	4.36508495e-04
0.0015307578    	4.36508475e-04
0.0015309956    	4.36508443e-04
0.0015312335    	4.36508398e-04
0.0015314713    	4.36508343e-04
0.0015317092    	4.36508279e-04
0.0015319471    	4.36508205e-04
0.0015321849    	4.36508122e-04
0.0015324228    	4.36508031e-04
0.0015326606    	4.36507932e-04
0.0015328985    	4.36507832e-04
0.0015331364    	4.36507721e-04
0.0015333742    	4.36507594e-04
0.0015336121    	4.36507470e-04
0.00153385      	4.36507343e-04
0.0015340878    	4.36507213e-04
0.0015343257    	4.36507081e-04
0.0015345636    	4.36506947e-04
0.0015348014    	4.36506822e-04
0.0015350393    	4.36506689e-04
0.0015352772    	4.36506555e-04
0.001535515     	4.36506423e-04
0.0015357529    	4.36506288e-04
0.0015359908    	4.36506164e-04
0.0015362286    	4.36506044e-04
0.0015364665    	4.36505929e-04
0.0015367044    	4.36505826e-04
0.0015369423    	4.36505723e-04
0.0015371801    	4.36505624e-04
0.001537418     	4.36505534e-04
0.0015376559    	4.36505451e-04
0.0015378938    	4.36505376e-04
0.0015381316    	4.36505310e-04
0.0015383695    	4.36505252e-04
0.0015386074    	4.36505202e-04
0.0015388452    	4.36505163e-04
0.0015390831    	4.36505131e-04
0.001539321     	4.36505108e-04
0.0015395589    	4.36505100e-04
0.0015397967    	4.36505093e-04
0.0015400346    	4.36505096e-04
0.0015402725    	4.36505107e-04
0.0015405103    	4.36505125e-04
0.0015407482    	4.36505149e-04
0.0015409861    	4.36505183e-04
0.0015412239    	4.36505223e-04
0.0015414618    	4.36505270e-04
0.0015416997    	4.36505329e-04
0.0015419375    	4.36505385e-04
0.0015421754    	4.36505447e-04
0.0015424132    	4.36505512e-04
0.0015426511    	4.36505575e-04
0.001542889     	4.36505647e-04
0.0015431268    	4.36505720e-04
0.0015433647    	4.36505794e-04
0.0015436025    	4.36505866e-04
0.0015438404    	4.36505938e-04
0.0015440783    	4.36506008e-04
0.0015443161    	4.36506075e-04
0.001544554     	4.36506133e-04
0.0015447918    	4.36506193e-04
0.0015450297    	4.36506248e-04
0.0015452676    	4.36506296e-04
0.0015455054    	4.36506336e-04
0.0015457433    	4.36506369e-04
0.0015459811    	4.36506394e-04
0.001546219     	4.36506409e-04
0.0015464569    	4.36506413e-04
0.0015466947    	4.36506410e-04
0.0015469326    	4.36506396e-04
0.0015471704    	4.36506369e-04
0.0015474083    	4.36506331e-04
0.0015476462    	4.36506282e-04
0.001547884     	4.36506220e-04
0.0015481219    	4.36506146e-04
0.0015483597    	4.36506062e-04
0.0015485976    	4.36505966e-04
0.0015488355    	4.36505855e-04
0.0015490733    	4.36505732e-04
0.0015493112    	4.36505598e-04
0.001549549     	4.36505453e-04
0.0015497869    	4.36505298e-04
0.0015500248    	4.36505132e-04
0.0015502626    	4.36504958e-04
0.0015505005    	4.36504781e-04
0.0015507383    	4.36504592e-04
0.0015509762    	4.36504385e-04
0.0015512141    	4.36504177e-04
0.0015514519    	4.36503965e-04
0.0015516898    	4.36503749e-04
0.0015519277    	4.36503530e-04
0.0015521655    	4.36503308e-04
0.0015524034    	4.36503086e-04
0.0015526413    	4.36502871e-04
0.0015528791    	4.36502651e-04
0.001553117     	4.36502427e-04
0.0015533549    	4.36502206e-04
0.0015535927    	4.36501996e-04
0.0015538306    	4.36501784e-04
0.0015540684    	4.36501579e-04
0.0015543063    	4.36501372e-04
0.0015545442    	4.36501188e-04
0.001554782     	4.36501004e-04
0.0015550199    	4.36500825e-04
0.0015552578    	4.36500654e-04
0.0015554956    	4.36500501e-04
0.0015557335    	4.36500350e-04
0.0015559714    	4.36500211e-04
0.0015562092    	4.36500081e-04
0.0015564471    	4.36499967e-04
0.0015566849    	4.36499860e-04
0.0015569228    	4.36499761e-04
0.0015571607    	4.36499673e-04
0.0015573985    	4.36499595e-04
0.0015576364    	4.36499528e-04
0.0015578742    	4.36499471e-04
0.0015581121    	4.36499424e-04
0.00155835      	4.36499387e-04
0.0015585878    	4.36499359e-04
0.0015588257    	4.36499338e-04
0.0015590635    	4.36499325e-04
0.0015593014    	4.36499319e-04
0.0015595393    	4.36499321e-04
0.0015597771    	4.36499328e-04
0.001560015     	4.36499341e-04
0.0015602528    	4.36499357e-04
0.0015604907    	4.36499380e-04
0.0015607286    	4.36499407e-04
0.0015609664    	4.36499436e-04
0.0015612043    	4.36499468e-04
0.0015614421    	4.36499501e-04
0.00156168      	4.36499535e-04
0.0015619179    	4.36499569e-04
0.0015621557    	4.36499600e-04
0.0015623936    	4.36499634e-04
0.0015626314    	4.36499667e-04
0.0015628693    	4.36499698e-04
0.0015631072    	4.36499725e-04
0.001563345     	4.36499750e-04
0.0015635829    	4.36499771e-04
0.0015638207    	4.36499788e-04
0.0015640586    	4.36499799e-04
0.0015642965    	4.36499807e-04
0.0015645343    	4.36499810e-04
0.0015647722    	4.36499808e-04
0.00156501      	4.36499800e-04
0.0015652479    	4.36499786e-04
0.0015654858    	4.36499767e-04
0.0015657236    	4.36499741e-04
0.0015659615    	4.36499709e-04
0.0015661993    	4.36499670e-04
0.0015664372    	4.36499626e-04
0.0015666751    	4.36499576e-04
0.0015669129    	4.36499514e-04
0.0015671508    	4.36499453e-04
0.0015673887    	4.36499387e-04
0.0015676265    	4.36499317e-04
0.0015678644    	4.36499242e-04
0.0015681023    	4.36499165e-04
0.0015683401    	4.36499084e-04
0.001568578     	4.36499000e-04
0.0015688159    	4.36498916e-04
0.0015690537    	4.36498823e-04
0.0015692916    	4.36498738e-04
0.0015695295    	4.36498653e-04
0.0015697674    	4.36498570e-04
0.0015700052    	4.36498491e-04
0.0015702431    	4.36498413e-04
0.001570481     	4.36498340e-04
0.0015707188    	4.36498272e-04
0.0015709567    	4.36498210e-04
0.0015711946    	4.36498154e-04
0.0015714325    	4.36498106e-04
0.0015716703    	4.36498066e-04
0.0015719082    	4.36498034e-04
0.0015721461    	4.36498010e-04
0.001572384     	4.36497996e-04
0.0015726218    	4.36497992e-04
0.0015728597    	4.36498006e-04
0.0015730976    	4.36498023e-04
0.0015733354    	4.36498051e-04
0.0015735733    	4.36498089e-04
0.0015738112    	4.36498137e-04
0.001574049     	4.36498192e-04
0.0015742869    	4.36498259e-04
0.0015745248    	4.36498338e-04
0.0015747626    	4.36498427e-04
0.0015750005    	4.36498532e-04
0.0015752384    	4.36498638e-04
0.0015754762    	4.36498753e-04
0.0015757141    	4.36498874e-04
0.0015759519    	4.36498998e-04
0.0015761898    	4.36499132e-04
